athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30,Unnamed: 41
Petar Stoychev,BUL,07/28/2007,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,10.0,23789.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simon Tobin­-Daignault,CAN,07/28/2007,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,10.0,23798.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damian Blaum,ARG,07/28/2007,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,10.0,23813.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tihomir Ivanchev,BUL,07/28/2007,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,10.0,24037.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Studzinski,GER,07/28/2007,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,10.0,24286.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rafael Perez,ARG,07/28/2007,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,10.0,24867.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc-André Leclerc,CAN,07/28/2007,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,10.0,27355.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ilija Stojanovski,MKD,07/28/2007,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,10.0,27563.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
