athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30,Unnamed: 41
Petar Stoychev,BUL,07/21/2007,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,12.0,21120.07,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damian Blaum,ARG,07/21/2007,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,12.0,21123.67,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tihomir Ivanchev,BUL,07/21/2007,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,12.0,21126.86,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sebastiaan Reynen,NED,07/21/2007,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,12.0,21274.17,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Raul Villagoiz,ARG,07/21/2007,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,12.0,22066.51,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miha Kern,SLO,07/21/2007,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,12.0,23313.46,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evgenij Pop Acev,MKD,07/21/2007,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,12.0,23640.39,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johan Van Velthnyzen,USA,07/21/2007,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,12.0,25019.93,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Igor Dimovski,MKD,07/21/2007,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,12.0,25203.54,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
