athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30,Unnamed: 41
Petar Stoychev,BUL,02/04/2007,FINA Grand Prix,"Santa Fe, ARG",57.0,NW,Neutral,10.0,26980.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damian Blaum,ARG,02/04/2007,FINA Grand Prix,"Santa Fe, ARG",57.0,NW,Neutral,10.0,26982.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tihomir Ivanchev,BUL,02/04/2007,FINA Grand Prix,"Santa Fe, ARG",57.0,NW,Neutral,10.0,26987.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodolfo Valenti,ITA,02/04/2007,FINA Grand Prix,"Santa Fe, ARG",57.0,NW,Neutral,10.0,27142.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mihajlo Ristovski,MKD,02/04/2007,FINA Grand Prix,"Santa Fe, ARG",57.0,NW,Neutral,10.0,27771.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rafael Perez,ARG,02/04/2007,FINA Grand Prix,"Santa Fe, ARG",57.0,NW,Neutral,10.0,28073.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcos Diaz,DOM,02/04/2007,FINA Grand Prix,"Santa Fe, ARG",57.0,NW,Neutral,10.0,29104.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrés Solioz,ARG,02/04/2007,FINA Grand Prix,"Santa Fe, ARG",57.0,NW,Neutral,10.0,29722.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Pablo Espíndola,ARG,02/04/2007,FINA Grand Prix,"Santa Fe, ARG",57.0,NW,Neutral,10.0,31759.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
