athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30,Unnamed: 41
Vladimir Dyatchin,RUS,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7289.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Petar Stoychev,BUL,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7341.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mazen Mohamed Aziz,EGY,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7352.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Studzinski,GER,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7354.11,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Creel,CAN,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7354.34,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philippe Dubreuil,CAN,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7357.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rok Kerin,SLO,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7363.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simon Tobin­-Daignault,CAN,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7478.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
