athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30,Unnamed: 41
Tomi Stefanovski,MKD,08/20/2016,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,9.0,21318.93,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edoardo Stochino,ITA,08/20/2016,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,9.0,21323.04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matheus Emerim Evangelista,BRA,08/20/2016,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,9.0,21334.37,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damian Blaum,ARG,08/20/2016,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,9.0,21336.22,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aleksandar Ilievski,MKD,08/20/2016,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,9.0,21547.15,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriele Maria Mento,ITA,08/20/2016,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,9.0,21716.72,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evgenij Pop Acev,MKD,08/20/2016,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,9.0,21778.83,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aquiles Balaudo,ARG,08/20/2016,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,9.0,23206.22,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simon Pastor,GER,08/20/2016,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,9.0,23380.25,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
