athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30,Unnamed: 41
Dario Verani,ITA,08/27/2016,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4125.97,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Francesco Bianchi,ITA,08/27/2016,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4126.91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matej Kozubek,CZE,08/27/2016,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4127.14,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrea Bianchi,ITA,08/27/2016,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4130.82,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roman Kozhevnikov,RUS,08/27/2016,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4134.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peter Mandrup Madsen,DEN,08/27/2016,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4294.16,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Wildenschild,DEN,08/27/2016,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4304.57,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mads Holm,DEN,08/27/2016,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4476.02,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marek Pavuk,SVK,08/27/2016,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4832.45,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
