athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30,Unnamed: 41
Edoardo Stochino,ITA,07/30/2022,Traversee du lac St-Jean,"Roberval, CAN",32.0,NW,Neutral,9.0,24904.02,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franco Ivo Cassini,ARG,07/30/2022,Traversee du lac St-Jean,"Roberval, CAN",32.0,NW,Neutral,9.0,25960.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aleksandar Ilievski,MKD,07/30/2022,Traversee du lac St-Jean,"Roberval, CAN",32.0,NW,Neutral,9.0,26327.98,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evgenij Pop Acev,MKD,07/30/2022,Traversee du lac St-Jean,"Roberval, CAN",32.0,NW,Neutral,9.0,28395.01,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boviez Santiago Facundo,ARG,07/30/2022,Traversee du lac St-Jean,"Roberval, CAN",32.0,NW,Neutral,9.0,31757.01,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
