athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30,Unnamed: 41
Alexander Studzinski,GER,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,9.0,25459.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damian Blaum,ARG,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,9.0,25459.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claudio Gargaro,ITA,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,9.0,26800.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rafael Perez,ARG,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,9.0,26892.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodolfo Valenti,ITA,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,9.0,26950.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tihomir Ivanchev,BUL,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,9.0,27181.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filippo Pupulin,ITA,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,9.0,28095.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Raul Villagoiz,ARG,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,9.0,28790.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc-André Leclerc,CAN,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,9.0,32213.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
