athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30,Unnamed: 41
Nathan Hughes,GBR,07/17/2022,LEN Cup,"Belgrade, SRB",10.0,NW,Neutral,9.0,6947.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tamas Farkas,SRB,07/17/2022,LEN Cup,"Belgrade, SRB",10.0,NW,Neutral,9.0,6951.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joseph Deighan,GBR,07/17/2022,LEN Cup,"Belgrade, SRB",10.0,NW,Neutral,9.0,6959.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas Chocolaty,CZE,07/17/2022,LEN Cup,"Belgrade, SRB",10.0,NW,Neutral,9.0,6961.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas Peciar,SVK,07/17/2022,LEN Cup,"Belgrade, SRB",10.0,NW,Neutral,9.0,7009.2,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evgenij Pop Acev,MKD,07/17/2022,LEN Cup,"Belgrade, SRB",10.0,NW,Neutral,9.0,7152.2,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Katic Dusan,SRB,07/17/2022,LEN Cup,"Belgrade, SRB",10.0,NW,Neutral,9.0,7152.5,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Konstantinos Zachariadis,GRE,07/17/2022,LEN Cup,"Belgrade, SRB",10.0,NW,Neutral,9.0,7240.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ratkov Nikola,SRB,07/17/2022,LEN Cup,"Belgrade, SRB",10.0,NW,Neutral,9.0,7281.3,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
