athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30
Oceane Cassignol,FRA,08/21/2021,FINA Grand Prix,"Ohrid Lake, MKD",25.0,NW,Neutral,7.0,18999.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caroline Laure Jouisse,FRA,08/21/2021,FINA Grand Prix,"Ohrid Lake, MKD",25.0,NW,Neutral,7.0,20742.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pilar Geijo,ARG,08/21/2021,FINA Grand Prix,"Ohrid Lake, MKD",25.0,NW,Neutral,7.0,20841.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samira-Svea Erhart,GER,08/21/2021,FINA Grand Prix,"Ohrid Lake, MKD",25.0,NW,Neutral,7.0,23085.2,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
