athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30
Alessandra Romiti,ITA,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,6.0,27641.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Esther Nunez Morera,ESP,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,6.0,28145.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erica Rose,USA,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,6.0,30069.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
María Celeste Puñet,ARG,07/07/2007,FINA Grand Prix,"Capri-Napoli, ITA",36.0,NW,Neutral,6.0,31269.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
