athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30
Barbara Pozzobon,ITA,08/19/2017,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,7.0,18951.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alice Franco,ITA,08/19/2017,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,7.0,18984.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martina Grimaldi,ITA,08/19/2017,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,7.0,19340.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anna Mankevich,RUS,08/19/2017,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,7.0,20259.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pilar Geijo,ARG,08/19/2017,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,7.0,20887.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonija Bulicic,CRO,08/19/2017,FINA Grand Prix,"Ohrid Lake, MKD",30.0,NW,Neutral,7.0,22454.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
