athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30
Morgane Dornic,FRA,07/27/2019,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,8.0,28834.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pilar Geijo,ARG,07/27/2019,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,8.0,29560.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alice Franco,ITA,07/27/2019,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,8.0,30187.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marie-Laurence Lortie,CAN,07/27/2019,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,8.0,30966.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daira Marin,ARG,07/27/2019,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,8.0,32408.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandra Frimerman-Bergquist,USA,07/27/2019,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,8.0,34375.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rita Vanesa Garcia,ARG,07/27/2019,FINA Grand Prix,"Roberval, CAN",32.0,NW,Neutral,8.0,34680.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
