athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30
Leonie Beck,GER,08/26/2017,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4217.01,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ginevra Taddeucci,ITA,08/26/2017,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4248.98,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lea Boy,GER,08/26/2017,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4346.01,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sarah Bosslet,GER,08/26/2017,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4396.98,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ellen Olsson,SWE,08/26/2017,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4408.99,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikolett Szilagyi,HUN,08/26/2017,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4415.99,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franzi Heinrich,GER,08/26/2017,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4722.97,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackie Gade,DEN,08/26/2017,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4741.03,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laerke Toft Ruby,DEN,08/26/2017,LEN Cup,"Copenhagen, DEN",6.0,NW,Neutral,9.0,4741.03,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
