athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30
Alice Franco,ITA,08/24/2019,FINA Grand Prix,"Ohrid Lake, MKD",25.0,NW,Neutral,8.0,20475.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erika Yenssen,ARG,08/24/2019,FINA Grand Prix,"Ohrid Lake, MKD",25.0,NW,Neutral,8.0,20551.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pilar Geijo,ARG,08/24/2019,FINA Grand Prix,"Ohrid Lake, MKD",25.0,NW,Neutral,8.0,21030.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Romina Soledad Imwinkelried,ARG,08/24/2019,FINA Grand Prix,"Ohrid Lake, MKD",25.0,NW,Neutral,8.0,21305.2,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martina Oriozabala,ARG,08/24/2019,FINA Grand Prix,"Ohrid Lake, MKD",25.0,NW,Neutral,8.0,23068.1,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marie-Laurence Lortie,CAN,08/24/2019,FINA Grand Prix,"Ohrid Lake, MKD",25.0,NW,Neutral,8.0,23271.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
