athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30
Morgane Dornic,FRA,07/30/2022,Traversee du lac St-Jean,"Roberval, CAN",32.0,NW,Neutral,4.0,26348.03,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pilar Geijo,ARG,07/31/2022,Traversee du lac St-Jean,"Roberval, CAN",32.0,NW,Neutral,5.0,27411.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rita Vanesa Garcia,ARG,08/01/2022,Traversee du lac St-Jean,"Roberval, CAN",32.0,NW,Neutral,6.0,30633.98,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daira Marin,ARG,08/02/2022,Traversee du lac St-Jean,"Roberval, CAN",32.0,NW,Neutral,7.0,31769.97,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
