athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30
Angelica Andre,POR,08/18/2019,LEN Cup,"Ohrid Lake, MKD",10.0,NW,Neutral,7.0,6947.01,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ginevra Taddeucci,ITA,08/18/2019,LEN Cup,"Ohrid Lake, MKD",10.0,NW,Neutral,7.0,6948.01,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angela Maurer,GER,08/18/2019,LEN Cup,"Ohrid Lake, MKD",10.0,NW,Neutral,7.0,7040.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mafalda Rosa,POR,08/18/2019,LEN Cup,"Ohrid Lake, MKD",10.0,NW,Neutral,7.0,7041.01,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maria Babkina,RUS,08/18/2019,LEN Cup,"Ohrid Lake, MKD",10.0,NW,Neutral,7.0,7111.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daria Volobueva,RUS,08/18/2019,LEN Cup,"Ohrid Lake, MKD",10.0,NW,Neutral,7.0,7196.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samira-Svea Erhart,GER,08/18/2019,LEN Cup,"Ohrid Lake, MKD",10.0,NW,Neutral,7.0,7402.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
