athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30
Caroline Laure Jouisse,FRA,08/20/2022,European Championships,"Ostia, ITA",25.0,NW,Neutral,9.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbara Pozzobon,ITA,08/20/2022,European Championships,"Ostia, ITA",25.0,NW,Neutral,9.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veronica Santoni,ITA,08/20/2022,European Championships,"Ostia, ITA",25.0,NW,Neutral,9.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lara Grangeon De Villele,FRA,08/20/2022,European Championships,"Ostia, ITA",25.0,NW,Neutral,9.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lisa Pou,FRA,08/20/2022,European Championships,"Ostia, ITA",25.0,NW,Neutral,9.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivien Balogh,HUN,08/20/2022,European Championships,"Ostia, ITA",25.0,NW,Neutral,9.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvia Ciccarella,ITA,08/20/2022,European Championships,"Ostia, ITA",25.0,NW,Neutral,9.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elea Linka,GER,08/20/2022,European Championships,"Ostia, ITA",25.0,NW,Neutral,9.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Vas,HUN,08/20/2022,European Championships,"Ostia, ITA",25.0,NW,Neutral,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
