athlete_name,country,date,event,location,distance,wetsuit,condition,field_size,time,place,Split1,Split2,Split3,Split4,Split5,Split6,Split7,Split8,Split9,Split10,Split11,Split12,Split13,Split14,Split15,Split16,Split17,Split18,Split19,Split20,Split21,Split22,Split23,Split24,Split25,Split26,Split27,Split28,Split29,Split30
Kirsten Groome,USA,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7411.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Britta Kamrau-Corestein,GER,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7454.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Karley Stutzel,CAN,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7463.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shelley Clark,AUS,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7469.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zsofia Balazs,CAN,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,7871.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malwina Bukszowana,POL,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,8003.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caitlin Nolan,CAN,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,8013.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patricia Perreault,CAN,07/26/2007,FINA World Cup,"Roberval, CAN",10.0,NW,Neutral,9.0,8046.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
