name,pagerank,rank
Florian Wellbrock,0.08013394513134017,1
Marc-Antoine Olivier,0.07736963470032679,2
Rob Muffels,0.06567748154896318,3
Kristof Rasovszky,0.046140723811331684,4
Gregorio Paltrinieri,0.03187102996574721,5
Ferry Weertman,0.023028953711830533,6
Jack Burnell,0.018575165292169522,7
Kirill Abrosimov,0.01577154460608962,8
Mario Sanzullo,0.015000722760320826,9
Jordan Wilimovsky,0.0144131020851268,10
Fares Zitouni,0.012782631508696626,11
Matteo Furlan,0.012340025208410526,12
Alberto Martinez,0.01211383357870432,13
Andreas Waschburger,0.011968574250474859,14
Kai Graeme Edwards,0.011964297776889536,15
David Aubry,0.011772842462097484,16
Simone Ruffini,0.011450109284288034,17
Hayden Paul Cotter,0.010583632546131651,18
Nicholas Sloman,0.010051335602058155,19
Axel Reymond,0.009775141879994148,20
Matej Kozubek,0.00972806627032471,21
Logan Fontaine,0.009275172629819852,22
Marcello Guidi,0.009198172897692019,23
Esteban Enderica Salgado,0.009107106842010623,24
Bailey Armstrong,0.008775046868748495,25
Athanasios Kynigakis,0.00811582263062081,26
Niklas Frach,0.007620145349393663,27
Tobias Patrick Robinson,0.007558807991800291,28
Marcel Schouten,0.007498140433615986,29
Daniel Szekelyi,0.007370446451778455,30
Soren Dellef Meissner,0.006969305472859126,31
Hector Thomas Cheal Pardoe,0.006804372002080107,32
Logan Vanhuys,0.006638679897337699,33
Pepijn Smits,0.00657248419725663,34
Matan Roditi,0.006437637416707609,35
Guillem Pujol,0.006338184407388592,36
Andrea Manzi,0.0060160489111759415,37
Yuval Safra,0.005609315018042041,38
Krzysztof Pielowski,0.005295437249336606,39
Dario Verani,0.005263513701433509,40
Allan Do Carmo,0.0050164612164237,41
Hau-Li Fan,0.004725816650967341,42
Clement Batte,0.004515593556343359,43
Christian Reichert,0.004175181752733054,44
Peter Galicz,0.0041116167718793116,45
Tiago Campos,0.0039703690998387515,46
Pol Gil,0.0038646531117716805,47
Vitaliy Khudyakov,0.00378056069393049,48
Rafael Gil,0.0037150558783249884,49
Evgenij Pop Acev,0.0034712197992021023,50
David Farinango,0.003465040033644404,51
Fernando Ponte,0.003460414670500337,52
Pasquale Sanzullo,0.00337508469997181,53
Evgenii Drattcev,0.0032278533998200314,54
Brendan Casey,0.003199653188029049,55
Raul Santiago Betancor,0.003057484295208094,56
Alessio Occhipinti,0.003026789876035733,57
Diogo Villarinho,0.0030262285666998743,58
Elliot Sodemann,0.0029100336157742313,59
Jiabao An,0.0028871843665873352,60
Kirill Belyaev,0.002872276384765499,61
David Castro,0.0028132990319588626,62
Vit Ingeduld,0.0028014225530121235,63
Eric Hedlin,0.0027978739399940385,64
Damien Joly,0.0026702204834014977,65
Francesco Ghettini,0.0024597871126490383,66
Franco Ivo Cassini,0.0024227690857200864,67
David Heron,0.002222121518402346,68
Alexis Vandevelde,0.0021840772493956565,69
David Huszti,0.0021542639674146614,70
Taishin Minamide,0.0021300209325990603,71
Andrea Bianchi,0.002116010461851987,72
Denis Adeev,0.002028086603525555,73
Soeren Meissner,0.002013013504707806,74
Igor Chervynskiy,0.002007470111047017,75
Jules Wallart,0.001997060997696284,76
Mark Papp,0.0019751069810168727,77
Takeshi Toyoda,0.001960246291696673,78
Jon Thomas Mckay,0.0019382699750677304,79
Shahar Resman,0.0019372461455111996,80
Alexandre Finco,0.0019233291703856488,81
Federico Vanelli,0.0018867249261077762,82
Zhongyi Qiao,0.0018741564798003291,83
Nicholas Rollo,0.001871848758468152,84
Chad Ho,0.0018466684439959042,85
Brennan Gravley,0.0018251893780059508,86
Domenico Acerenza,0.0017777184795993422,87
David Brandl,0.0017748061769524703,88
Jean-Baptiste Clusman,0.001748899674155811,89
Victor Colonese,0.001739999308345317,90
Joaquin Moreno,0.0017025498034758935,91
Clement Kukla,0.0016642495910762938,92
Christian Keber,0.0016394444178727372,93
Danie Marais,0.00156913242801367,94
Anton Evsikov,0.0015517382535392649,95
