name,pagerank,rank
Kristof Rasovszky,0.048712936718208505,1
Ferry Weertman,0.03629453909472835,2
Florian Wellbrock,0.03577655266069394,3
Rob Muffels,0.034619817511139725,4
Marc-Antoine Olivier,0.02757033001289327,5
Jack Burnell,0.024684764468366715,6
Simone Ruffini,0.022969926034652192,7
Gregorio Paltrinieri,0.02211744691975874,8
Mario Sanzullo,0.017716351723931385,9
Andreas Waschburger,0.016986349065467612,10
Jordan Wilimovsky,0.01662659968071943,11
Matteo Furlan,0.015370202017895365,12
David Aubry,0.015356437093820879,13
Axel Reymond,0.01472236122764202,14
Allan Do Carmo,0.013601624377503108,15
Logan Fontaine,0.013527944760217996,16
Soren Dellef Meissner,0.012825335081703786,17
Marcel Schouten,0.012806970974025954,18
Christian Reichert,0.012667300712827519,19
Tobias Patrick Robinson,0.012609255637438331,20
Alberto Martinez,0.012126799138830982,21
Nicholas Sloman,0.010274032446212243,22
Kirill Abrosimov,0.009675983927269653,23
Andrea Manzi,0.009425909323015725,24
Fernando Ponte,0.009361223971967422,25
Matan Roditi,0.008693713262744734,26
Matej Kozubek,0.008655422734820253,27
Kai Graeme Edwards,0.008311241558519894,28
Pepijn Smits,0.008276847928864614,29
Diogo Villarinho,0.00818728193013973,30
Logan Vanhuys,0.007902143279081637,31
Daniel Szekelyi,0.007819421440107239,32
Yuval Safra,0.007148242723494419,33
Krzysztof Pielowski,0.007039116660877775,34
Bailey Armstrong,0.006370008768311302,35
Federico Vanelli,0.0062261303500692035,36
Yasunari Hirai,0.006194021273336202,37
Simon Huitenga,0.006109261376983833,38
Esteban Enderica Salgado,0.005541595396534479,39
Brendan Casey,0.0053227433878784225,40
Evgenii Drattcev,0.00516501180255653,41
Vitaliy Khudyakov,0.0050780895316125535,42
Athanasios Kynigakis,0.005074111225084083,43
Raul Santiago Betancor,0.004954775873233147,44
Dario Verani,0.004888779680650619,45
Guillem Pujol,0.004860133998032829,46
Hau-Li Fan,0.0046628233051205815,47
Shahar Resman,0.004232551154529662,48
Niklas Frach,0.004073757279910081,49
Pol Gil,0.003990954887272407,50
Mark Papp,0.003912776044118263,51
David Brandl,0.0038550254686592227,52
Rafael Gil,0.0036532028770555865,53
Jiabao An,0.0035974166283267526,54
Chad Ho,0.0033510362460250423,55
Kirill Belyaev,0.0031886931341116595,56
Pasquale Sanzullo,0.00313706805131798,57
Marcus Herwig,0.003078144820346968,58
David Heron,0.003063737809456162,59
Alexandre Finco,0.0029829857229709666,60
Elliot Sodemann,0.0029260652059005837,61
Ventsislav Aydarski,0.0029245953319616174,62
Hayden Paul Cotter,0.002923895871236721,63
Clement Batte,0.0029127561816870784,64
Peter Galicz,0.002888806263751086,65
Fares Zitouni,0.002804097353142886,66
Ivan Enderica Ochoa,0.002785166954147689,67
Marcello Guidi,0.0027644260301516316,68
Joaquin Moreno,0.002691253386155657,69
Vit Ingeduld,0.002687914364634542,70
Evgenij Pop Acev,0.002644125896625244,71
Taishin Minamide,0.0025929271190580907,72
Jean-Baptiste Clusman,0.0025789619696482773,73
Caleb Hughes,0.002397880481083099,74
Lachlan Colquhoun,0.002309443125539362,75
Andrea Bianchi,0.0022345659429783924,76
Eric Hedlin,0.002232396783970219,77
Oliver Signorini,0.002202287634428788,78
Yohsuke Miyamoto,0.002161681315174342,79
Nicolas Masse-Savard,0.0021409737530735827,80
David Huszti,0.0021305135932357605,81
Shai Toledano,0.002127540375016687,82
Victor Johansson,0.002114962661692677,83
Guillermo Bertola,0.002103322997333473,84
Danie Marais,0.0020358645851006685,85
Jon Thomas Mckay,0.0020063174825885174,86
Michael Brinegar,0.0019796247566778833,87
Taiki Nonaka,0.0019646780254896166,88
