name,pagerank,rank
Marc-Antoine Olivier,0.06671761901047607,1
Gregorio Paltrinieri,0.06646591510500882,2
Kristof Rasovszky,0.0614808513431821,3
Florian Wellbrock,0.0530748469180933,4
Ferry Weertman,0.022640312660654104,5
Axel Reymond,0.02063717169968336,6
Domenico Acerenza,0.02057444136003276,7
Rob Muffels,0.019976758297974833,8
Athanasios Kynigakis,0.019948849883072953,9
Mario Sanzullo,0.018985803294850154,10
Dario Verani,0.018177831372456356,11
Kirill Abrosimov,0.01740886204497284,12
Hector Thomas Cheal Pardoe,0.017208930278936215,13
Matan Roditi,0.015090105049664826,14
Daniel Szekelyi,0.013008362502621601,15
Alberto Martinez,0.012580353432641217,16
Matteo Furlan,0.012285136354013067,17
Fares Zitouni,0.011967987735991009,18
Logan Fontaine,0.011883426494123512,19
Marcel Schouten,0.011232172753177953,20
Andrea Manzi,0.01100679623927656,21
Marcello Guidi,0.01045224330824878,22
Niklas Frach,0.009811581287297975,23
Kai Graeme Edwards,0.008733554598354837,24
Jules Wallart,0.008330201399703436,25
Esteban Enderica Salgado,0.008302659838423343,26
Matej Kozubek,0.007803680469526368,27
Simone Ruffini,0.0076872809741889295,28
David Farinango,0.007451654152197361,29
Jack Burnell,0.007060557613923471,30
Tiago Campos,0.00704613818023487,31
Nicholas Sloman,0.006964292023715132,32
Oliver Klemet,0.006407710149774251,33
Logan Vanhuys,0.006339000053823954,34
Hayden Paul Cotter,0.006204532147522525,35
Jordan Wilimovsky,0.006045562343801364,36
Tobias Patrick Robinson,0.005938956899835509,37
Hau-Li Fan,0.005578336453257201,38
Guillem Pujol,0.0055072113022345106,39
Taishin Minamide,0.005429626923599068,40
Bailey Armstrong,0.005377957471868836,41
Andreas Waschburger,0.005303986981630489,42
Evgenij Pop Acev,0.005218519705547877,43
David Huszti,0.005148926101407225,44
Michael Mcglynn,0.005063723710097986,45
Pepijn Smits,0.0049792077835773794,46
Peter Galicz,0.004903170636346041,47
David Betlehem,0.004390732160796689,48
Franco Ivo Cassini,0.004356764521300945,49
Elliot Sodemann,0.0039034085948976283,50
Alessio Occhipinti,0.0037173276248870907,51
Pasquale Sanzullo,0.003518231233198933,52
Clement Batte,0.003469283694255594,53
Krzysztof Pielowski,0.003226862036539745,54
Vitaliy Khudyakov,0.003117795393139363,55
Allan Do Carmo,0.003067596649343215,56
Pol Gil,0.002999486575778878,57
Daniel Delgadillo,0.0029673007029069197,58
Yuval Safra,0.002885945188187527,59
Francesco Ghettini,0.0028601688688665344,60
Evgenii Drattcev,0.002795619240596676,61
Rafael Gil,0.0026355932027051594,62
Vit Ingeduld,0.002607195770669131,63
Jan Hercog,0.0025654210156244544,64
Ous Mellouli,0.002383730758446577,65
Lars Bottelier,0.002314632955343079,66
David Aubry,0.0023136814459546,67
David Castro,0.0022279723117931975,68
Edoardo Stochino,0.0021238793270453625,69
Soren Dellef Meissner,0.0020646149136366657,70
Takeshi Toyoda,0.0019618037402089274,71
Diogo Villarinho,0.0018753077798828975,72
Soeren Meissner,0.001864456209107418,73
Alexis Vandevelde,0.0018596721138207247,74
Phillip Seidler,0.0017507929975158266,75
Raul Santiago Betancor,0.0017077884746682544,76
Matias Diaz Hernandez,0.0016831044258951485,77
Sebastien Dureux,0.0016668390078375013,78
Federico Salghetti-Drioli,0.001655901265634602,79
Denis Adeev,0.001643637797039394,80
Igor Chervynskiy,0.001636391260872907,81
Kirill Belyaev,0.0016299667816111856,82
Nicholas Rollo,0.0015916115079184778,83
Fernando Ponte,0.0015909189730880543,84
Damien Joly,0.001551984915929314,85
Christian Keber,0.001544963735302894,86
Guillermo Vittorio Bertola,0.0015420910015659412,87
Leo Ouabdesselam,0.0014981907048925028,88
Matthieu Magne,0.0014899858035777253,89
Eric Hedlin,0.0014806970910479526,90
Joaquin Moreno,0.001450539857732212,91
Martin Straka,0.001445395416173245,92
Aaron Elias Schmidt,0.001422633141643629,93
