name,pagerank,rank
Ferry Weertman,0.05539048047814001,1
Simone Ruffini,0.04092315768962511,2
Kristof Rasovszky,0.03720240083346982,3
Rob Muffels,0.031208149518463648,4
Federico Vanelli,0.02822707121413636,5
Jack Burnell,0.02744442595623167,6
Marc-Antoine Olivier,0.026648400977337335,7
Christian Reichert,0.025186654562980196,8
Allan Do Carmo,0.025056734492617968,9
Andreas Waschburger,0.0202007796632398,10
Kirill Abrosimov,0.020177444430946455,11
Marcel Schouten,0.01993855523305169,12
David Aubry,0.01987154842366051,13
Jordan Wilimovsky,0.018015107883128743,14
Evgenii Drattcev,0.01427574010743699,15
Axel Reymond,0.013812152349902004,16
Yasunari Hirai,0.013619213280936272,17
Matteo Furlan,0.013416254321362484,18
Fernando Ponte,0.013267403248535255,19
Soren Dellef Meissner,0.012913693141033092,20
Logan Fontaine,0.012215220595645096,21
Caleb Hughes,0.011037341762458991,22
Pepijn Smits,0.010668933956512828,23
Simon Huitenga,0.01051767197882119,24
Krzysztof Pielowski,0.01045392965304514,25
Diogo Villarinho,0.01038711543318572,26
Andrea Manzi,0.010105065681127222,27
Spyridon Gianniotis,0.00986142292071367,28
Daniel Szekelyi,0.00939800075406237,29
Tobias Patrick Robinson,0.008999202649523932,30
Vitaliy Khudyakov,0.008981994363866087,31
Ventsislav Aydarski,0.008142300414803301,32
Mario Sanzullo,0.007563472268945928,33
Lijun Zu,0.007254810591931379,34
Ivan Enderica Ochoa,0.00692847965466532,35
Richard Weinberger,0.006861143776914791,36
Chad Ho,0.006718561750418222,37
Gregorio Paltrinieri,0.0063869398368318776,38
Mark Papp,0.006329318091331573,39
Guillermo Bertola,0.006277159583527578,40
Yuval Safra,0.006275036803574649,41
Alberto Martinez,0.006243215529902054,42
Shahar Resman,0.006184381225072444,43
Jack Brazier,0.005981021898967499,44
Lachlan Colquhoun,0.005167812812580807,45
Matan Roditi,0.005110811600883608,46
Marcus Herwig,0.005035163595744392,47
Matej Kozubek,0.0047633733153723615,48
Chip Peterson,0.004756228014290336,49
Brendan Casey,0.003981561901970285,50
Damien Cattin-Vidal,0.003962202886223896,51
Anton Evsikov,0.003947937743859131,52
Sergey Bolshakov,0.003772268522029597,53
Kai Graeme Edwards,0.003605440827747552,54
Victor Johansson,0.003504014356001448,55
Kirill Belyaev,0.003449963626144329,56
Evgenij Pop Acev,0.0034302977448605995,57
Aleksandr Astapov,0.003160770837623157,58
Yohsuke Miyamoto,0.0031378760166301594,59
Shai Toledano,0.003129885878282616,60
Andrea Bianchi,0.0030287375430094526,61
Logan Vanhuys,0.0028638002649552874,62
David Brandl,0.002851904593543924,63
Igor Chervynskiy,0.0026576965358182953,64
Philippe Guertin,0.0025789935440495627,65
Raul Santiago Betancor,0.002558800717127503,66
Taiki Nonaka,0.0025276974349217212,67
Timothy Shuttleworth,0.0025056678774111646,68
Alexander Studzinski,0.0024717900559498513,69
Taishin Minamide,0.002470194014130538,70
Esteban Enderica Salgado,0.00244121749963418,71
Gergely Gyurta,0.0023849315210679035,72
Sean Ryan,0.002350617453132092,73
Joaquin Moreno,0.0023197764947989353,74
Hau-Li Fan,0.0022991563509044545,75
Oliver Signorini,0.0022699156047195418,76
David Heron,0.0022104922790315003,77
Ous Mellouli,0.0022007877864439304,78
Nicolas Masse-Savard,0.002108412888731221,79
Benjamin Brantu,0.0020116666358312146,80
Eric Hedlin,0.001979240346519847,81
Mateusz Sawrymowicz,0.0019652173348760123,82
Dario Verani,0.0019462059386220886,83
Simon Lamar,0.0019179912234609145,84
Aubin Coccordano,0.0019163450610346483,85
Antonio Arroyo,0.0018736570487976854,86
Clement Batte,0.0018670329552362825,87
Alex Meyer,0.0018590153898413344,88
Jean-Baptiste Clusman,0.0018445741219417595,89
Xavier Desharnais,0.0018405130410581814,90
Richard Nagy,0.0018202417280938962,91
Patrik Rakos,0.0017718304578321232,92
Damian Blaum,0.0017691023313076034,93
Edoardo Stochino,0.0017126247650791904,94
Roman Karyakin,0.0015930130838361944,95
Pol Gil,0.0015787646128774557,96
Gaspar Andrade Budino,0.0015653676401931255,97
Yosuke Aoki,0.0015585786373960083,98
Jiabao An,0.0015488443466181647,99
Bailey Armstrong,0.001547956686220911,100
Zoltán Drigan,0.0015280486901129175,101
Roman Kozhevnikov,0.0015236311859881664,102
Jarrod Poort,0.001523339684553972,103
Rafael Gil,0.0015012728824984024,104
Johndry Segovia,0.0014301152685583303,105
Jan Micka,0.0013945781093344467,106
Erwin Maldonado,0.0013759624610104283,107
Marwan Elamrawy,0.0013559819488990574,108
Asterios Daldogiannis,0.0013543906973114781,109
Jan Kutnik,0.001350658781443454,110
Santiago Enderica,0.0013279120765047456,111
Francesco Bianchi,0.00129209698238536,112
Christopher Bryan,0.0012586665714404094,113
Daniel Delgadillo,0.0012249292226997003,114
Hugo Chopineau,0.0012222889920658246,115
Vit Ingeduld,0.0012197316946302582,116
Jingwei Weng,0.0011867568700679992,117
Marcello Guidi,0.001167221847301566,118
Diego Vera,0.001155275657988849,119
Baptiste Colmant,0.001153989482958701,120
David Farinango,0.001150062452578461,121
Alessio Occhipinti,0.0011428830617265548,122
Idan Mordel,0.0011386409050629658,123
Theodore Smith,0.0011280151994519413,124
Lars Bottelier,0.001121968656803665,125
Davy Billiau,0.0011207787895992811,126
Tamas Farkas,0.00111220228937671,127
Bertrand Venturi,0.0011106342127774362,128
Anis Cheniti,0.0011101901078097865,129
Ruwen Straub,0.001082225800560045,130
Elliot Sodemann,0.0010560360077340957,131
Moritz Andreas Bartels,0.0010457818131956184,132
Shuyi Liu,0.0010394886010333735,133
Eric Reuss,0.0010385998156957088,134
Matthias Schweinzer,0.0010363881295568853,135
Kane Rae Francis Radford,0.0010350296357280926,136
Alexis Vandevelde,0.001030576897402722,137
