name,pagerank,rank
Ferry Weertman,0.051986045650551156,1
Kristof Rasovszky,0.03990602946678529,2
Simone Ruffini,0.03813144994249163,3
Jack Burnell,0.03137461140635342,4
Rob Muffels,0.031250968392581215,5
Allan Do Carmo,0.022120349587638574,6
Marc-Antoine Olivier,0.020343366257166113,7
Marcel Schouten,0.01973522506071641,8
Christian Reichert,0.019487217967617987,9
Matteo Furlan,0.018919583173364677,10
Federico Vanelli,0.01876664839708398,11
David Aubry,0.017748059063247664,12
Axel Reymond,0.01658624027837576,13
Andreas Waschburger,0.016325240432050612,14
Mario Sanzullo,0.014263956813027296,15
Andrea Manzi,0.013687806850171855,16
Logan Fontaine,0.01348926979570675,17
Kirill Abrosimov,0.013400624021976715,18
Jordan Wilimovsky,0.013365677315217823,19
Fernando Ponte,0.013167037821100354,20
Soren Dellef Meissner,0.012712199859734694,21
Tobias Patrick Robinson,0.012452063183724636,22
Pepijn Smits,0.0121781417332978,23
Diogo Villarinho,0.01183760172963835,24
Yasunari Hirai,0.011224080377013784,25
Florian Wellbrock,0.010704300707556636,26
Simon Huitenga,0.010501693206949603,27
Evgenii Drattcev,0.008838861432001766,28
Alberto Martinez,0.008659313517386445,29
Krzysztof Pielowski,0.008314338125076186,30
Vitaliy Khudyakov,0.007971505070891241,31
Daniel Szekelyi,0.007407283071223947,32
Caleb Hughes,0.007142044600777315,33
Matan Roditi,0.007067818943104692,34
Yuval Safra,0.006568840581762393,35
Ventsislav Aydarski,0.006086958898346226,36
Nicholas Sloman,0.005672135618053558,37
Shahar Resman,0.005577415488236637,38
Mark Papp,0.005552644731673766,39
Brendan Casey,0.0054413084454440685,40
Matej Kozubek,0.005424076839726041,41
Gregorio Paltrinieri,0.005411760463419868,42
Ivan Enderica Ochoa,0.005259996645003186,43
Raul Santiago Betancor,0.005243600132382353,44
Dario Verani,0.0049976491010873675,45
Spyridon Gianniotis,0.004684523450822329,46
Jack Brazier,0.004606023987652352,47
Chad Ho,0.0045911903499956585,48
Guillermo Bertola,0.004465220350899829,49
Richard Weinberger,0.004455457471500377,50
Lachlan Colquhoun,0.0042720736251915855,51
Logan Vanhuys,0.0042139272013785615,52
Marcus Herwig,0.004185204030743441,53
David Brandl,0.004132684448711441,54
Lijun Zu,0.004046777640034011,55
Esteban Enderica Salgado,0.004013587124010424,56
Pasquale Sanzullo,0.003975452065870001,57
Bailey Armstrong,0.0032368887280766895,58
Marcello Guidi,0.0031560220581357593,59
David Heron,0.003126546785758078,60
Pol Gil,0.00308624715166872,61
Victor Johansson,0.0030256103421746885,62
Kai Graeme Edwards,0.0029868150039575364,63
Taishin Minamide,0.0028557178654438193,64
Oliver Signorini,0.0028067704265873406,65
Chip Peterson,0.0027709913112739003,66
Aleksandr Astapov,0.0027612792414175974,67
Alexander Studzinski,0.0027529298312033803,68
Evgenij Pop Acev,0.0027489260721835183,69
Shai Toledano,0.0027191086770403357,70
Alexandre Finco,0.0026442122427572583,71
Sergey Bolshakov,0.002549237239640207,72
Anton Evsikov,0.0024851921235165423,73
Rafael Gil,0.002453488642203597,74
Igor Chervynskiy,0.0024429204426120467,75
Kirill Belyaev,0.002413202237865978,76
Hau-Li Fan,0.002387690971547946,77
Clement Batte,0.002374174068239362,78
Andrea Bianchi,0.002343058592810623,79
Jean-Baptiste Clusman,0.0023354836523509837,80
Yohsuke Miyamoto,0.002314905450723623,81
Gaspar Andrade Budino,0.002270843152128526,82
Zoltán Drigan,0.0021915382681024905,83
Taiki Nonaka,0.0020879815624624534,84
Elliot Sodemann,0.0020857119230459254,85
Niklas Frach,0.002057363720764372,86
Damien Cattin-Vidal,0.001978384928569386,87
Joaquin Moreno,0.001921089498207706,88
Enzo Roldan Munoz,0.0019066928096686882,89
Aubin Coccordano,0.0018947196093731453,90
Michael Brinegar,0.0018604641773593382,91
Nicolas Masse-Savard,0.001854046450907971,92
Alessio Occhipinti,0.0018226999352593215,93
Timothy Shuttleworth,0.0018163611319184608,94
Guillem Pujol,0.0018055391269065973,95
Vit Ingeduld,0.0017557776551584163,96
Simon Lamar,0.0017336719877028362,97
Xavier Desharnais,0.0016886930609811847,98
Jiabao An,0.0016610170880126656,99
