name,pagerank,rank
Ferry Weertman,0.053093302644604407,1
Kristof Rasovszky,0.040538094610163826,2
Simone Ruffini,0.03821316619405341,3
Jack Burnell,0.03523335174017416,4
Rob Muffels,0.035024403018918994,5
Allan Do Carmo,0.022027084546200202,6
Matteo Furlan,0.01955612040757046,7
Marc-Antoine Olivier,0.019441430939930594,8
Christian Reichert,0.01936058564253626,9
Marcel Schouten,0.01915387698541539,10
David Aubry,0.01759634221904938,11
Federico Vanelli,0.01748819372882878,12
Axel Reymond,0.0165225918772534,13
Andreas Waschburger,0.015674372993737525,14
Mario Sanzullo,0.013948737781061718,15
Soren Dellef Meissner,0.013727845149774117,16
Fernando Ponte,0.013295194982367644,17
Logan Fontaine,0.013279199966348337,18
Jordan Wilimovsky,0.013044307551079522,19
Andrea Manzi,0.012902835849764573,20
Kirill Abrosimov,0.012786545781712877,21
Tobias Patrick Robinson,0.012773874262494492,22
Pepijn Smits,0.011779722743159601,23
Diogo Villarinho,0.011426848431749468,24
Yasunari Hirai,0.010976159476964698,25
Florian Wellbrock,0.010479147839869661,26
Simon Huitenga,0.010299953094739875,27
Gregorio Paltrinieri,0.009627101856180573,28
Alberto Martinez,0.008604929658192926,29
Evgenii Drattcev,0.008449469896958403,30
Krzysztof Pielowski,0.007996023526474647,31
Vitaliy Khudyakov,0.00791284107819706,32
Daniel Szekelyi,0.00709144138681036,33
Matan Roditi,0.00697961187551753,34
Caleb Hughes,0.006657999232724206,35
Yuval Safra,0.006372694626339896,36
Ventsislav Aydarski,0.005842892101894176,37
Nicholas Sloman,0.005720496558621263,38
Shahar Resman,0.005449608628257277,39
Brendan Casey,0.005335195387559675,40
Matej Kozubek,0.005280813884266886,41
Mark Papp,0.005225092187138275,42
Raul Santiago Betancor,0.0051510302830753175,43
Ivan Enderica Ochoa,0.004976359575245064,44
Dario Verani,0.004919361969479878,45
Jack Brazier,0.004440066342882076,46
Marcus Herwig,0.004376837266311101,47
Guillermo Bertola,0.004351736863558444,48
Chad Ho,0.004351345000106311,49
Richard Weinberger,0.004221637028004477,50
Spyridon Gianniotis,0.004152596085281771,51
Lachlan Colquhoun,0.004130140277114133,52
Logan Vanhuys,0.004114213864079224,53
David Brandl,0.004029271067561799,54
Pasquale Sanzullo,0.003924297487066467,55
Esteban Enderica Salgado,0.003868227256261977,56
Lijun Zu,0.003744876892206561,57
