name,pagerank,rank
Gregorio Paltrinieri,0.06406536858158093,1
Marc-Antoine Olivier,0.06300373184704076,2
Kristof Rasovszky,0.058301194880761416,3
Florian Wellbrock,0.05305002891692886,4
Rob Muffels,0.026766661534493964,5
Athanasios Kynigakis,0.025576016065272645,6
Ferry Weertman,0.02537205691966115,7
Mario Sanzullo,0.020301101104889047,8
Matan Roditi,0.01990046593413581,9
Kirill Abrosimov,0.01815928074007048,10
Hector Thomas Cheal Pardoe,0.017443408511930127,11
Axel Reymond,0.016975477716209983,12
Fares Zitouni,0.01427869877285155,13
Alberto Martinez,0.013671123752752107,14
Logan Fontaine,0.01253910343667478,15
Marcello Guidi,0.01173580435389476,16
Dario Verani,0.011498749168917886,17
Matteo Furlan,0.011261130430987944,18
Daniel Szekelyi,0.010718242584110485,19
Kai Graeme Edwards,0.010358135128692868,20
Jack Burnell,0.009818475908915797,21
Esteban Enderica Salgado,0.009509270063395511,22
Jordan Wilimovsky,0.009300734058018656,23
Matej Kozubek,0.009238168393593628,24
Simone Ruffini,0.008839835924176767,25
Jules Wallart,0.008447083854840179,26
Hayden Paul Cotter,0.008122519502591305,27
David Farinango,0.007755121126583873,28
Logan Vanhuys,0.007571797963755347,29
Tiago Campos,0.007394080153065183,30
Tobias Patrick Robinson,0.007342996293243168,31
Nicholas Sloman,0.007073277938601424,32
Hau-Li Fan,0.006902040313695179,33
Niklas Frach,0.006898051792417097,34
Bailey Armstrong,0.006040345748284486,35
Andreas Waschburger,0.005856534622025033,36
Pepijn Smits,0.005699668494124642,37
Guillem Pujol,0.005617262972469862,38
Michael Mcglynn,0.005564787765692159,39
Marcel Schouten,0.00555677866797436,40
Taishin Minamide,0.005493123348866793,41
Peter Galicz,0.005477447428469834,42
David Huszti,0.005343316316033411,43
Domenico Acerenza,0.004613717814394594,44
Evgenij Pop Acev,0.004463072175557289,45
Franco Ivo Cassini,0.0043687193352524994,46
Andrea Manzi,0.004355762784553972,47
Krzysztof Pielowski,0.0041248382332790875,48
Clement Batte,0.004067784932427885,49
David Aubry,0.00393959313533181,50
Elliot Sodemann,0.003898609506437962,51
Yuval Safra,0.0038525978803281924,52
Vitaliy Khudyakov,0.0036392564890182747,53
Alessio Occhipinti,0.0034608119296854287,54
Soren Dellef Meissner,0.003237771099390067,55
Pol Gil,0.0032087373433395475,56
Rafael Gil,0.003169221719665752,57
Allan Do Carmo,0.0031214637679762053,58
Daniel Delgadillo,0.0031071901443062316,59
Oliver Klemet,0.002971207260998146,60
Vit Ingeduld,0.0029587983917703465,61
Francesco Ghettini,0.002934473185946813,62
Pasquale Sanzullo,0.0027917157005282844,63
Evgenii Drattcev,0.0027335496529752906,64
David Castro,0.002651429350232254,65
Ous Mellouli,0.002408316474368634,66
Jan Hercog,0.0023697015640167665,67
Takeshi Toyoda,0.0022178766938908794,68
Alexis Vandevelde,0.0021567120688486823,69
Lars Bottelier,0.002151171917847613,70
Kirill Belyaev,0.002133193905068164,71
Soeren Meissner,0.0021167312940716344,72
Damien Joly,0.002095315221967405,73
Fernando Ponte,0.002059493530489391,74
Denis Adeev,0.0020470527274390146,75
David Betlehem,0.0020283290380190056,76
Igor Chervynskiy,0.0019224895390733015,77
Diogo Villarinho,0.0019115621846610682,78
Eric Hedlin,0.0018680557210253787,79
Nicholas Rollo,0.0018360193731446627,80
Federico Salghetti-Drioli,0.0018179744168592578,81
Phillip Seidler,0.0017902300007608773,82
Sebastien Dureux,0.0017828477655872238,83
Christian Keber,0.0017549187268807787,84
Joaquin Moreno,0.001708176322674983,85
Raul Santiago Betancor,0.001651318570984395,86
Jiabao An,0.0016430885950881747,87
Guillermo Vittorio Bertola,0.0016300774103505365,88
Leo Ouabdesselam,0.0015817361143002377,89
David Brandl,0.0015816767863615256,90
Christian Reichert,0.0015677405407090764,91
Andrea Bianchi,0.0015274600578243014,92
Jon Thomas Mckay,0.0015008604388641845,93
Jean-Baptiste Clusman,0.001499989791852914,94
Mathieu Mathy Ben Rahou,0.0014708550023003282,95
Lev Cherepanov,0.0014599134454719553,96
Edoardo Stochino,0.0014294442350062074,97
Zhongyi Qiao,0.0013968459085533405,98
Brennan Gravley,0.001385923397319865,99
Ido Gal,0.0013846758157065378,100
Ruwen Straub,0.0013759408113082077,101
Riku Kuwazoe,0.001364194752317085,102
Shahar Resman,0.0013596283029011663,103
Clement Kukla,0.0013589539226713245,104
Mark Papp,0.0013335427166158056,105
Artem Mamushkin,0.0013223854584951842,106
Nicolas Masse-Savard,0.0012818068523898552,107
Taylor Abbott,0.0012701191541038353,108
Anton Evsikov,0.0012698386804993606,109
Brendan Casey,0.001251035409271995,110
Ferran Julia Tous,0.001244980573121199,111
Sacha Velly,0.0012295041643684635,112
William Yan Thorley,0.0012277497575493793,113
Alexandre Finco,0.0011853353922001062,114
David Heron,0.0011800248683937193,115
Chad Ho,0.0011727584871713092,116
Damian Blaum,0.0011703545236420305,117
Diogo Cardoso,0.0011679900928353473,118
Federico Vanelli,0.001167386177135483,119
Tamas Farkas,0.0011585459755890557,120
Victor Colonese,0.0011584801775636811,121
Michael Brinegar,0.001147277404734502,122
Enzo Kihara,0.0011222294085105518,123
Hugo Saillard,0.001109082072724703,124
Danie Marais,0.001103750859038192,125
Planella Roger Coma,0.0011032107399868278,126
Raben Severin Dommann,0.0010900298088789538,127
Jack Wilson,0.0010852983210542146,128
Asterios Daldogiannis,0.0010725514317214183,129
Gergely Gyurta,0.0010454679397076379,130
Gaspar Andrade Budino,0.0010320056054924595,131
Vladislav Utrobin,0.0010175501193559245,132
Bogdan Petre,0.0009792460399788026,133
Ruslan Sadykov,0.000978514478562274,134
