name,pagerank,rank
Ferry Weertman,0.06952678391921399,1
Kristof Rasovszky,0.05229164334036103,2
Rob Muffels,0.042133840990808955,3
Simone Ruffini,0.03804824784066912,4
Allan Do Carmo,0.0380230668027039,5
Jordan Wilimovsky,0.03455792376385641,6
Marc-Antoine Olivier,0.030910946078149936,7
Federico Vanelli,0.028300123337993584,8
Jack Burnell,0.025147710036947764,9
Marcel Schouten,0.024778949694823714,10
Christian Reichert,0.02409165105945309,11
Fernando Ponte,0.022408006733209505,12
Kirill Abrosimov,0.01842021675922362,13
David Aubry,0.018036045499482282,14
Soren Dellef Meissner,0.014099071967716412,15
Andreas Waschburger,0.013423960417958068,16
Evgenii Drattcev,0.012471252216889448,17
Andrea Manzi,0.0123723444105598,18
Pepijn Smits,0.012002096144157507,19
Yasunari Hirai,0.011749487818832411,20
Logan Fontaine,0.01112340184468924,21
Simon Huitenga,0.010888454297887394,22
Krzysztof Pielowski,0.010754506844739425,23
Diogo Villarinho,0.010358446172265924,24
Vitaliy Khudyakov,0.009922684030231912,25
Ventsislav Aydarski,0.009408075345640398,26
Yuval Safra,0.008891488419161061,27
Guillermo Bertola,0.008833917740898234,28
Matteo Furlan,0.008749900414792625,29
Jack Brazier,0.008422827434595914,30
Lachlan Colquhoun,0.008237303367893143,31
Tobias Patrick Robinson,0.008152788952609904,32
Caleb Hughes,0.008079902625340406,33
Shahar Resman,0.007933929062895445,34
Daniel Szekelyi,0.006923126357105148,35
Mario Sanzullo,0.006758514883732988,36
Richard Weinberger,0.0062554545952583215,37
Axel Reymond,0.006183011199283417,38
Brendan Casey,0.006059918060194742,39
Chad Ho,0.0059890033584810145,40
Alberto Martinez,0.005811588294187816,41
Matej Kozubek,0.0057472748383158015,42
Kai Graeme Edwards,0.005371342017519805,43
Ivan Enderica Ochoa,0.005345335934699882,44
Matan Roditi,0.004986675782533497,45
Andrea Bianchi,0.004849400460643513,46
Lijun Zu,0.0037645159408969796,47
Evgenij Pop Acev,0.003699684588562265,48
Alexander Studzinski,0.003540317127505758,49
Gregorio Paltrinieri,0.0035153621895336884,50
Timothy Shuttleworth,0.0034687668305121615,51
Aleksandr Astapov,0.0034291061863557437,52
Raul Santiago Betancor,0.0033694657350807943,53
Taishin Minamide,0.0033230342391705504,54
Yohsuke Miyamoto,0.00328160917882986,55
Taiki Nonaka,0.003225139509986802,56
Shai Toledano,0.003194067911963005,57
Joaquin Moreno,0.003190763169253553,58
Hau-Li Fan,0.0031608122338824696,59
Sergey Bolshakov,0.002953627546639784,60
David Brandl,0.0028364561613053686,61
Chip Peterson,0.0028211635666375977,62
Mark Papp,0.002788581874415179,63
Simon Lamar,0.002778984408697194,64
Marcus Herwig,0.002717978837979412,65
Oliver Signorini,0.002714173013018512,66
Jean-Baptiste Clusman,0.002604972095560278,67
Xavier Desharnais,0.002580638020083713,68
Dario Verani,0.002571192053274364,69
Logan Vanhuys,0.002315624947679176,70
Spyridon Gianniotis,0.0023054810791463317,71
Clement Batte,0.0022892211437582914,72
Philippe Guertin,0.002193510693587904,73
Damian Blaum,0.002124752807540883,74
Yosuke Aoki,0.0021143343441986056,75
Zoltán Drigan,0.0020377565764015814,76
David Heron,0.002031251250866668,77
Igor Chervynskiy,0.001989813971277122,78
Edoardo Stochino,0.0019724018784017684,79
Alessio Occhipinti,0.0019247283645173105,80
Nicolas Masse-Savard,0.0018835816212118878,81
Marcello Guidi,0.0018177279990430149,82
Theodore Smith,0.001724426955501947,83
Gaspar Andrade Budino,0.0017049004112100839,84
Jiabao An,0.0016938001737282302,85
Pol Gil,0.0016583353276112297,86
Benjamin Brantu,0.0016199779720430989,87
Johndry Segovia,0.001605956239117347,88
Roman Kozhevnikov,0.0015956485907280674,89
Chris Deegan,0.0015875954122030046,90
Hugo Chopineau,0.0015589730254308798,91
Bertrand Venturi,0.001523266530930319,92
Anis Cheniti,0.00152304059270352,93
Gergely Gyurta,0.0015017977948492993,94
Eric Hedlin,0.0014824775224332384,95
Matheus Emerim Evangelista,0.0014326213054217016,96
David Farinango,0.0014152339395550736,97
Eric Reuss,0.0014143729301348382,98
Idan Mordel,0.0014033655724709775,99
Ruwen Straub,0.0013943180940559107,100
Marwan Elamrawy,0.0013773531369926496,101
Roger Rabassa Iglesias,0.0013022610645975214,102
Vit Ingeduld,0.0012967793882435932,103
Antonio Arroyo,0.0012852026177905661,104
Baptiste Colmant,0.0012611294264033067,105
Santiago Enderica,0.0012452564469232637,106
