name,pagerank,rank
Florian Wellbrock,0.06734308122625016,1
Marc-Antoine Olivier,0.06689040793451151,2
Rob Muffels,0.0612171403434873,3
Kristof Rasovszky,0.04899237917629771,4
Gregorio Paltrinieri,0.03181146814871065,5
Ferry Weertman,0.02594685046625242,6
Jack Burnell,0.020294414423218842,7
Mario Sanzullo,0.016178845325772146,8
Jordan Wilimovsky,0.014777598159212165,9
Kirill Abrosimov,0.014593529459750681,10
Matteo Furlan,0.013833419275371477,11
Simone Ruffini,0.013643975631784998,12
Andreas Waschburger,0.01360955421948388,13
David Aubry,0.01240883496148953,14
Alberto Martinez,0.012400415558555979,15
Kai Graeme Edwards,0.011474676938662495,16
Axel Reymond,0.011337065309516909,17
Fares Zitouni,0.010853349341782094,18
Nicholas Sloman,0.010809999928697245,19
Logan Fontaine,0.01033422350023439,20
Hayden Paul Cotter,0.009437473098050354,21
Matej Kozubek,0.009280988226423398,22
Bailey Armstrong,0.008738959478116207,23
Esteban Enderica Salgado,0.008730115075664974,24
Tobias Patrick Robinson,0.008687239507176396,25
Marcel Schouten,0.0084947031054543,26
Soren Dellef Meissner,0.008268130848072203,27
Marcello Guidi,0.008156418549564434,28
Athanasios Kynigakis,0.007614698610387127,29
Daniel Szekelyi,0.007364267366917821,30
Niklas Frach,0.007222719702472465,31
Logan Vanhuys,0.007104881255030423,32
Pepijn Smits,0.006968308248207553,33
Matan Roditi,0.0068848621025816735,34
Andrea Manzi,0.006542340721997909,35
Allan Do Carmo,0.006330367788793358,36
Guillem Pujol,0.0062837676827469545,37
Yuval Safra,0.005821012318717324,38
Hector Thomas Cheal Pardoe,0.00578305731215563,39
Dario Verani,0.005699549403481197,40
Krzysztof Pielowski,0.005494408268862527,41
Christian Reichert,0.005450642096030082,42
Hau-Li Fan,0.004755230546237944,43
Clement Batte,0.004337220442315056,44
Fernando Ponte,0.004280816458739642,45
Diogo Villarinho,0.004009566645089913,46
Vitaliy Khudyakov,0.003969062516668007,47
Brendan Casey,0.003873528921658052,48
Peter Galicz,0.00381958092131277,49
Rafael Gil,0.0037752229745438293,50
Pol Gil,0.0037576163354859356,51
Pasquale Sanzullo,0.0036889124779953372,52
Raul Santiago Betancor,0.0036735440426800404,53
Tiago Campos,0.003612837593437108,54
Evgenii Drattcev,0.0033648685881709386,55
Evgenij Pop Acev,0.0032798308334342843,56
David Farinango,0.0030995307668894414,57
Jiabao An,0.0030528864989701004,58
Elliot Sodemann,0.003034760738105456,59
Alessio Occhipinti,0.002926299044114559,60
Kirill Belyaev,0.0029221692301643442,61
Vit Ingeduld,0.002718262456485981,62
David Castro,0.0025619890128725864,63
Eric Hedlin,0.002546733884854573,64
Damien Joly,0.002540545672265284,65
David Heron,0.0024670024145390834,66
Mark Papp,0.002367932085164765,67
Franco Ivo Cassini,0.002307012453908899,68
Shahar Resman,0.0023060487896559715,69
Francesco Ghettini,0.002300769122377525,70
Alexandre Finco,0.002268680012007467,71
Taishin Minamide,0.002226981178194837,72
David Brandl,0.0022231615123578974,73
David Huszti,0.0022138634425325535,74
Alexis Vandevelde,0.002192288513215005,75
Andrea Bianchi,0.002144674883643296,76
Igor Chervynskiy,0.0020902639185162567,77
Chad Ho,0.0019606552062299367,78
Federico Vanelli,0.0019312428431731135,79
Takeshi Toyoda,0.0019221828014918678,80
Nicholas Rollo,0.001903804242089528,81
Jon Thomas Mckay,0.001903104790801552,82
Jean-Baptiste Clusman,0.0018858170305038353,83
Jules Wallart,0.0018579407541174865,84
Zhongyi Qiao,0.0018385286633592485,85
Soeren Meissner,0.0018243564646838336,86
Victor Colonese,0.0018043966546981787,87
Denis Adeev,0.001795515593591682,88
Simon Huitenga,0.0017929546531452352,89
Brennan Gravley,0.0017448516843519674,90
Yasunari Hirai,0.0016927647652015898,91
Joaquin Moreno,0.0016882235824865078,92
Danie Marais,0.001660530647871061,93
Clement Kukla,0.001646417498722937,94
Michael Brinegar,0.0015761952122103629,95
Nicolas Masse-Savard,0.0015745164483730203,96
Domenico Acerenza,0.0015732796093541838,97
Marcus Herwig,0.0015641060592526484,98
Anton Evsikov,0.0015622013182999316,99
Christian Keber,0.0015017308770992471,100
Artem Mamushkin,0.001440006099316671,101
Gaspar Andrade Budino,0.00139515731614405,102
Taylor Abbott,0.0013633407713494793,103
Yohsuke Miyamoto,0.0013466973301474072,104
David Betlehem,0.0013386294625358894,105
Riku Kuwazoe,0.001335730716828294,106
Federico Salghetti-Drioli,0.001334042472064032,107
Guillermo Vittorio Bertola,0.001331359330021801,108
Lars Bottelier,0.0013272701363206342,109
Edoardo Stochino,0.0013103550830948414,110
Taiki Nonaka,0.001310256489943617,111
Gergely Gyurta,0.0012603140568258303,112
Tamas Farkas,0.0012518146446037002,113
Jan Hercog,0.0012447426545412433,114
Ferran Julia Tous,0.0012222593506534792,115
Ido Gal,0.0011971205444949455,116
Sebastien Dureux,0.0011928469772619647,117
Lev Cherepanov,0.0011863562437598994,118
Zoltán Drigan,0.0011747642729107244,119
Hugo Saillard,0.0011667276570900826,120
Asterios Daldogiannis,0.0011529312238721468,121
Raben Severin Dommann,0.001133229306874027,122
Enzo Roldan Munoz,0.0011300390430544593,123
Alexander Studzinski,0.0011282062788814434,124
Daniel Delgadillo,0.0011129527551336843,125
Damian Blaum,0.0011032137890200772,126
Aubin Coccordano,0.0010978736009227812,127
Leo Ouabdesselam,0.001089719969817576,128
Aleksandr Astapov,0.0010893371888868455,129
Idan Mordel,0.00108151189820938,130
Shai Toledano,0.001080161251475214,131
Nathan Hughes,0.0010785355129045624,132
Planella Roger Coma,0.0010487198049177378,133
Victor Johansson,0.0010451659729170588,134
Mathieu Mathy Ben Rahou,0.0010063225646878226,135
Zoltán Márk Tabi,0.0010000201066423546,136
Reilly Kennedy,0.0009908236160746213,137
Enzo Kihara,0.0009810993231470157,138
Vladislav Utrobin,0.0009658640544969179,139
Jack Wilson,0.0009469300321771738,140
Naim Mokhfi,0.0009459991657496873,141
Ruwen Straub,0.0009396318327104197,142
Oliver Signorini,0.0009202125608604364,143
Ruoyu Wang,0.0009065768731791974,144
Matheus Emerim Evangelista,0.0009051399513031117,145
Aquiles Balaudo,0.0008849422434811129,146
Sacha Velly,0.0008809620135621647,147
Romain Beraud,0.0008521290007563144,148
Gordon John Mason,0.0008382623297743951,149
Ivan Enderica Ochoa,0.0008323714641905894,150
Ventsislav Aydarski,0.0008189623770144195,151
Simone Ercoli,0.0008160063712321197,152
Georgios Arniakos,0.0008152184556336181,153
Ziyang Zhang,0.0008152073230460423,154
Victor Hugo Ribeiro Colonese,0.0007716321361442288,155
