name,pagerank,rank
Kristof Rasovszky,0.06324767793349755,1
Gregorio Paltrinieri,0.06264186896659724,2
Marc-Antoine Olivier,0.06117193294379314,3
Florian Wellbrock,0.05900904167738877,4
Domenico Acerenza,0.028988098279148163,5
Mario Sanzullo,0.021836972247315078,6
Axel Reymond,0.02079813537364626,7
Hector Thomas Cheal Pardoe,0.019771423181857414,8
Ferry Weertman,0.019419229585158217,9
Athanasios Kynigakis,0.018195965649951063,10
Rob Muffels,0.016921004210059133,11
Dario Verani,0.016861458430541112,12
Kirill Abrosimov,0.016140166541295603,13
Andrea Manzi,0.015562007733458935,14
Matan Roditi,0.013960567512919016,15
Niklas Frach,0.01380152677572586,16
Matteo Furlan,0.013266766804520654,17
Marcello Guidi,0.013191852285733708,18
Marcel Schouten,0.012926481378853391,19
Logan Fontaine,0.01246839654994071,20
Alberto Martinez,0.01121560344805201,21
Fares Zitouni,0.01103715394021848,22
Jules Wallart,0.010764088083877344,23
Daniel Szekelyi,0.010717995230086243,24
Pasquale Sanzullo,0.009782757055516548,25
Oliver Klemet,0.009201333486181086,26
Tobias Patrick Robinson,0.008173293080389664,27
Tiago Campos,0.007881673663999588,28
Esteban Enderica Salgado,0.007377169749415725,29
Kai Graeme Edwards,0.007238608750851592,30
Sacha Velly,0.007204524307270245,31
Matej Kozubek,0.006663730159694452,32
David Farinango,0.006508201103101681,33
Simone Ruffini,0.006421757512751399,34
Logan Vanhuys,0.006402083161171763,35
Peter Galicz,0.005598250781440611,36
Nicholas Sloman,0.005574473206856781,37
Bailey Armstrong,0.005345056813726869,38
David Betlehem,0.005280907086392643,39
Jack Burnell,0.005226618044722321,40
Evgenij Pop Acev,0.005132290176347046,41
Hau-Li Fan,0.0050513537710230975,42
Taishin Minamide,0.004834182934577684,43
Guillem Pujol,0.004644106281560361,44
David Huszti,0.0045814923019715705,45
Hayden Paul Cotter,0.004558074977950026,46
Michael Mcglynn,0.004442573461215982,47
Pepijn Smits,0.004389188607380039,48
Jordan Wilimovsky,0.004320998596372734,49
Andreas Waschburger,0.004307164866749149,50
Franco Ivo Cassini,0.0041035710523593385,51
Elliot Sodemann,0.0039134200142319055,52
Alessio Occhipinti,0.003575325004017706,53
Jan Hercog,0.003567132774677293,54
Allan Do Carmo,0.003177522949692904,55
Francesco Ghettini,0.0029875541786198905,56
Clement Batte,0.0029251499602235484,57
Vitaliy Khudyakov,0.0028427468872061056,58
Daniel Delgadillo,0.0027432904143689053,59
Krzysztof Pielowski,0.002652639690641461,60
Pol Gil,0.0025891299533568244,61
Evgenii Drattcev,0.002509824383102121,62
Vit Ingeduld,0.0024779103809306723,63
Lars Bottelier,0.002419703602281376,64
Yuval Safra,0.0023901045977951056,65
Edoardo Stochino,0.0022331144105600773,66
Ous Mellouli,0.0022221266601608813,67
Rafael Gil,0.002151405235768674,68
Brennan Gravley,0.001955961195153173,69
Leo Ouabdesselam,0.0019354824858876165,70
David Castro,0.0019072671811682241,71
Takeshi Toyoda,0.0018357352771842454,72
Diogo Villarinho,0.0017752356251328559,73
Matias Diaz Hernandez,0.0016932851469995773,74
Ido Gal,0.0016828263168015215,75
Soeren Meissner,0.001648148541431381,76
Sebastien Dureux,0.0016316348490832266,77
Federico Salghetti-Drioli,0.0015834863923011257,78
Phillip Seidler,0.001577031826859109,79
Alexis Vandevelde,0.0015698760293464962,80
Soren Dellef Meissner,0.0015696268214125215,81
Igor Chervynskiy,0.0015652226081555793,82
Aaron Elias Schmidt,0.0015491490886525893,83
Denis Adeev,0.001528404576839131,84
Guillermo Vittorio Bertola,0.0015184334840200801,85
Martin Straka,0.0015152939158646318,86
David Aubry,0.0015108245017839822,87
Kirill Belyaev,0.0014819602571494025,88
Diogo Cardoso,0.0014615444399757175,89
Joaquin Moreno,0.001454203378233615,90
Matthieu Magne,0.001433735268153144,91
Christian Keber,0.0013866876101091973,92
Raul Santiago Betancor,0.0013591075840819848,93
Nicholas Rollo,0.001348807610975021,94
Ben Langner,0.00134095098562307,95
Mathieu Mathy Ben Rahou,0.0013358214187996441,96
Fernando Ponte,0.0013067442332083574,97
William Yan Thorley,0.0012692894344364524,98
Ruslan Sadykov,0.0012662266807949882,99
David Brandl,0.0012573955905892643,100
Lev Cherepanov,0.0012415690833301402,101
Damien Joly,0.0012380325798696367,102
Andrea Bianchi,0.001232553454338073,103
Zalan Sarkany,0.0011688989346980083,104
Ruwen Straub,0.0011497391608058945,105
Enzo Roldan Munoz,0.001138564265267807,106
Matheus Emerim Evangelista,0.0011282121161674784,107
Jon Thomas Mckay,0.0011190877249185988,108
Eric Hedlin,0.0011152482283038896,109
Jean-Baptiste Clusman,0.0010964867725660602,110
Damian Blaum,0.0010924779078170745,111
Artem Mamushkin,0.0010869071305709673,112
Nicolas Masse-Savard,0.0010782313395911968,113
Taylor Abbott,0.0010655661294566513,114
Riku Kuwazoe,0.001059619014648676,115
Alexandre Verplaetse,0.0010386458105036231,116
Vincent Crooijmans,0.00103457024298213,117
Christian Schreiber,0.0010132069111721043,118
Linus Schwedler,0.001012592208223033,119
Bogdan Petre,0.0009981169933601596,120
Ferran Julia Tous,0.0009795799509850292,121
Clement Kukla,0.000957040734938544,122
Ziyang Zhang,0.0009544273869372824,123
Tamas Farkas,0.0009519816647294891,124
Anton Evsikov,0.0009415062914513823,125
Enzo Kihara,0.0009326546193163727,126
Mark Kovacsics,0.0009262206394573924,127
Tomas Peciar,0.0009139062177207773,128
Shahar Resman,0.000913275571348664,129
Raben Severin Dommann,0.0009088720994149401,130
Jack Wilson,0.0009043878268865067,131
Hugo Saillard,0.0009027032881253234,132
Sander Crooijmans,0.0009010881066625345,133
Adam Pinter,0.0008977139334489502,134
Angel De Oña Ramirez,0.0008892690278725888,135
Idan Mordel,0.0008828668010668983,136
Planella Roger Coma,0.0008811586380469425,137
Jiabao An,0.0008787571700872882,138
Alexandre Finco,0.0008707382931641108,139
Vladislav Utrobin,0.0008676833789242188,140
Danie Marais,0.0008387948605664661,141
Reilly Kennedy,0.0008346090284383541,142
Victor Hugo Ribeiro Colonese,0.0008303109031719716,143
Gaspar Andrade Budino,0.0008220920033820687,144
Diego Vera,0.0008202769150133104,145
Zhongyi Qiao,0.0008140887137721607,146
Malek Louissi,0.0008122531926379158,147
Federico Vanelli,0.0008103273726801879,148
Naim Mokhfi,0.000806152062083496,149
Christian Reichert,0.0008021694247513447,150
Asterios Daldogiannis,0.0008021680779910104,151
Andrea Filadelli,0.0008014279061346924,152
Gergely Gyurta,0.0007973862857630204,153
Michael Brinegar,0.0007801605036468623,154
Samuel Matte,0.0007546384357385786,155
Nathan Hughes,0.0007437481200634291,156
Johndry Segovia,0.0007355937087892107,157
Chad Ho,0.0007272748963745228,158
Fabio Dalu,0.0007199780651671732,159
Mark Papp,0.0007140962112428732,160
Aleksandr Astapov,0.0007110307336693753,161
Aleksandr Stepanov,0.0007014928079061339,162
Eric Villaregut De Mingo,0.0006934460528252846,163
David Farinango Berru,0.0006847923645180168,164
David Heron,0.0006838461266200715,165
David Sebesta,0.000683539749443139,166
Victor Colonese,0.0006834696287146122,167
Alejandro Puebla Martinez,0.0006776681072495638,168
Zoltán Márk Tabi,0.0006767186779307989,169
Christopher Jedel,0.0006666466139472598,170
Aquiles Balaudo,0.0006521018384216615,171
Ziv Cohen,0.0006500710911778232,172
Yonatan Ahdut,0.0006499928728734945,173
Aleksandar Ilievski,0.000645000232970174,174
Taiki Nonaka,0.0006447935617647038,175
Fernando Betanzos,0.0006374884875767617,176
Georgios Arniakos,0.0006359280949840963,177
Cheng-Chi Cho,0.0006206056664018948,178
Aubin Coccordano,0.0006177991826537779,179
Dmitri Titov,0.0006137708535998701,180
Ilia Okorokov,0.0006133239422517458,181
Maxence Dessoit,0.000607668959500586,182
Yohsuke Miyamoto,0.00060646989375593,183
Junbohang Zhao,0.0006058959467627255,184
Marin Debril,0.0006057210345975313,185
Krzysztof Chmielewski,0.0006017491978766133,186
Marwan Elamrawy,0.0005973154955209801,187
Jon Mckay,0.0005971817625726621,188
Arturo Perez Vertti Ferrer,0.0005914477023347177,189
Raben Dommann,0.0005870781456908444,190
Hao Han Wang,0.0005844618686881456,191
Henre Louw,0.0005749829364304539,192
Tanakrit Kittiya,0.00057270845770769,193
Roman Kozhevnikov,0.000567110477448052,194
Arshak Hambardzumyan,0.0005640746946663195,195
Vojislav Sterba,0.0005610413266342642,196
Daniel Polishschuk,0.0005563970884831859,197
Dany Pedro Caille,0.000554591100639025,198
Mattias Glenesk,0.0005508780176400777,199
Chin Ting Keith Sin,0.000549678579280013,200
Ruoyu Wang,0.0005485005749185561,201
Kristian Kron,0.0005473666202636969,202
Santiago Enderica,0.0005434807425532691,203
Emanuele Russo,0.0005430886188944922,204
Brendan Casey,0.0005418613593380249,205
Kirill Dolgov,0.0005410717291047053,206
Polat Uzer Turnali,0.0005392416957680571,207
Carlos Garach Benito,0.0005386430578196465,208
Leo Teule,0.0005367801946708561,209
Marcus Herwig,0.0005357113877492969,210
Simone Ercoli,0.0005346168126555035,211
Yonatan Sharon Rosin,0.0005335031585076656,212
Diego Vera Delgado,0.0005325186882965114,213
Dimitrios Markos,0.0005322592145674712,214
Mathieu Sahuc,0.000527291748906911,215
Jules Remy,0.0005245608764782989,216
Bozhao Zhang,0.0005219601609135785,217
Bar Soloveychik,0.0005209442490359452,218
Baptiste Colmant,0.000520542006620811,219
Yunze Wang,0.0005190750642806309,220
Hugo Savignac,0.000516319899903154,221
Ivan Fratic,0.0005135589007227489,222
Batuhan Ecrin Pinar,0.0005023780396999251,223
Shuyi Liu,0.0005017757499166211,224
Alexis Amory,0.0004981840096576931,225
Aleksander Lyubavskiy,0.0004945426603915118,226
Chris Deegan,0.0004939236776654115,227
Stephanus J.L. Roodt,0.0004891013681282172,228
Diogo Nunes,0.0004889482840122947,229
Alexander Studzinski,0.00048700433834795656,230
David Pouliot,0.0004849082789284304,231
Milan Fabian,0.00048421309733498647,232
Victor Johansson,0.00048406942103225355,233
Theodore Smith,0.00048365689795342896,234
Alexandre Lages Brion,0.00048266350545939877,235
Julien Zinsmeister,0.0004800772582395363,236
Kai-Wen Tseng,0.0004791603148960768,237
Giuseppe Ilario,0.0004788856524293408,238
Gordon John Mason,0.00047773075073827563,239
Fedor Matveev,0.0004716811971681025,240
Paul Lesprit,0.0004713849847582012,241
Simon Bachmann,0.00046908217938840865,242
Lupeng Liu,0.0004674175781357173,243
Seppe Marichal,0.00046334730110086247,244
Escriba Pol Yagües,0.0004629865132198722,245
Xavier Desharnais,0.00046181400752445736,246
T C Smith,0.0004599248274369191,247
Roger Coma,0.0004599092313508052,248
Levy Orr Horev,0.0004572851639786054,249
Roman Sulev,0.00045625284118690055,250
Corentin Gouezec,0.00045560204197375736,251
Wilder Carreno,0.0004551930974752725,252
Dylan Gravley,0.0004549786255515472,253
Szilard Galyassy,0.00045471597732650034,254
Rodrigo Caballero,0.00045232092513654407,255
Tzu-Cheng Liao,0.0004518136053725902,256
Santiago Arteta,0.0004513678680840743,257
Levente Selmeci,0.00045024488016144143,258
Max Brandenstein,0.0004500996110357479,259
Mingyu Lu,0.0004498211009772748,260
Allan Lopes Mamedio,0.00044864684724390896,261
Mats Baradat,0.00044782224968641673,262
Amadou Ndiaye,0.0004477813430937174,263
Bruce Hanson Almeida,0.0004472197297765479,264
Joris Bouchaut,0.0004454802977179595,265
Ahmet Buraki Sik,0.0004433344502244555,266
Enrique Gutierrez Ramirez,0.00043233272442942954,267
Solomon Wright,0.0004319567686905165,268
Marco Sonntag,0.00043175022641318747,269
Shai Toledano,0.00043132179983849624,270
Alexandre Mouilley,0.0004288302599007493,271
Tien-En Yang,0.00042608802996400754,272
Maximiliano Paccot,0.0004249048776827692,273
Peter Mandrup Madsen,0.00042463639904736616,274
Baptiste Decamps,0.0004229368771852274,275
Zoltán Drigan,0.00042291890107160263,276
Aflah Prawira,0.0004212845149042402,277
Edouard Belanger,0.0004212439191590675,278
Diego Serida,0.00042111256419999344,279
Mehmet Efe Yilmaz,0.0004209703978392456,280
Martin Carrizo Yunges,0.0004192689609900384,281
Wielligh Reino Jan Von,0.0004149544510149628,282
Jean-Baptiste Antonetti,0.0004143861810294732,283
Pablo Le Corre,0.0004124131930073324,284
Luiz Gustavo Foratto G. De Barros,0.0004117525296469899,285
Yosuke Aoki,0.00041169864356874783,286
James Otley-Doe,0.0004115759497556701,287
Jakub Kacerovsky,0.0004113708747052051,288
Long Cheng,0.0004111066362926967,289
Vladimir Muratov,0.0004092687139282227,290
Kyllian Lemarchand,0.0004089547507456,291
Artur Pedroza,0.00040813725943931176,292
Ritchie Oh,0.0004045939750400072,293
Hunor Kovacs-Seres,0.0004042137262222918,294
Haoyang Tang,0.0004036158300988801,295
Marco Magliocca,0.0004021358166904382,296
Emir Batur Albayrak,0.0004009241884183291,297
Sander Paavo,0.000399711082604318,298
Christian Willem Kriel,0.00039951850863585036,299
Valentin Duteil,0.00039703442746095573,300
Cristian Vidal,0.000397008478033631,301
Ivan Giovannoni,0.0003968683464103758,302
Wielligh Reino Von,0.00039623755572865284,303
Lu Liu,0.0003955579333937455,304
Nicola Tempesta,0.0003947661475961827,305
William Rollo,0.00039370620694122074,306
Jan Adrian Urbaniak,0.00039365443715192014,307
Seokhyun Park,0.0003932876709117791,308
Walid Bouftini,0.00039206052527463565,309
Samuel Pizzetti,0.0003912163882595418,310
Santiago Petrucci,0.0003906998567929597,311
Mathieu Mattelaer,0.0003902873611690196,312
Christopher Mcglynn,0.00039010824190176155,313
Gong Cheng,0.00038928187972437505,314
Alexan Martinenko Spiess,0.0003891480030018223,315
Alper Cagatay Ustununal,0.0003882910104347313,316
Amaury Rocha De Oliveira,0.0003872202718761833,317
Maxim Suk,0.0003865732251011247,318
Yu Sung Chen,0.00038532759527619735,319
Carl Goransson,0.00038527990350627076,320
Romain Beraud,0.0003847223758175524,321
Joshua Brown,0.0003837406789630604,322
Wei Jun Su,0.0003831359283760201,323
Atakan Malgil,0.0003828453788610039,324
Ioané Bourny,0.0003825082141654495,325
Edouard Lehoux,0.00038238724254579826,326
Eliott Prybil,0.00037791919536459375,327
Zac Ellis,0.0003774076116747382,328
Daigo Wada,0.00037598437429489174,329
David Marroquin,0.0003757178025554648,330
Léonard Le Sand,0.0003734483350158129,331
Alexander Cooper,0.0003732349542431699,332
Seungho Baek,0.00037317955657020557,333
Zi Ce Pei,0.00037267613269110133,334
Rok Pecar,0.00037210131525756534,335
Frederik Jessen,0.00037148085585585595,336
Kenessary Kenenbayev,0.0003709220480058557,337
Arti Krasniqi,0.0003707556979512573,338
Marcos Godoy,0.0003705992746995478,339
Damien Payet,0.00037010801763713396,340
Moshe Tzur Dvir,0.00036955457691528835,341
Alexandre Lindmann,0.0003690910105852921,342
Reece Zowitsky,0.00036870214437694914,343
Jaehun Park,0.0003683849207534757,344
Chia En Hsu,0.0003679520803698436,345
Mohamed Moselhy,0.0003675618041244471,346
Galymzhan Balabek,0.00036755995340285357,347
Zedheir Torrez,0.0003674973867537308,348
Martim Carvalho,0.0003669186229940698,349
