name,pagerank,rank
Rob Muffels,0.056895766211428625,1
Marc-Antoine Olivier,0.05564830264908738,2
Florian Wellbrock,0.053642806183911165,3
Kristof Rasovszky,0.04937286697963563,4
Ferry Weertman,0.0316538816103334,5
Gregorio Paltrinieri,0.029314129523472423,6
Jack Burnell,0.022626127690056595,7
Simone Ruffini,0.017983393532977558,8
Mario Sanzullo,0.01710048331995507,9
Matteo Furlan,0.015783913493805923,10
Andreas Waschburger,0.015367439344030996,11
Jordan Wilimovsky,0.014818442678497242,12
Axel Reymond,0.013460442641511132,13
David Aubry,0.013412739166704069,14
Alberto Martinez,0.012400578407007878,15
Kirill Abrosimov,0.01225800107081211,16
Logan Fontaine,0.011569780267339829,17
Nicholas Sloman,0.011065581369071263,18
Marcel Schouten,0.010473570961778814,19
Kai Graeme Edwards,0.010114758296574874,20
Soren Dellef Meissner,0.009862216287780364,21
Tobias Patrick Robinson,0.009519971572046983,22
Allan Do Carmo,0.008984627864140865,23
Fares Zitouni,0.008746065804502101,24
Bailey Armstrong,0.0082432556600953,25
Matej Kozubek,0.00808174861432669,26
Esteban Enderica Salgado,0.008065691429582945,27
Hayden Paul Cotter,0.007916602549863136,28
Christian Reichert,0.007750291846019299,29
Andrea Manzi,0.007681113529256222,30
Pepijn Smits,0.007665609440448552,31
Daniel Szekelyi,0.00742529984308281,32
Logan Vanhuys,0.007102957742272336,33
Marcello Guidi,0.007089770265393829,34
Matan Roditi,0.00660905786327388,35
Athanasios Kynigakis,0.006466682503622761,36
Niklas Frach,0.0064625240895509585,37
Dario Verani,0.006335381109288058,38
Fernando Ponte,0.005986284487336382,39
Guillem Pujol,0.00581253484411788,40
Yuval Safra,0.005679366517275113,41
Krzysztof Pielowski,0.0056213945138162205,42
Diogo Villarinho,0.00557275049868611,43
Brendan Casey,0.0046208201986878165,44
Hector Thomas Cheal Pardoe,0.004569532964246953,45
Vitaliy Khudyakov,0.004554642321033278,46
Hau-Li Fan,0.004551732707843343,47
Raul Santiago Betancor,0.0043251230859644345,48
Clement Batte,0.004058356983233677,49
Pasquale Sanzullo,0.003981132546198169,50
Rafael Gil,0.0037806341165979624,51
Pol Gil,0.0036950909695538958,52
Peter Galicz,0.003380074908151023,53
Evgenii Drattcev,0.0033129649746068963,54
Simon Huitenga,0.0032863445843163562,55
Evgenij Pop Acev,0.003251960034401355,56
Yasunari Hirai,0.0032339515665425348,57
Tiago Campos,0.0031381329216945823,58
Jiabao An,0.0031195724440953904,59
Elliot Sodemann,0.002916636829814365,60
Federico Vanelli,0.0029043596195200225,61
Mark Papp,0.0028377002405984694,62
Alessio Occhipinti,0.0027347326278254758,63
David Brandl,0.0027263551027732528,64
David Heron,0.002693969140558647,65
Shahar Resman,0.0026844993261510145,66
Alexandre Finco,0.0026377892881734332,67
David Farinango,0.0026294868504103635,68
Kirill Belyaev,0.00253388693807507,69
Taishin Minamide,0.0024715203405667628,70
Vit Ingeduld,0.0023085325096919777,71
Andrea Bianchi,0.00229338879475193,72
Chad Ho,0.0022577297116845724,73
David Huszti,0.002204411880559792,74
David Castro,0.002186987722348491,75
Damien Joly,0.0021809339079756243,76
Eric Hedlin,0.0021614327681984103,77
Alexis Vandevelde,0.0021447821340002424,78
Marcus Herwig,0.002121255086279915,79
Francesco Ghettini,0.0020718374228778174,80
Jean-Baptiste Clusman,0.002064840877207521,81
Franco Ivo Cassini,0.002041577665350759,82
Nicholas Rollo,0.0019139738565871834,83
Igor Chervynskiy,0.001882810134675862,84
