name,pagerank,rank
Kristof Rasovszky,0.04823618005404323,1
Ferry Weertman,0.04254567981997583,2
Rob Muffels,0.03234072263713542,3
Jack Burnell,0.02884524392143372,4
Simone Ruffini,0.02793469224300765,5
Florian Wellbrock,0.02738516968757502,6
Marc-Antoine Olivier,0.02352938439872481,7
Gregorio Paltrinieri,0.019818165023815535,8
Andreas Waschburger,0.019812310150521158,9
Matteo Furlan,0.01793688256111223,10
Mario Sanzullo,0.01735958876888414,11
Axel Reymond,0.016773953394722933,12
Allan Do Carmo,0.016300587432203917,13
David Aubry,0.015698667781521392,14
Christian Reichert,0.015282034574692916,15
Logan Fontaine,0.014962108677951001,16
Marcel Schouten,0.014558351095518623,17
Soren Dellef Meissner,0.014519819931238527,18
Tobias Patrick Robinson,0.013275104274598663,19
Jordan Wilimovsky,0.013103776478980636,20
Nicholas Sloman,0.011366893007352899,21
Fernando Ponte,0.01083754461492037,22
Andrea Manzi,0.010804148870246836,23
Kirill Abrosimov,0.009595401603617963,24
Alberto Martinez,0.009473216639545225,25
Pepijn Smits,0.009329129855561192,26
Diogo Villarinho,0.009307468338862495,27
Matan Roditi,0.008843550817444288,28
Federico Vanelli,0.007700378814481883,29
Kai Graeme Edwards,0.007574563971793416,30
Yuval Safra,0.0074285520609151355,31
Yasunari Hirai,0.007402927109262347,32
Daniel Szekelyi,0.0073751769132966855,33
Simon Huitenga,0.007240768777637898,34
Logan Vanhuys,0.007108855743983845,35
Krzysztof Pielowski,0.006674661423326681,36
Bailey Armstrong,0.006461301222023632,37
Brendan Casey,0.0061411872438343834,38
Matej Kozubek,0.006115519398964493,39
Vitaliy Khudyakov,0.005717947028541621,40
Raul Santiago Betancor,0.005301612877717811,41
Evgenii Drattcev,0.005093981430492137,42
Shahar Resman,0.004783832603000818,43
Dario Verani,0.004748101327207133,44
Mark Papp,0.004178657480534327,45
Niklas Frach,0.00398362608984805,46
David Brandl,0.003976331951145156,47
Guillem Pujol,0.0039054981160811662,48
Hau-Li Fan,0.0037874217902744457,49
Athanasios Kynigakis,0.003716049322700287,50
Esteban Enderica Salgado,0.0036854121872771533,51
Marcus Herwig,0.0036195122187795263,52
Pol Gil,0.0036183569330161163,53
Rafael Gil,0.00360078976954358,54
Ventsislav Aydarski,0.003489262052069929,55
Jiabao An,0.003399344637991355,56
Pasquale Sanzullo,0.0033006065631746647,57
Ivan Enderica Ochoa,0.003243657255529145,58
Chad Ho,0.0031477788322367855,59
Alexandre Finco,0.0030222587701264213,60
Caleb Hughes,0.002947860413873018,61
Clement Batte,0.0029240399830085294,62
Taishin Minamide,0.002913018863428343,63
Elliot Sodemann,0.0028826598688049296,64
Joaquin Moreno,0.002848563160082359,65
Kirill Belyaev,0.002831148969766748,66
Lachlan Colquhoun,0.002802237576850141,67
Hayden Paul Cotter,0.002776397615158493,68
Peter Galicz,0.002585659137653908,69
Jean-Baptiste Clusman,0.0025604729099172703,70
David Heron,0.00255607932782596,71
Evgenij Pop Acev,0.0025485732307153515,72
Guillermo Bertola,0.0024793019225115513,73
Marcello Guidi,0.0024791751653203595,74
Oliver Signorini,0.002477883046873827,75
Andrea Bianchi,0.0024478491035571977,76
Yohsuke Miyamoto,0.002444197344973515,77
Jack Brazier,0.0023998257840718174,78
David Huszti,0.002306473977769326,79
Shai Toledano,0.0022881823931190674,80
Victor Johansson,0.002152289522738858,81
Nicolas Masse-Savard,0.002132635755434837,82
Alexander Studzinski,0.002115393560057768,83
Vit Ingeduld,0.0020722651770016297,84
Fares Zitouni,0.002060869943157934,85
Taiki Nonaka,0.0020487366621654768,86
Igor Chervynskiy,0.0020484742173467914,87
Richard Weinberger,0.002021620829686629,88
Aubin Coccordano,0.001982524154272824,89
Zoltán Drigan,0.0019521142083252505,90
Aleksandr Astapov,0.0018998332841512258,91
Clement Kukla,0.0018853200179616988,92
Gaspar Andrade Budino,0.0018839536567485324,93
Anton Evsikov,0.0018684598916491148,94
Franco Ivo Cassini,0.001858985209894061,95
Alexis Vandevelde,0.0018215535504649838,96
Enzo Roldan Munoz,0.0017577460854344537,97
Nicholas Rollo,0.0017459928997819,98
Victor Colonese,0.0017084683939366267,99
Danie Marais,0.0017037708477063431,100
Ruwen Straub,0.0017000941103376631,101
Zhongyi Qiao,0.0015670780582377477,102
Michael Brinegar,0.0015233024328407318,103
Hugo Saillard,0.0014660061657967842,104
Jon Thomas Mckay,0.0014445164816272943,105
Gergely Gyurta,0.0014415388552970997,106
Asterios Daldogiannis,0.0014326045393387508,107
Tiago Campos,0.0014274772670468876,108
Lijun Zu,0.0014207138349625907,109
Edoardo Stochino,0.0013991607242910553,110
Alessio Occhipinti,0.001396819015402194,111
Takeshi Toyoda,0.0013745325492335997,112
Sergey Bolshakov,0.0013562639172763986,113
Marwan Elamrawy,0.0013500188113205803,114
Damien Joly,0.001339401386166748,115
Simon Lamar,0.0013306681727118738,116
Roman Kozhevnikov,0.0013260085636123326,117
Francesco Ghettini,0.0013167305401335168,118
Simone Ercoli,0.0012937645890735573,119
Xavier Desharnais,0.0012828511648632723,120
Eric Hedlin,0.0012743503369558775,121
Naim Mokhfi,0.0012334773291776688,122
Lars Bottelier,0.0012150974247545525,123
Timothy Shuttleworth,0.0012096363233837354,124
Arti Krasniqi,0.001193180206535882,125
Romain Beraud,0.0011888246496542369,126
Yosuke Aoki,0.001174947268626809,127
Damian Blaum,0.001137276742112657,128
Georgios Arniakos,0.0011062959534547151,129
Reilly Kennedy,0.0011050193941789413,130
Idan Mordel,0.0010994054374644305,131
Baptiste Colmant,0.0010870251418314478,132
Ruoyu Wang,0.001075727612974544,133
David Farinango,0.0010578665552352896,134
Chip Peterson,0.001056797326279823,135
Matheus Emerim Evangelista,0.0010487333693705795,136
Brennan Gravley,0.001046426786056026,137
Tamas Farkas,0.001036471431709387,138
Aquiles Balaudo,0.0010170477758791384,139
Taylor Abbott,0.0010109615101204356,140
