name,pagerank,rank
Ferry Weertman,0.09198089719359495,1
Simone Ruffini,0.046655691535672145,2
Federico Vanelli,0.04570631338458913,3
Jack Burnell,0.04527309683128409,4
Rob Muffels,0.04162842096192977,5
Kristof Rasovszky,0.03881718003075852,6
Marc-Antoine Olivier,0.03611108736012647,7
Marcel Schouten,0.033668536352366836,8
Kirill Abrosimov,0.02903935822930311,9
David Aubry,0.022083281370090177,10
Andrea Manzi,0.02164676019533232,11
Christian Reichert,0.018796865550368302,12
Caleb Hughes,0.01826012544132047,13
Spyridon Gianniotis,0.01785722031732627,14
Andreas Waschburger,0.016667730073917093,15
Matteo Furlan,0.014280001894608627,16
Allan Do Carmo,0.014080547514179042,17
Evgenii Drattcev,0.010386860817998066,18
Daniel Szekelyi,0.009525137227327035,19
Pepijn Smits,0.009406818269228623,20
Diogo Villarinho,0.009196371433307772,21
Mark Papp,0.0084420355324038,22
Lijun Zu,0.008163544201263584,23
Chip Peterson,0.00806483645687335,24
Richard Weinberger,0.007888347488926606,25
Yasunari Hirai,0.007778675709790212,26
Soren Dellef Meissner,0.007133856052967566,27
Jack Brazier,0.005995667036407712,28
Axel Reymond,0.00591316065097362,29
Matan Roditi,0.005811456225423162,30
Krzysztof Pielowski,0.005561267949405583,31
Mario Sanzullo,0.005183286620968845,32
Vitaliy Khudyakov,0.005132804739831891,33
Ivan Enderica Ochoa,0.005053482459491552,34
Jordan Wilimovsky,0.005033672639114316,35
Simon Huitenga,0.00502360687925595,36
Logan Fontaine,0.00491482406919178,37
Guillermo Bertola,0.004740180988461215,38
Shai Toledano,0.004675257198463514,39
Gregorio Paltrinieri,0.004502898141155995,40
Yohsuke Miyamoto,0.004475940257751637,41
Yuval Safra,0.004324127876196569,42
Anton Evsikov,0.004304113501429623,43
Chad Ho,0.0042728856634625546,44
Aleksandr Astapov,0.004161670370518589,45
Ventsislav Aydarski,0.004143001836740272,46
Sergey Bolshakov,0.0039968915428508466,47
Damien Cattin-Vidal,0.00399390515191517,48
Evgenij Pop Acev,0.0038692133778458378,49
Raul Santiago Betancor,0.003761976852586959,50
Sean Ryan,0.003675149844994208,51
Matej Kozubek,0.0034757117682096,52
Jean-Baptiste Clusman,0.0034679226672257547,53
Zoltán Drigan,0.003457851143716752,54
Shahar Resman,0.0032252898267919636,55
Marcus Herwig,0.003209289289203925,56
Philippe Guertin,0.003147724354181317,57
Andrea Bianchi,0.0031089029390768503,58
Ous Mellouli,0.0029741144092801587,59
Tobias Patrick Robinson,0.0029464287826433296,60
Dario Verani,0.0029391121387189194,61
Igor Chervynskiy,0.0026575143455573216,62
David Brandl,0.002541897943383779,63
Damian Blaum,0.002533404638144632,64
Alexander Studzinski,0.002493772274165085,65
Benjamin Brantu,0.0024665036107063792,66
Alberto Martinez,0.002392223403180756,67
Pol Gil,0.002327274288343471,68
