name,pagerank,rank
Ferry Weertman,0.06613512691103952,1
Simone Ruffini,0.0390323724403952,2
Marc-Antoine Olivier,0.03788253480711255,3
Kristof Rasovszky,0.03344429013897615,4
Federico Vanelli,0.03148448067601975,5
Jack Burnell,0.030671434301278094,6
Rob Muffels,0.030236427276597255,7
Allan Do Carmo,0.02630106737377786,8
Jordan Wilimovsky,0.024878276313626345,9
Christian Reichert,0.02463527125469593,10
Marcel Schouten,0.020830253095232034,11
Kirill Abrosimov,0.02001490840561913,12
Andreas Waschburger,0.018892601361463462,13
David Aubry,0.015295850998258476,14
Evgenii Drattcev,0.014688864141951018,15
Fernando Ponte,0.013434824977855008,16
Spyridon Gianniotis,0.013363485130593164,17
Caleb Hughes,0.012178307160280889,18
Yasunari Hirai,0.011057097250655545,19
Soren Dellef Meissner,0.010616674933897527,20
Axel Reymond,0.010024788629896387,21
Diogo Villarinho,0.009990785444413605,22
Pepijn Smits,0.009921222380840233,23
Matteo Furlan,0.009911016980454223,24
Daniel Szekelyi,0.009620626810282603,25
Lijun Zu,0.00921229956728422,26
Andrea Manzi,0.009197601466896304,27
Vitaliy Khudyakov,0.00911827492241889,28
Logan Fontaine,0.009045145634412352,29
Krzysztof Pielowski,0.009016391408552869,30
Ventsislav Aydarski,0.00891025326468031,31
Simon Huitenga,0.008772266385475324,32
Ivan Enderica Ochoa,0.00795578711243371,33
Chad Ho,0.007894380028510175,34
Richard Weinberger,0.007702558012269614,35
Mark Papp,0.007501028561449367,36
Guillermo Bertola,0.006893938708187587,37
Tobias Patrick Robinson,0.006836166278759316,38
Jack Brazier,0.006329380142456159,39
Yuval Safra,0.006222047596899714,40
Shahar Resman,0.006014388574261495,41
Chip Peterson,0.005739446169308054,42
Mario Sanzullo,0.005585150593625152,43
Lachlan Colquhoun,0.005460439831599703,44
Matej Kozubek,0.005074260380672507,45
Damien Cattin-Vidal,0.004994091899735777,46
Brendan Casey,0.004418007679476603,47
Alberto Martinez,0.0038639609789374884,48
Matan Roditi,0.003860119801221353,49
Kai Graeme Edwards,0.003718370488944397,50
Sergey Bolshakov,0.003702065385538572,51
Evgenij Pop Acev,0.0035200172803082066,52
Yohsuke Miyamoto,0.0034741896788275397,53
Andrea Bianchi,0.003367031281943063,54
Anton Evsikov,0.003165817547041455,55
Philippe Guertin,0.0030880999497479157,56
Aleksandr Astapov,0.0030372562691549565,57
Igor Chervynskiy,0.002929660516727527,58
Sean Ryan,0.002878505457702068,59
Shai Toledano,0.0028398093510572605,60
Gergely Gyurta,0.0028138909889733627,61
Ous Mellouli,0.0027338661644873766,62
Raul Santiago Betancor,0.002726533322740298,63
Timothy Shuttleworth,0.0025767768535874167,64
Joaquin Moreno,0.002546237863707021,65
Alex Meyer,0.0025352644453208594,66
Taiki Nonaka,0.0025069145688787864,67
Marcus Herwig,0.0024659574742004237,68
Mateusz Sawrymowicz,0.0024500007935805306,69
Taishin Minamide,0.002431385310702307,70
David Heron,0.002407221900054144,71
Kirill Belyaev,0.00230457828786303,72
Benjamin Brantu,0.002284130965298153,73
Alexander Studzinski,0.0022805026974199536,74
Hau-Li Fan,0.0022553336469755465,75
Esteban Enderica Salgado,0.0022430247506569903,76
Richard Nagy,0.0021872936740337454,77
Dario Verani,0.002184263166226174,78
Patrik Rakos,0.0021770139005377743,79
David Brandl,0.00215780415283972,80
Eric Hedlin,0.002068790061893478,81
