name,pagerank,rank
Kristof Rasovszky,0.048270628667599215,1
Ferry Weertman,0.0409535672706225,2
Rob Muffels,0.03128053945885441,3
Jack Burnell,0.027842298809068487,4
Florian Wellbrock,0.027038817168397615,5
Simone Ruffini,0.026758351635573118,6
Marc-Antoine Olivier,0.022708956429340343,7
Gregorio Paltrinieri,0.019467917333795277,8
Andreas Waschburger,0.019180196382327094,9
Matteo Furlan,0.017385445514376045,10
Mario Sanzullo,0.01683322430790917,11
Axel Reymond,0.016342763591483993,12
Logan Fontaine,0.015740283414266348,13
Allan Do Carmo,0.01558843889289986,14
David Aubry,0.015106518559541477,15
Christian Reichert,0.014575414185608522,16
Soren Dellef Meissner,0.01434033410112178,17
Marcel Schouten,0.014177794384852727,18
Tobias Patrick Robinson,0.012791584300340709,19
Jordan Wilimovsky,0.012590766685511309,20
Nicholas Sloman,0.01119405293843496,21
Andrea Manzi,0.01105810729061214,22
Fernando Ponte,0.010658549788403818,23
Kirill Abrosimov,0.009964820711081644,24
Pepijn Smits,0.009314571457647957,25
Alberto Martinez,0.009156123052031452,26
Diogo Villarinho,0.009111172135569532,27
Matan Roditi,0.008615054204202261,28
Daniel Szekelyi,0.007907118090628931,29
Matej Kozubek,0.0077815832422883585,30
Yuval Safra,0.0076451797672674095,31
Federico Vanelli,0.007592737142918462,32
Kai Graeme Edwards,0.007385210476266913,33
Bailey Armstrong,0.007267662522134318,34
Krzysztof Pielowski,0.007109447163109593,35
Yasunari Hirai,0.0070882853001602245,36
Simon Huitenga,0.006967141127980645,37
Logan Vanhuys,0.006906404415273645,38
Brendan Casey,0.005945233039299459,39
Vitaliy Khudyakov,0.005658234965450518,40
Raul Santiago Betancor,0.005291563867180854,41
Evgenii Drattcev,0.004832835705564969,42
Shahar Resman,0.004614202565891468,43
Dario Verani,0.004583671367451963,44
Guillem Pujol,0.004518940404896743,45
Niklas Frach,0.004351708561856725,46
Pol Gil,0.004079943331608406,47
Mark Papp,0.004074528698054915,48
David Brandl,0.004065844953963175,49
Hau-Li Fan,0.0036705702733052493,50
Athanasios Kynigakis,0.0036611550543934426,51
Rafael Gil,0.003617267736165779,52
Esteban Enderica Salgado,0.003606776761712756,53
Marcus Herwig,0.003495457045979822,54
Hayden Paul Cotter,0.003448537418126538,55
Jiabao An,0.0033496360071412867,56
Ventsislav Aydarski,0.0032963347569523855,57
Pasquale Sanzullo,0.0032011498775349908,58
Clement Batte,0.003116237088027996,59
