name,pagerank,rank
Ferry Weertman,0.09058052709929744,1
Marc-Antoine Olivier,0.0557644034642146,2
Simone Ruffini,0.04939632125498848,3
Federico Vanelli,0.043014415429427584,4
Spyridon Gianniotis,0.04127102849807878,5
Jack Burnell,0.039740977651440995,6
Andreas Waschburger,0.030750447722266316,7
Christian Reichert,0.02546070238284934,8
Evgenii Drattcev,0.021196180396238086,9
Kirill Abrosimov,0.020982529989636026,10
Caleb Hughes,0.02040319558681831,11
Rob Muffels,0.018899868369818194,12
Lijun Zu,0.017646652137667692,13
Axel Reymond,0.0155327615980869,14
Allan Do Carmo,0.015079432538686783,15
Mark Papp,0.014139133220954518,16
Chip Peterson,0.01373638919539776,17
Daniel Szekelyi,0.011673611835314552,18
Marcel Schouten,0.011469575455390495,19
Jordan Wilimovsky,0.010385222654207812,20
Yasunari Hirai,0.010335771347997331,21
Damien Cattin-Vidal,0.010189139497902061,22
Chad Ho,0.009769566449347934,23
Ivan Enderica Ochoa,0.009765216540838903,24
Richard Weinberger,0.009340344154295209,25
Matteo Furlan,0.00859454091385294,26
Diogo Villarinho,0.00838841944860808,27
Sean Ryan,0.00787604845747926,28
Kristof Rasovszky,0.007778043036802065,29
Anton Evsikov,0.0068952421699729856,30
Alex Meyer,0.006870149665043539,31
Ous Mellouli,0.00642992747304327,32
Vitaliy Khudyakov,0.006412054641614652,33
Philippe Guertin,0.006342781097864546,34
Ventsislav Aydarski,0.005842782594530498,35
Evgenij Pop Acev,0.0055573175995670115,36
Simon Huitenga,0.005046850797034543,37
Logan Fontaine,0.0049741733683771935,38
Soren Dellef Meissner,0.004760945291033448,39
Mateusz Sawrymowicz,0.004476744190009101,40
Pepijn Smits,0.004301999110695431,41
Mario Sanzullo,0.004254215707112776,42
David Aubry,0.004239926876972211,43
Richard Nagy,0.004169030102302096,44
Esteban Enderica Salgado,0.004112304517689533,45
Patrik Rakos,0.0040770028609109915,46
Gergely Gyurta,0.0040585656323938206,47
Diego Vera,0.00394661549057237,48
Jarrod Poort,0.003942590786308619,49
Guillermo Bertola,0.003940424151124234,50
Sergey Bolshakov,0.003931571422183286,51
Kirill Belyaev,0.003744014711323118,52
Yohsuke Miyamoto,0.0035888305054850144,53
Roman Karyakin,0.003487879570427777,54
Dario Verani,0.0034203450747539374,55
Krzysztof Pielowski,0.0033212487278920086,56
Damian Blaum,0.0033071503622926638,57
Andrea Bianchi,0.0032158507596079357,58
Eric Hedlin,0.0031887324360400865,59
Igor Chervynskiy,0.0030860425254383497,60
Jan Micka,0.003011959032029733,61
Erwin Maldonado,0.002918005409083755,62
Benjamin Brantu,0.002913738398605768,63
Matej Kozubek,0.002852431395670054,64
Yuval Safra,0.0028013921985131996,65
Francesco Bianchi,0.002798395204232841,66
Edoardo Stochino,0.0027685265605970266,67
Jingwei Weng,0.00270206123642796,68
Jan Kutnik,0.0026268236669637467,69
Antonio Arroyo,0.0025539350823380654,70
Daniel Delgadillo,0.0025438097611970296,71
Soeren Meissner,0.002489744033375309,72
David Heron,0.0024834242585020593,73
Zhongyi Qiao,0.002458405502204596,74
Joaquin Moreno,0.0024460293237129984,75
Rafael Gil,0.0024013807379548078,76
Shai Toledano,0.00236297447155963,77
Christopher Bryan,0.002319813870344316,78
Tobias Patrick Robinson,0.00223015670751609,79
Moritz Andreas Bartels,0.0021662119734314035,80
Jiabao An,0.002153283392291274,81
Kane Rae Francis Radford,0.002124323072738437,82
Lidou Han,0.001986720900774369,83
Matan Roditi,0.0019633533112068434,84
Nicolas Masse-Savard,0.0019523017940310165,85
Tomi Stefanovski,0.001913341902742404,86
Shahar Resman,0.0019047689723397823,87
Yuuya Kataoka,0.0019002548233508863,88
Hugo Alberto Ribeiro,0.0018904223900043835,89
Ruoyu Wang,0.001852929122660366,90
Matthias Schweinzer,0.0018397503391519375,91
Martin Carrizo Yunges,0.0018229665175090632,92
Santiago Enderica,0.0018035195440361698,93
Davy Billiau,0.0017753846639835772,94
Xavier Desharnais,0.0017150565867545572,95
Brendan Casey,0.0017040306469197483,96
Phillip Ryan,0.001702176192421863,97
Wenhao Wang,0.001663123908029771,98
Andrea Manzi,0.00163527300864886,99
Jan Urbaniak,0.0016193677666176281,100
Matheus Emerim Evangelista,0.0016051468913661098,101
Artem Podyakov,0.0015781116460297344,102
Daniel Kober,0.0015533395971993522,103
Ivan Afanevich,0.0015372774835658784,104
Shuyi Liu,0.0015185361743578329,105
Bailey Armstrong,0.0014986750453178388,106
Yann Corbel,0.0014754680817113024,107
Soon Choy Kevin Yeap,0.0014638228058612304,108
Pol Gil,0.0014552453415296784,109
Thore Bermel,0.0014259333832432686,110
Aquiles Balaudo,0.0013835179527894447,111
Bertrand Venturi,0.0013719567196270126,112
Luis Fernardo Bolanos Zuloaga,0.0013699188284158029,113
Aleksandar Ilievski,0.0013103738348255694,114
Wilder Carreno,0.0013008071801879398,115
Mathieu Mattelear,0.001300117485305737,116
Edouard Lehoux,0.001281308446058606,117
Igor Snitko,0.0012680818972966319,118
Arturo Perez Vertti Ferrer,0.001257291713620821,119
Simone Ercoli,0.0012361635810453479,120
Tamas Novoszath,0.0012283663445715222,121
Roman Kozhevnikov,0.0012242676927687168,122
Gustavo Gutierrez,0.0012174866103168763,123
Raul Santiago Betancor,0.0012154922489015412,124
Marcus Herwig,0.0012082657340633687,125
Fernando Ponte,0.0012023457613166188,126
Timothy Shuttleworth,0.001121851367035869,127
Ho Yin Kwan,0.0011214955758795356,128
Xinjie Ji,0.0011168026677786762,129
Aleksandr Astapov,0.0011136025111451093,130
