name,pagerank,rank
Kristof Rasovszky,0.04891350429615253,1
Florian Wellbrock,0.036066153967555394,2
Ferry Weertman,0.03566599890289713,3
Rob Muffels,0.034327541078692105,4
Marc-Antoine Olivier,0.027460947122366235,5
Jack Burnell,0.024415059618830996,6
Simone Ruffini,0.022466863974329714,7
Gregorio Paltrinieri,0.022190695454985195,8
Mario Sanzullo,0.01761813781440673,9
Andreas Waschburger,0.016925420962898497,10
Jordan Wilimovsky,0.01648133775026413,11
Matteo Furlan,0.01559075002778273,12
David Aubry,0.015208331923935378,13
Axel Reymond,0.014603157466052362,14
Logan Fontaine,0.013379369677880962,15
Allan Do Carmo,0.01325588661066979,16
Marcel Schouten,0.012724321527907716,17
Soren Dellef Meissner,0.01264008688306899,18
Tobias Patrick Robinson,0.012517138145643933,19
Christian Reichert,0.012377792337231358,20
Alberto Martinez,0.012101969630562799,21
Nicholas Sloman,0.010286995668766015,22
Kirill Abrosimov,0.00945095176491678,23
Andrea Manzi,0.009249420329216992,24
Fernando Ponte,0.009188299074353715,25
Matan Roditi,0.008627984078339243,26
Matej Kozubek,0.008546907373405781,27
Kai Graeme Edwards,0.008270562205423817,28
Pepijn Smits,0.00808834923258612,29
Diogo Villarinho,0.00803211460627306,30
Logan Vanhuys,0.007877809569373477,31
Daniel Szekelyi,0.0076751585050671344,32
Esteban Enderica Salgado,0.007643472431817531,33
Yuval Safra,0.007025538668755496,34
Krzysztof Pielowski,0.006909736252544609,35
Bailey Armstrong,0.006355519596371725,36
Yasunari Hirai,0.006042201430942005,37
Simon Huitenga,0.005960146408763068,38
Federico Vanelli,0.005904397195557764,39
Dario Verani,0.005354048758089757,40
Brendan Casey,0.005272599445347116,41
Guillem Pujol,0.005178926819385363,42
Hau-Li Fan,0.005177980961205699,43
Athanasios Kynigakis,0.005067142531437986,44
Evgenii Drattcev,0.005021716937178198,45
Vitaliy Khudyakov,0.004948422608721044,46
Raul Santiago Betancor,0.004887531986218138,47
Shahar Resman,0.004143354986170762,48
Niklas Frach,0.0040632588297977845,49
Pol Gil,0.003975387502518121,50
Mark Papp,0.0038622964222876422,51
David Brandl,0.0038060590833615977,52
Rafael Gil,0.003622782941844624,53
Jiabao An,0.0036052168033562306,54
Chad Ho,0.0032811105247540833,55
Kirill Belyaev,0.003151602578584065,56
Pasquale Sanzullo,0.003136613348770653,57
Marcus Herwig,0.003031325350495822,58
David Heron,0.0030186169691907086,59
Alexandre Finco,0.002985702658172593,60
Hayden Paul Cotter,0.0029193267432773644,61
Elliot Sodemann,0.0029018849222587034,62
Clement Batte,0.0028754024010524343,63
Peter Galicz,0.002871980782110123,64
Ventsislav Aydarski,0.0028097405839032155,65
Fares Zitouni,0.0027748090853966017,66
Marcello Guidi,0.0027282092380408554,67
Ivan Enderica Ochoa,0.002699917025239439,68
Evgenij Pop Acev,0.0026808079069261456,69
Vit Ingeduld,0.002659747071629258,70
Joaquin Moreno,0.0026488464359312016,71
Taishin Minamide,0.002550877939649003,72
Jean-Baptiste Clusman,0.0025431043436835977,73
Caleb Hughes,0.002285665050342528,74
Lachlan Colquhoun,0.002210821468501234,75
Eric Hedlin,0.0021893593046810418,76
Andrea Bianchi,0.0021890748052213953,77
Oliver Signorini,0.0021714510552480696,78
Nicolas Masse-Savard,0.0021483415422757697,79
David Huszti,0.0021136411832545863,80
Yohsuke Miyamoto,0.002104976484414781,81
Victor Johansson,0.002099863377060608,82
Shai Toledano,0.002095937384702011,83
Danie Marais,0.002022808207470815,84
Guillermo Bertola,0.002013077173797404,85
Franco Ivo Cassini,0.002009139162816981,86
Jon Thomas Mckay,0.00198479170920009,87
Michael Brinegar,0.0019646425568639403,88
Gaspar Andrade Budino,0.0019291993247533997,89
Alessio Occhipinti,0.0019282837903061073,90
Taiki Nonaka,0.0019261636396311068,91
Igor Chervynskiy,0.0019187417697892138,92
Victor Colonese,0.001913810209385667,93
Zhongyi Qiao,0.001902813494129473,94
Zoltán Drigan,0.0018534458590397985,95
Alexander Studzinski,0.001847818608436547,96
Jack Brazier,0.0018247499253284123,97
Aubin Coccordano,0.0017677915749574253,98
Taylor Abbott,0.0017215468249709715,99
Damien Joly,0.0017093888948450547,100
Clement Kukla,0.0017055772785297123,101
Aleksandr Astapov,0.0016634854752886642,102
Nicholas Rollo,0.0016501660839502758,103
Anton Evsikov,0.001649714900306502,104
Alexis Vandevelde,0.0016484305835281832,105
Richard Weinberger,0.0016098011320028588,106
Enzo Roldan Munoz,0.0016035867567226806,107
Ruwen Straub,0.00158696894922192,108
Brennan Gravley,0.0015785881203935592,109
Takeshi Toyoda,0.0015679684701122294,110
Lars Bottelier,0.001554437150145504,111
Tiago Campos,0.0014974881398471499,112
Hugo Saillard,0.0014653614180837442,113
Gergely Gyurta,0.0014014615116609904,114
Marwan Elamrawy,0.0013635769768604825,115
Edoardo Stochino,0.0013204861690191822,116
Guillermo Vittorio Bertola,0.0013196007418220428,117
Asterios Daldogiannis,0.001304649592561161,118
Hector Thomas Cheal Pardoe,0.0012956865974747549,119
Ferran Julia Tous,0.0012945247195309305,120
David Castro,0.0012722155091262535,121
Naim Mokhfi,0.0012684077268211088,122
Roman Kozhevnikov,0.0012530268125549,123
Tamas Farkas,0.0012450594601320143,124
Francesco Ghettini,0.0012168936786358007,125
Simone Ercoli,0.0012036827048935506,126
Damian Blaum,0.0012018493644727806,127
Daniel Delgadillo,0.0011567861621003257,128
Xavier Desharnais,0.001150453401683124,129
Sergey Bolshakov,0.001138922066519664,130
Arti Krasniqi,0.0011141469775169744,131
Planella Roger Coma,0.0011109952350228413,132
Domenico Acerenza,0.0011065427411157183,133
Lijun Zu,0.0010879357764567695,134
Simon Lamar,0.0010879210933825698,135
Romain Beraud,0.001081444020658154,136
Yosuke Aoki,0.001060930065359399,137
David Farinango,0.0010599621153980364,138
Mathieu Mathy Ben Rahou,0.0010528159453294175,139
Idan Mordel,0.0010441406962051836,140
Jules Wallart,0.0010432664104979366,141
Levente Selmeci,0.00103609191371226,142
Reilly Kennedy,0.001027566306788108,143
Zoltán Márk Tabi,0.0010188647651887739,144
Georgios Arniakos,0.0010088676009526462,145
Nathan Hughes,0.0009875716887536392,146
Ruoyu Wang,0.000984975183724173,147
Matheus Emerim Evangelista,0.0009662437578500142,148
Aquiles Balaudo,0.0009661182759693259,149
Baptiste Colmant,0.0009411489390245822,150
Raben Severin Dommann,0.0009191751902777002,151
Gordon John Mason,0.0009024067114062856,152
Edouard Lehoux,0.0008962188898267978,153
Timothy Shuttleworth,0.000887644450411164,154
Chip Peterson,0.0008688392278944747,155
Ido Gal,0.0008597330217290586,156
Victor Hugo Ribeiro Colonese,0.0008585036510071961,157
Chris Deegan,0.0008577197210501775,158
Aleksandar Ilievski,0.0008519186921543125,159
Santiago Enderica,0.000840951728534093,160
Artem Mamushkin,0.00083972457703667,161
Maxence Dessoit,0.000838383156933898,162
Theodore Smith,0.0008250091957828557,163
Dimitrios Negris,0.0008246935818229514,164
Phillip Seidler,0.0008240804279275322,165
Ous Mellouli,0.0008117113580126114,166
Denis Adeev,0.0008032628662761787,167
Mathieu Mattelaer,0.000795771312729929,168
Federico Salghetti-Drioli,0.0007669358364578915,169
Yunze Wang,0.0007663762257726621,170
Jose Paula Carvalho,0.0007629470957141856,171
Shuyi Liu,0.0007596986094629216,172
Samuel Matte,0.0007526384208808711,173
Pablo Le Corre,0.0007347074554781656,174
Arturo Perez Vertti Ferrer,0.0007309454380235479,175
Eric Villaregut De Mingo,0.00073053781294739,176
Luiz Gustavo Foratto G. De Barros,0.0007228431297760319,177
Spyridon Gianniotis,0.000715523437666144,178
David Farinango Berru,0.0007080791498662389,179
Fernando Betanzos,0.0006983203542425041,180
Antonio Arroyo,0.0006912168773263227,181
Diego Vera,0.000691197132382572,182
David Sebesta,0.000683935694831969,183
Vladislav Utrobin,0.0006799131571152052,184
Christopher Jedel,0.0006737708406598512,185
Alexandre Verplaetse,0.0006637002887402867,186
Philippe Guertin,0.0006632207868134043,187
Johndry Segovia,0.000653297139824153,188
Samuel Pizzetti,0.0006530274510488153,189
Marin Debril,0.0006467891538954002,190
Kaito Watanuki,0.0006393823891339913,191
