name,pagerank,rank
Florian Wellbrock,0.08187163305131052,1
Marc-Antoine Olivier,0.07878377681697159,2
Rob Muffels,0.06628505397912429,3
Kristof Rasovszky,0.045619066637419214,4
Gregorio Paltrinieri,0.03178475537870101,5
Ferry Weertman,0.02271698136854356,6
Jack Burnell,0.018371305596871276,7
Kirill Abrosimov,0.01590033332071444,8
Mario Sanzullo,0.014847098940170158,9
Jordan Wilimovsky,0.014307763620380679,10
Fares Zitouni,0.013027464142786119,11
Matteo Furlan,0.012162559270388121,12
Alberto Martinez,0.012038966099498321,13
Kai Graeme Edwards,0.01197454440508259,14
Andreas Waschburger,0.01174624144696777,15
David Aubry,0.01167867307131224,16
Simone Ruffini,0.011234744958298274,17
Hayden Paul Cotter,0.010710212779301394,18
Nicholas Sloman,0.009923061931311546,19
Matej Kozubek,0.009773010848934503,20
Axel Reymond,0.009596638763711618,21
Marcello Guidi,0.009333233713380015,22
Logan Fontaine,0.00914088647633674,23
Esteban Enderica Salgado,0.009125437100553132,24
Bailey Armstrong,0.008752867724882839,25
Athanasios Kynigakis,0.008137071361634865,26
Niklas Frach,0.0076502906755499915,27
Tobias Patrick Robinson,0.007418770868409432,28
Marcel Schouten,0.007381321054289274,29
Daniel Szekelyi,0.007350776293236665,30
Hector Thomas Cheal Pardoe,0.006923755935343419,31
Soren Dellef Meissner,0.006808891850952865,32
Logan Vanhuys,0.006557721670883842,33
Pepijn Smits,0.006533666318298533,34
Matan Roditi,0.006382071366300408,35
Guillem Pujol,0.006313708699009569,36
Andrea Manzi,0.005983699878083282,37
Yuval Safra,0.005582289211875828,38
Krzysztof Pielowski,0.005278526732713884,39
Dario Verani,0.00519508005412822,40
Allan Do Carmo,0.0048850219799798636,41
Hau-Li Fan,0.004700977224685283,42
Clement Batte,0.00452447018640318,43
Peter Galicz,0.004134681001262108,44
Christian Reichert,0.004039626874077007,45
Tiago Campos,0.0040033644725831555,46
Pol Gil,0.003873786453480737,47
Vitaliy Khudyakov,0.003764708089656248,48
Rafael Gil,0.0036991476286017703,49
David Farinango,0.003501135482007257,50
Evgenij Pop Acev,0.0034981318709373247,51
Fernando Ponte,0.0033834022868056146,52
Pasquale Sanzullo,0.0033328217636867394,53
Evgenii Drattcev,0.0032237598041650016,54
Brendan Casey,0.003108333359697053,55
Alessio Occhipinti,0.003031402271294008,56
Raul Santiago Betancor,0.002980404341050659,57
