name,pagerank,rank
Marc-Antoine Olivier,0.06354244288311518,1
Florian Wellbrock,0.06329694696828288,2
Rob Muffels,0.05985412611680511,3
Kristof Rasovszky,0.049408980179144475,4
Gregorio Paltrinieri,0.031380481374773124,5
Ferry Weertman,0.027253967975979683,6
Jack Burnell,0.020963235183711862,7
Mario Sanzullo,0.016510376668187006,8
Jordan Wilimovsky,0.01476447674058772,9
Simone Ruffini,0.014642565255420499,10
Matteo Furlan,0.014404686707455755,11
Andreas Waschburger,0.014129878537793945,12
Kirill Abrosimov,0.014066069619998579,13
David Aubry,0.012653260943920375,14
Alberto Martinez,0.012451398247171088,15
Axel Reymond,0.01195135013849776,16
Kai Graeme Edwards,0.01115324771900859,17
Nicholas Sloman,0.010975763877794337,18
Logan Fontaine,0.01071173928107056,19
Fares Zitouni,0.010232528967900245,20
Tobias Patrick Robinson,0.009101996121667963,21
Matej Kozubek,0.009080845612014287,22
Hayden Paul Cotter,0.0090167156841888,23
Marcel Schouten,0.008921775633681774,24
Soren Dellef Meissner,0.008734514557842531,25
Bailey Armstrong,0.0086617641876718,26
Esteban Enderica Salgado,0.008590528045803087,27
Marcello Guidi,0.00784345975930114,28
Athanasios Kynigakis,0.007346903523745325,29
Daniel Szekelyi,0.0073191950133477636,30
Pepijn Smits,0.007181340684110529,31
Logan Vanhuys,0.00717374629294821,32
Niklas Frach,0.007049402676671524,33
Matan Roditi,0.0069883375087234165,34
Allan Do Carmo,0.006918669179944645,35
Andrea Manzi,0.006796869162726327,36
Guillem Pujol,0.00621065503192818,37
Christian Reichert,0.005998149885878848,38
Yuval Safra,0.005893681321842299,39
Dario Verani,0.005828684759746019,40
Krzysztof Pielowski,0.005561052967302315,41
Hector Thomas Cheal Pardoe,0.005436002353507269,42
Hau-Li Fan,0.004730350807925244,43
Fernando Ponte,0.004683457398150962,44
Diogo Villarinho,0.004411396853622762,45
Clement Batte,0.0042712693454381,46
Brendan Casey,0.004093874715884669,47
Vitaliy Khudyakov,0.004065985778241153,48
Raul Santiago Betancor,0.0038932037491655456,49
Pasquale Sanzullo,0.0038082537728027495,50
Rafael Gil,0.0037882162002505896,51
Pol Gil,0.003729515247143572,52
Peter Galicz,0.0037079596437810183,53
Tiago Campos,0.003485733994688852,54
Evgenii Drattcev,0.003402049083379995,55
Evgenij Pop Acev,0.0031996588933142756,56
Jiabao An,0.0030850387773262793,57
Elliot Sodemann,0.0030673822314009284,58
