name,pagerank,rank
Kristof Rasovszky,0.046757878227867616,1
Ferry Weertman,0.04495682590477265,2
Rob Muffels,0.034587112825183425,3
Simone Ruffini,0.03312467179679556,4
Jack Burnell,0.031097623195747624,5
Florian Wellbrock,0.02635078558259319,6
Andreas Waschburger,0.02011398807646635,7
Gregorio Paltrinieri,0.019893226399258078,8
Allan Do Carmo,0.019127920841066,9
Matteo Furlan,0.019019958847109348,10
Marc-Antoine Olivier,0.018896859523727317,11
Christian Reichert,0.01848010871066926,12
Axel Reymond,0.017188863856688986,13
Mario Sanzullo,0.016936223819835387,14
Marcel Schouten,0.01601895821196725,15
Soren Dellef Meissner,0.014922119185240603,16
Jordan Wilimovsky,0.014793789618022605,17
Logan Fontaine,0.013896449793966618,18
David Aubry,0.013861411686247336,19
Andrea Manzi,0.012937975553490027,20
Tobias Patrick Robinson,0.01251453132680059,21
Fernando Ponte,0.011719634221847242,22
Federico Vanelli,0.011349001137469627,23
Diogo Villarinho,0.010821517582898538,24
Pepijn Smits,0.010299674200039336,25
Alberto Martinez,0.009326062856207115,26
Kirill Abrosimov,0.008948683023268508,27
Yasunari Hirai,0.00892703058090786,28
Simon Huitenga,0.008651199030076611,29
Nicholas Sloman,0.008069662294115059,30
Vitaliy Khudyakov,0.007045512574129765,31
Krzysztof Pielowski,0.007012546978467505,32
Brendan Casey,0.006921881929236828,33
Kai Graeme Edwards,0.006569029103436428,34
Daniel Szekelyi,0.0064099068534407225,35
Evgenii Drattcev,0.006056716781858117,36
Matan Roditi,0.005850957673323266,37
Yuval Safra,0.005592287507372482,38
Matej Kozubek,0.005523178483264916,39
Raul Santiago Betancor,0.005521084039229171,40
Logan Vanhuys,0.005303991033514685,41
Dario Verani,0.0051102115938663605,42
Bailey Armstrong,0.00487259142415223,43
Shahar Resman,0.004728930535743728,44
Ventsislav Aydarski,0.00451152915806249,45
Mark Papp,0.004315389341160944,46
Caleb Hughes,0.004277927963458288,47
Marcus Herwig,0.004236240639352148,48
David Brandl,0.00423433346860338,49
Ivan Enderica Ochoa,0.003949982180913757,50
Esteban Enderica Salgado,0.003949267468807327,51
Pasquale Sanzullo,0.003642873256559585,52
Chad Ho,0.0035750474591755748,53
Lachlan Colquhoun,0.003562822307158506,54
Guillermo Bertola,0.0033773195686164132,55
Pol Gil,0.003371683569073565,56
Niklas Frach,0.0032957672824875236,57
Jack Brazier,0.003293765392616005,58
Taishin Minamide,0.0031224218735948967,59
Hau-Li Fan,0.003110507632802515,60
Guillem Pujol,0.00305948006897143,61
Rafael Gil,0.0029028931701343477,62
Richard Weinberger,0.0028851581966340125,63
David Heron,0.0028766666597197735,64
Marcello Guidi,0.0028692850967977743,65
Andrea Bianchi,0.0027787811534441082,66
Alexandre Finco,0.0026358808901058807,67
Oliver Signorini,0.002607866628304839,68
Evgenij Pop Acev,0.002596963496410814,69
Elliot Sodemann,0.0025706381204211822,70
Jiabao An,0.002553964061169836,71
Joaquin Moreno,0.002516643782479359,72
Victor Johansson,0.0024719368950478866,73
Alexander Studzinski,0.0024367519945619393,74
Shai Toledano,0.0024015114160246924,75
Jean-Baptiste Clusman,0.0023555783565386637,76
Kirill Belyaev,0.0022933826154018884,77
Lijun Zu,0.002162965805963632,78
Gaspar Andrade Budino,0.0021601877358649203,79
Aleksandr Astapov,0.00213438377357151,80
Igor Chervynskiy,0.0021099313484288576,81
Clement Batte,0.002089938649296445,82
Yohsuke Miyamoto,0.0020686169465777716,83
Zoltán Drigan,0.002068574337271263,84
Enzo Roldan Munoz,0.0019171364987221231,85
Aubin Coccordano,0.0019098726831841355,86
Sergey Bolshakov,0.0018591050768059232,87
Vit Ingeduld,0.0018052197187412421,88
Taiki Nonaka,0.0018019158165014117,89
Spyridon Gianniotis,0.0017607783937328744,90
Nicolas Masse-Savard,0.0017235095103679662,91
Danie Marais,0.0017119914114776353,92
Alexis Vandevelde,0.0017089051752058454,93
Michael Brinegar,0.001702607464371119,94
Alessio Occhipinti,0.0016453192425153241,95
Anton Evsikov,0.0016262374127429529,96
Chip Peterson,0.0016095425407024455,97
David Huszti,0.001578085761435501,98
Ruwen Straub,0.001567149879088544,99
Peter Galicz,0.0015436386772418789,100
Simon Lamar,0.001534479221488694,101
Edoardo Stochino,0.0015086069827899714,102
Timothy Shuttleworth,0.0014804434831724282,103
Xavier Desharnais,0.0014761164386526968,104
Nicholas Rollo,0.001469975231880433,105
Marwan Elamrawy,0.0014615552709397227,106
Roman Kozhevnikov,0.0014505994940972157,107
Victor Colonese,0.0013622723210627594,108
Yosuke Aoki,0.0013589342103987696,109
Hayden Paul Cotter,0.0013559064648261752,110
Francesco Ghettini,0.0013177181504298635,111
Simone Ercoli,0.0013135388782132354,112
Damian Blaum,0.0012944655200526217,113
Franco Ivo Cassini,0.0012899357255570381,114
Asterios Daldogiannis,0.0012878227857037892,115
Romain Beraud,0.001282152505982946,116
Baptiste Colmant,0.0012422780938297227,117
Athanasios Kynigakis,0.0012073192921144187,118
Fares Zitouni,0.0012052592314262516,119
Naim Mokhfi,0.0011698298330098482,120
Ruoyu Wang,0.0011648566250824373,121
Arti Krasniqi,0.0011635193506994088,122
Taylor Abbott,0.0011410748156193279,123
Tamas Farkas,0.0011369350740635653,124
Santiago Enderica,0.0011331284071521715,125
Matheus Emerim Evangelista,0.001122558591110537,126
Eric Hedlin,0.0011096605327250916,127
Tiago Campos,0.0010953132995467833,128
Clement Kukla,0.0010935934359662808,129
Aquiles Balaudo,0.0010931529667268952,130
Edouard Lehoux,0.0010922160382271155,131
Hugo Saillard,0.00109110499802693,132
Brennan Gravley,0.0010783398767202578,133
Philippe Guertin,0.0010520202136650694,134
Idan Mordel,0.001027984613657014,135
Damien Cattin-Vidal,0.0010054852398628886,136
Mathieu Mattelaer,0.0009977690374324286,137
Benjamin Brantu,0.0009938638433230939,138
Jose Paula Carvalho,0.000991762862941702,139
Antonio Arroyo,0.0009895513362781904,140
Takeshi Toyoda,0.0009873080479923778,141
Dimitrios Negris,0.0009843808169660811,142
Zhongyi Qiao,0.0009656171813643273,143
David Farinango,0.000960162378895025,144
Aleksandar Ilievski,0.0009553450201940874,145
Chris Deegan,0.0009525026152311798,146
Lars Bottelier,0.0009506520835808778,147
Levente Selmeci,0.0009472826877726868,148
Pablo Le Corre,0.0009346658544518223,149
Johndry Segovia,0.0009271658378602294,150
Gordon John Mason,0.0009197644819301019,151
Theodore Smith,0.0009174236770555657,152
Shuyi Liu,0.0009119543356736218,153
Georgios Arniakos,0.0009056036369616564,154
Jon Thomas Mckay,0.0008932989139377054,155
Gergely Gyurta,0.0008752319938056518,156
Luiz Gustavo Foratto G. De Barros,0.000855669155906564,157
Richard Nagy,0.0007838306210845357,158
Ous Mellouli,0.0007730777944682097,159
Samuel Pizzetti,0.0007642059321851114,160
Hugo Chopineau,0.0007607607754516983,161
Christopher Jedel,0.0007591099058265327,162
Zoltán Márk Tabi,0.000751213968700756,163
Bertrand Venturi,0.0007461629428367668,164
Kaito Watanuki,0.0007434119243089197,165
Yunze Wang,0.000730880100052898,166
Sean Ryan,0.0007233852156632745,167
Mateusz Sawrymowicz,0.000716972731127283,168
Ferran Julia Tous,0.0007082197937429222,169
Alex Meyer,0.0007077278178907038,170
Patrik Rakos,0.0007032967821971887,171
Francesco Bianchi,0.0007003203033688287,172
Riku Kuwazoe,0.0006904169118215467,173
Anis Cheniti,0.000679848725346709,174
Kristian Kron,0.0006768490133430208,175
Andrew Gemmell,0.0006732096963523052,176
Roger Rabassa Iglesias,0.0006686382981427891,177
Ivan Fratic,0.0006666853946612402,178
Christopher Bryan,0.0006660720786583011,179
Jingwei Weng,0.0006595591833001812,180
Igor Snitko,0.0006509060818574808,181
Davy Billiau,0.0006469453619150748,182
Eric Reuss,0.00064658555311255,183
Maxence Dessoit,0.0006364899691356713,184
Martinez Marcos Godoy,0.000634456554669518,185
Jan Kutnik,0.0006337876832659497,186
Juan Jose Segovia Ramos,0.0006319064725358425,187
Erwin Maldonado,0.0006302806926752093,188
Jan Hercog,0.0006285289360199867,189
Peter Mandrup Madsen,0.0006280249117857882,190
Planella Roger Coma,0.0006221687974803951,191
Jan Micka,0.000622025397450945,192
Vladislav Utrobin,0.0006198283754772693,193
Jarrod Poort,0.0006197567575375951,194
David Sebesta,0.0006161322022233425,195
Tamas Novoszaith,0.0006121456036120601,196
Milan Fabian,0.0006094156257886834,197
Noel Novoszath,0.0006067128146146656,198
Artem Mamushkin,0.0006065777053513566,199
Jack Alan Mcloughlin,0.0006022330453216236,200
Hugo Alberto Ribeiro,0.0005974607192779705,201
