name,pagerank,rank
Kristof Rasovszky,0.07213259388328923,1
Gregorio Paltrinieri,0.06873588152671208,2
Marc-Antoine Olivier,0.06340447354296694,3
Florian Wellbrock,0.05736116190441415,4
Domenico Acerenza,0.0399845526493852,5
Mario Sanzullo,0.02309243919984464,6
Axel Reymond,0.021722799373636546,7
Hector Thomas Cheal Pardoe,0.018492911638955382,8
Ferry Weertman,0.018360349526861178,9
Dario Verani,0.018256949395997653,10
Andrea Manzi,0.017219393823236923,11
Athanasios Kynigakis,0.016465747747112416,12
Kirill Abrosimov,0.014955594243888808,13
Matan Roditi,0.014825836234905963,14
Matteo Furlan,0.014632271005262633,15
Marcello Guidi,0.013873578769477195,16
Rob Muffels,0.013838829338161695,17
Niklas Frach,0.012676147726487308,18
Marcel Schouten,0.01169031197905824,19
Logan Fontaine,0.011528592716513663,20
Alberto Martinez,0.010139878741242125,21
Jules Wallart,0.01003446156119619,22
Fares Zitouni,0.009944404149932771,23
Pasquale Sanzullo,0.009501461706373622,24
Daniel Szekelyi,0.009476684304257367,25
Oliver Klemet,0.008522607338224525,26
Tobias Patrick Robinson,0.007463836846993782,27
Tiago Campos,0.0074557987711184525,28
Sacha Velly,0.006777811095941505,29
Esteban Enderica Salgado,0.006564742662491498,30
Kai Graeme Edwards,0.006325008520544043,31
Matej Kozubek,0.005910551934167566,32
Simone Ruffini,0.005854378654400906,33
David Betlehem,0.005800043712642665,34
David Farinango,0.00571823735961369,35
Logan Vanhuys,0.005641512958224161,36
Peter Galicz,0.005458587122874254,37
Hau-Li Fan,0.004958565434715368,38
Nicholas Sloman,0.004809676388506921,39
Bailey Armstrong,0.004591690488568976,40
Evgenij Pop Acev,0.004513661620483526,41
Taishin Minamide,0.004480728543212532,42
Jack Burnell,0.004197694513465321,43
Guillem Pujol,0.004132006263440246,44
Michael Mcglynn,0.0041059391311768206,45
David Huszti,0.004024415387095882,46
Pepijn Smits,0.0037940420887308006,47
Franco Ivo Cassini,0.0037229400472146255,48
Zalan Sarkany,0.0037004641418845498,49
Andreas Waschburger,0.0036981678463221842,50
Elliot Sodemann,0.003665179453650266,51
Hayden Paul Cotter,0.0035899323310113053,52
Jordan Wilimovsky,0.0035505935598886245,53
Jan Hercog,0.003401752078663778,54
Alessio Occhipinti,0.003060003102700404,55
Vitaliy Khudyakov,0.002999953400116227,56
Allan Do Carmo,0.0028719954277749205,57
Daniel Delgadillo,0.0025125615214746494,58
Clement Batte,0.0024769468592960573,59
Francesco Ghettini,0.002439220980091254,60
Pol Gil,0.002340629966632117,61
Krzysztof Pielowski,0.0023135357770718416,62
Vit Ingeduld,0.002270547121367198,63
Evgenii Drattcev,0.00226966811178554,64
Lars Bottelier,0.002199480666345419,65
Ous Mellouli,0.0020603582575001835,66
Yuval Safra,0.0020444930953096596,67
Rafael Gil,0.0018954561285547816,68
Leo Ouabdesselam,0.001809457045409353,69
Ido Gal,0.0018091306572928022,70
Brennan Gravley,0.0018082766066187302,71
Edoardo Stochino,0.001744934267993316,72
Takeshi Toyoda,0.0016970228015051004,73
David Castro,0.0016661742004686875,74
Diogo Villarinho,0.0015862165564757306,75
Sebastien Dureux,0.0015196395330480442,76
Matias Diaz Hernandez,0.0015015691463980156,77
Aaron Elias Schmidt,0.0014951867529507169,78
Federico Salghetti-Drioli,0.0014929619896654916,79
Martin Straka,0.0014775528073937413,80
Diogo Cardoso,0.0014643713314477285,81
Soeren Meissner,0.0014634557451852818,82
Phillip Seidler,0.001439964190925978,83
Guillermo Vittorio Bertola,0.001437914879975361,84
Igor Chervynskiy,0.001424631567734039,85
Adam Pinter,0.0014193004640463088,86
Alexis Vandevelde,0.0014033129689302436,87
Matthieu Magne,0.0013642579744715454,88
Denis Adeev,0.0013507109988062415,89
Soren Dellef Meissner,0.0013160945378492559,90
Kirill Belyaev,0.0013034686956123042,91
Ben Langner,0.001266414366156527,92
Mathieu Mathy Ben Rahou,0.0012504095784726952,93
Christian Keber,0.001244745525672304,94
Raul Santiago Betancor,0.001234273915120611,95
David Aubry,0.0012307635990373407,96
Joaquin Moreno,0.0012264162716734135,97
Hunor Kovacs-Seres,0.0012080852269299382,98
Nicholas Rollo,0.001206725959852653,99
William Yan Thorley,0.0011935619293165665,100
Ruslan Sadykov,0.0011872321824280797,101
Lev Cherepanov,0.0011518202849701553,102
David Brandl,0.0011508215543139441,103
Michael Smirnov,0.0011400728331757907,104
Enzo Roldan Munoz,0.0011137505124823375,105
Damien Joly,0.0010914707721668272,106
Ruwen Straub,0.0010612480083280786,107
Akos Kalmar,0.0010500238250709987,108
Fernando Ponte,0.0010092968693511226,109
Taylor Abbott,0.0010090623399927258,110
Jean-Baptiste Clusman,0.0010033698557763604,111
Alexandre Verplaetse,0.0009774209345533675,112
Linus Schwedler,0.0009769655685268315,113
Jon Thomas Mckay,0.0009755531048042836,114
Omri Abdelshafi,0.0009744211179319213,115
Riku Kuwazoe,0.000973291373394366,116
Nicolas Masse-Savard,0.0009645185328590052,117
Matheus Emerim Evangelista,0.0009608675104222945,118
Eric Hedlin,0.0009556024030369322,119
