name,pagerank,rank
Marc-Antoine Olivier,0.08483816493991107,1
Florian Wellbrock,0.08309273624306726,2
Rob Muffels,0.06147277607721777,3
Kristof Rasovszky,0.047340426724973246,4
Gregorio Paltrinieri,0.03456141631852037,5
Ferry Weertman,0.02226576493814548,6
Mario Sanzullo,0.018328581187206854,7
Jack Burnell,0.01664570477593924,8
Kirill Abrosimov,0.014746992390085374,9
Fares Zitouni,0.013632030834231026,10
Axel Reymond,0.013447436483525999,11
Matteo Furlan,0.013150765956982287,12
Alberto Martinez,0.012813661911257816,13
Logan Fontaine,0.012076859672482445,14
Jordan Wilimovsky,0.011751498461849816,15
Simone Ruffini,0.011329129095875946,16
Kai Graeme Edwards,0.010714669619983345,17
Hector Thomas Cheal Pardoe,0.01048859281563627,18
Matej Kozubek,0.009827897119885876,19
Hayden Paul Cotter,0.009816124508597864,20
Athanasios Kynigakis,0.00968210040010068,21
Esteban Enderica Salgado,0.009588435520052329,22
Andreas Waschburger,0.00953852104595678,23
David Aubry,0.009373707709578733,24
Daniel Szekelyi,0.008813218244290289,25
Marcello Guidi,0.008510852923133753,26
Nicholas Sloman,0.008327277313980922,27
Bailey Armstrong,0.00790823863977095,28
Logan Vanhuys,0.007526313669509561,29
Niklas Frach,0.007275703923011717,30
Marcel Schouten,0.006884742028388329,31
Pepijn Smits,0.00642464435020054,32
Tobias Patrick Robinson,0.006307084413924943,33
Guillem Pujol,0.0061645228383989574,34
Matan Roditi,0.005755918003234447,35
Dario Verani,0.005546583624129718,36
Soren Dellef Meissner,0.005506970846259323,37
Tiago Campos,0.005133344150365488,38
David Farinango,0.005103036694269694,39
David Huszti,0.005071967680577606,40
Yuval Safra,0.005031744236279097,41
Andrea Manzi,0.004920397322109477,42
Krzysztof Pielowski,0.004827730944140903,43
Allan Do Carmo,0.0044573748379263456,44
Peter Galicz,0.004398063308163477,45
Clement Batte,0.00418957928607656,46
Franco Ivo Cassini,0.004154987579478418,47
Hau-Li Fan,0.004082547444430192,48
Jules Wallart,0.004070381373261497,49
Vitaliy Khudyakov,0.003636865295465873,50
Evgenij Pop Acev,0.0036213343718393323,51
