name,pagerank,rank
Ferry Weertman,0.08917662744201058,1
Marc-Antoine Olivier,0.05612853236861549,2
Simone Ruffini,0.04949199618344122,3
Federico Vanelli,0.04226837451121277,4
Spyridon Gianniotis,0.04082367599390105,5
Jack Burnell,0.03970905184590056,6
Andreas Waschburger,0.03083685894072691,7
Christian Reichert,0.025767715175004036,8
Evgenii Drattcev,0.02150603634892211,9
Kirill Abrosimov,0.020592562957795553,10
Caleb Hughes,0.0199341396814397,11
Rob Muffels,0.01834813662617654,12
Lijun Zu,0.01750935697495799,13
Axel Reymond,0.015940462066464454,14
Allan Do Carmo,0.015113293628688984,15
Mark Papp,0.014214513839441724,16
Chip Peterson,0.013594865686802855,17
Daniel Szekelyi,0.0121539758039531,18
Marcel Schouten,0.01138182280200321,19
Damien Cattin-Vidal,0.010390710800999566,20
Yasunari Hirai,0.010359738385286343,21
Jordan Wilimovsky,0.010258117724304296,22
Ivan Enderica Ochoa,0.009832639387184433,23
Chad Ho,0.009831243988600679,24
Richard Weinberger,0.009283556745978439,25
Matteo Furlan,0.008635209080594005,26
Diogo Villarinho,0.00834508588933862,27
Sean Ryan,0.007824864322342293,28
Kristof Rasovszky,0.007698440516760112,29
Alex Meyer,0.007177653675760711,30
Anton Evsikov,0.006911221357662411,31
Ous Mellouli,0.006405704211088735,32
Vitaliy Khudyakov,0.0063954594535929315,33
Philippe Guertin,0.0063004492357795865,34
Ventsislav Aydarski,0.005877864170660905,35
Evgenij Pop Acev,0.005548631053419356,36
Logan Fontaine,0.0050528790460454154,37
Simon Huitenga,0.005039938542108174,38
Soren Dellef Meissner,0.004725718599319468,39
Mateusz Sawrymowicz,0.004566157464337179,40
Mario Sanzullo,0.0043251004949808715,41
Pepijn Smits,0.004297693142167578,42
David Aubry,0.004262130609906157,43
Esteban Enderica Salgado,0.004193417483535455,44
Gergely Gyurta,0.004168201128866411,45
Richard Nagy,0.004160491701111438,46
Patrik Rakos,0.004135660817852874,47
Diego Vera,0.0041128083769080195,48
Sergey Bolshakov,0.00397227768336628,49
Guillermo Bertola,0.003958134963234574,50
Jarrod Poort,0.00393373754894873,51
Kirill Belyaev,0.0038421850178512636,52
Roman Karyakin,0.0035787849623559707,53
Yohsuke Miyamoto,0.003563034407859736,54
Krzysztof Pielowski,0.003362942167247881,55
Dario Verani,0.003358373505849413,56
Damian Blaum,0.0032952787343559697,57
Andrea Bianchi,0.0032202858335940304,58
Eric Hedlin,0.0031711518064001113,59
Igor Chervynskiy,0.003104246120609588,60
Jan Micka,0.0030292330801023693,61
Benjamin Brantu,0.0029882489471382417,62
Erwin Maldonado,0.0029812899755192824,63
Matej Kozubek,0.002846117395646032,64
Yuval Safra,0.0027888330811489045,65
Francesco Bianchi,0.0027733728292317827,66
Tobias Patrick Robinson,0.002772022543804476,67
Edoardo Stochino,0.002759273129822431,68
Jingwei Weng,0.0026723740789117763,69
Jan Kutnik,0.002661251078785373,70
Daniel Delgadillo,0.0026315505660353972,71
Antonio Arroyo,0.0025560962034223284,72
David Heron,0.002486289110305442,73
Soeren Meissner,0.0024856443095907224,74
Rafael Gil,0.002428895344644179,75
Zhongyi Qiao,0.002426564509736554,76
Joaquin Moreno,0.0024208094091789367,77
Shai Toledano,0.0023648186109034687,78
Christopher Bryan,0.0023348556062302455,79
Moritz Andreas Bartels,0.0021650498018074595,80
Jiabao An,0.0021253973584388526,81
Kane Rae Francis Radford,0.0021218206769431603,82
Lidou Han,0.0019676395456789983,83
Matan Roditi,0.001965621568295809,84
Nicolas Masse-Savard,0.0019378929001185735,85
Tomi Stefanovski,0.0019189624397260377,86
Shahar Resman,0.0019027692462195945,87
Hugo Alberto Ribeiro,0.001895766663462535,88
Yuuya Kataoka,0.0018931244576050024,89
Martin Carrizo Yunges,0.0018910635488992005,90
Matthias Schweinzer,0.0018657264721162552,91
Ruoyu Wang,0.001828706208658136,92
Santiago Enderica,0.0018057116563378927,93
Davy Billiau,0.0017733333454431298,94
Xavier Desharnais,0.0017116411699588442,95
Phillip Ryan,0.0016998952415130443,96
Brendan Casey,0.0016972578152260615,97
Andrea Manzi,0.001645123768909613,98
Wenhao Wang,0.0016417406328966908,99
Jan Urbaniak,0.0016167461457659662,100
Artem Podyakov,0.0016081290610149468,101
Matheus Emerim Evangelista,0.0016003206172883985,102
Ivan Afanevich,0.0015665182864691755,103
Daniel Kober,0.0015508253118879656,104
Bailey Armstrong,0.0015271816746789332,105
Shuyi Liu,0.0015172549938163847,106
Yann Corbel,0.0014910770193835685,107
Pol Gil,0.0014677559993383567,108
Soon Choy Kevin Yeap,0.0014606064108199268,109
Thore Bermel,0.0014517440070895798,110
Luis Fernardo Bolanos Zuloaga,0.001402325965547059,111
Aquiles Balaudo,0.0013861043809271973,112
Bertrand Venturi,0.0013695266004997938,113
Wilder Carreno,0.001331579344040245,114
Aleksandar Ilievski,0.0013107866654704084,115
Mathieu Mattelear,0.0012990295029579216,116
Edouard Lehoux,0.0012827582367386842,117
Igor Snitko,0.0012820573202161015,118
Arturo Perez Vertti Ferrer,0.0012590166698321424,119
Simone Ercoli,0.0012336869124060929,120
Tamas Novoszath,0.0012273951789161762,121
Roman Kozhevnikov,0.001225919477181398,122
Gustavo Gutierrez,0.0012191570298828859,123
Raul Santiago Betancor,0.0012190924278002468,124
Marcus Herwig,0.0012025218810936167,125
Fernando Ponte,0.0011957099505106135,126
Timothy Shuttleworth,0.0011271047206563472,127
Juan Jose Segovia Ramos,0.0011254914684321838,128
Ho Yin Kwan,0.0011223483384709973,129
Xinjie Ji,0.0011169567096070733,130
Aleksandr Astapov,0.0011083090821008255,131
Attila Kiss,0.0011063355499394524,132
Marwan Elamrawy,0.0010977639366777057,133
Moritz Bartels,0.001092277229962791,134
Vit Ingeduld,0.0010899422986469381,135
Kosuke Mimura,0.0010896327902784962,136
Riku Kuwazoe,0.001089369040148229,137
Baptiste Colmant,0.0010808619205578038,138
Cheng-Chi Cho,0.0010714193585429892,139
Rudolf Visser,0.00102973774618647,140
Jo Miyazawa,0.0010091493544051805,141
Vasco Miguel Gaspar,0.0009872457261281805,142
Volodymyr Voronko,0.0009791260372645247,143
Alon Lerner,0.0009730188748839116,144
Alberto Martinez,0.0009657809040347267,145
Vasco Gaspar,0.0009607830524669357,146
Adam Kris Orosz,0.0009600542067129277,147
Gabriel Raul Villagoiz,0.0009594771201139212,148
Mathieu Mattelaer,0.000954062921861327,149
Zoltán Drigan,0.0009366370048328168,150
Tamas Farkas,0.0009224347500210226,151
Farid Zitouni,0.000907044893331051,152
Johndry Segovia,0.0009032986145383827,153
Bar Soloveychik,0.0008968492274443658,154
Adel Elbehiry,0.0008927277593541851,155
Zibin Zhang,0.0008818043183850218,156
Tiago Silva Oliviera,0.0008803470099583693,157
Hugo Ribeiro,0.0008707577246237952,158
Peter Mandrup Madsen,0.000866707792341418,159
Matias Diaz Hernandez,0.0008622567017685516,160
Idan Mordel,0.0008602872112426686,161
Troyden Prinsloo,0.0008542287975388828,162
Yifan Zhao,0.0008420410655328848,163
Victor Johansson,0.0008361767836147327,164
Karel Baloun,0.0008268208217132042,165
Gabriele Maria Mento,0.0008117586354554349,166
Marcos Godoy,0.0008107283943836919,167
Hugo Chopineau,0.0008086000009457197,168
Shuhei Matsumura,0.000805983729818417,169
Guillaume Boscher,0.0008030020853891904,170
Guy Moskovich,0.0007960639535584983,171
Haythem Abdelkhalek,0.0007960158243172837,172
Edouard Belanger,0.0007959927170261952,173
Alexandre Valdagua Coutinho,0.0007957942732919383,174
Denis Adeev,0.0007916792337412017,175
Franco Ivo Cassini,0.0007907970805684026,176
Tsz Fung Tse,0.0007844789467496996,177
Samir Botelho Barel,0.000783076405242151,178
Kai Graeme Edwards,0.0007806204481677989,179
Jay Lelliott,0.0007797130322755542,180
Valentin Bernard,0.0007698924430295482,181
Yonatan Sharon Rosin,0.0007676928285890619,182
San Ching Wong,0.0007637173288407096,183
Sebastian Karas,0.0007594802187064246,184
Alexander Wildenschild,0.0007591605398631854,185
Youssef Hossameldeen Khalil Hossameldeen,0.0007580024249312158,186
Eric Villaregut De Mingo,0.0007571006746282578,187
Singha Chau,0.000752995168714422,188
Chin Ting Keith Sin,0.0007509941701742854,189
Chun Hin Hui,0.0007463767741018017,190
Maximiliano Paccot,0.0007455327929842451,191
Shai Grinberg,0.0007414338313012232,192
Gabriel Pouliot,0.0007407909151426514,193
Matthew Lowe,0.0007393424851464454,194
Edwin Seres,0.0007362975686605593,195
Marek Pavuk,0.0007353075174441977,196
Kenessary Kenenbayev,0.0007324544087949535,197
Mohamed Hegazy,0.0007322516071243041,198
Che-Yu Hsu,0.0007298979423619385,199
Diogo Manuel Marques,0.0007271219454473781,200
Oskar Nordstrand,0.0007259285461780956,201
Luciano Seguardo,0.0007217296510252015,202
Mario Andre Bonanca,0.0007217296510252015,203
Simon Pastor,0.0007217296510252015,204
Bartosz Kubkowski,0.0007213429633327597,205
Corentin Rabier,0.0007185945616764444,206
Jakub Tobias,0.000715014925660658,207
Sean Pristin,0.0007120297224665065,208
Guillem Pujol,0.0007106361985927662,209
Felix Bartels,0.0007069220854922655,210
David Farinango,0.0007055516995612334,211
Chung Kiu Yau,0.0007037271999395865,212
Ho Yat Winson Lee,0.0007016383941117141,213
Isaias Vasquez Tavera,0.0007006556160844702,214
Saleh Mohammad,0.0006967499754926617,215
Daniel Zachar,0.0006923224813831799,216
Baris Ahmet Yosmaoglu,0.0006902982024666349,217
Timur Abzhanov,0.0006871103118663326,218
Rodrigo Caballero,0.0006862306032414087,219
