name,pagerank,rank
Florian Wellbrock,0.07308854010553603,1
Marc-Antoine Olivier,0.07160912431811689,2
Rob Muffels,0.06319552469941789,3
Kristof Rasovszky,0.04800558606426845,4
Gregorio Paltrinieri,0.032082942276176155,5
Ferry Weertman,0.024442451988971593,6
Jack Burnell,0.01944509170161623,7
Mario Sanzullo,0.015713629110836243,8
Kirill Abrosimov,0.015227323640915263,9
Jordan Wilimovsky,0.014704813546054475,10
Matteo Furlan,0.013085283590975319,11
Andreas Waschburger,0.012843284379250811,12
Simone Ruffini,0.0124637984399562,13
Alberto Martinez,0.012313505370300877,14
David Aubry,0.01209663273995959,15
Kai Graeme Edwards,0.011772599103910658,16
Fares Zitouni,0.011736806948274931,17
Axel Reymond,0.010546513611641935,18
Nicholas Sloman,0.010508175956673683,19
Hayden Paul Cotter,0.009988101228692212,20
Logan Fontaine,0.009805530918195868,21
Matej Kozubek,0.009581754206105571,22
Esteban Enderica Salgado,0.008934817044853242,23
Bailey Armstrong,0.008792995011665146,24
Marcello Guidi,0.008621868738474378,25
Tobias Patrick Robinson,0.008153174746899883,26
Marcel Schouten,0.007963657673050505,27
Athanasios Kynigakis,0.00791959909194012,28
Soren Dellef Meissner,0.007634919133828533,29
Niklas Frach,0.0074335967227184664,30
Daniel Szekelyi,0.00738132311739797,31
Logan Vanhuys,0.006967741810436417,32
Matan Roditi,0.006763629688048235,33
Pepijn Smits,0.006735276527465078,34
Guillem Pujol,0.0063479771567853255,35
Andrea Manzi,0.006301799752340361,36
Hector Thomas Cheal Pardoe,0.006265685789494019,37
Yuval Safra,0.005760451751063111,38
Allan Do Carmo,0.005616868865535394,39
Dario Verani,0.005504725865188668,40
Krzysztof Pielowski,0.005460798871642869,41
Christian Reichert,0.004779073854571878,42
Hau-Li Fan,0.0047697683957835905,43
Clement Batte,0.004420546899662975,44
Peter Galicz,0.003973794732002408,45
Vitaliy Khudyakov,0.0038289645144932417,46
Fernando Ponte,0.003823957564039935,47
Tiago Campos,0.0037880297014185192,48
Pol Gil,0.0037855722300563477,49
Rafael Gil,0.003743452443701549,50
Brendan Casey,0.003562998931876351,51
Pasquale Sanzullo,0.0035409987036210014,52
Diogo Villarinho,0.0034962251835341353,53
Raul Santiago Betancor,0.00336358800822154,54
Evgenii Drattcev,0.003359066607030411,55
Evgenij Pop Acev,0.0033164178879816794,56
David Farinango,0.0032805709881272437,57
Elliot Sodemann,0.0030038220676825893,58
Jiabao An,0.0029929997573846664,59
Alessio Occhipinti,0.0029829203343579055,60
Kirill Belyaev,0.0029141784120095583,61
Vit Ingeduld,0.0027707650960936865,62
David Castro,0.002689710688245158,63
Eric Hedlin,0.0026793636928600932,64
Damien Joly,0.002625983408385487,65
Franco Ivo Cassini,0.0023596246301836096,66
David Heron,0.002356635532913019,67
Francesco Ghettini,0.0023484150931200147,68
Mark Papp,0.0022001857650215265,69
Alexis Vandevelde,0.0021953434293485547,70
David Huszti,0.002194364708670146,71
Shahar Resman,0.0021858388882540413,72
Taishin Minamide,0.0021735312280610985,73
Andrea Bianchi,0.002131363682299199,74
Igor Chervynskiy,0.00211934532560349,75
Alexandre Finco,0.002100262657299352,76
David Brandl,0.002050976966053327,77
Takeshi Toyoda,0.001950428001135317,78
Jules Wallart,0.0019299133086008043,79
Jon Thomas Mckay,0.0019272485992070613,80
Soeren Meissner,0.0019197750259147218,81
Denis Adeev,0.0019096684594904925,82
Chad Ho,0.0019052267661098141,83
Nicholas Rollo,0.001891996667433636,84
Zhongyi Qiao,0.0018651729744254043,85
Federico Vanelli,0.0018386873017995074,86
Jean-Baptiste Clusman,0.0018112710249632883,87
Brennan Gravley,0.0017908014869792309,88
Victor Colonese,0.0017870320440596089,89
Joaquin Moreno,0.0016813972213074013,90
Domenico Acerenza,0.0016797943878486803,91
Clement Kukla,0.0016588257872301487,92
Danie Marais,0.0016238838979947875,93
Christian Keber,0.0015737089570793763,94
Anton Evsikov,0.001563836928611163,95
Michael Brinegar,0.0015541273519204333,96
Nicolas Masse-Savard,0.0015404661171708682,97
Artem Mamushkin,0.0014864809917284766,98
David Betlehem,0.0014171524386791398,99
Simon Huitenga,0.0014155154173065678,100
Guillermo Vittorio Bertola,0.0013946287974573438,101
Federico Salghetti-Drioli,0.0013899387409892056,102
Marcus Herwig,0.0013897470331909606,103
Riku Kuwazoe,0.0013822178195760746,104
Gaspar Andrade Budino,0.0013426472304243096,105
Lars Bottelier,0.00133796462157664,106
Taylor Abbott,0.0013339909509878514,107
Yasunari Hirai,0.0013196809071276678,108
Gergely Gyurta,0.0013009186330611646,109
Yohsuke Miyamoto,0.0013007631899781577,110
Jan Hercog,0.001295484788904565,111
Edoardo Stochino,0.0012851231945204104,112
Taiki Nonaka,0.0012726627015702586,113
Ferran Julia Tous,0.0012557766774451626,114
Tamas Farkas,0.0012542810544925208,115
Lev Cherepanov,0.0012409660575040955,116
Ido Gal,0.0012346506530124656,117
Sebastien Dureux,0.0012330847376691102,118
Raben Severin Dommann,0.001194404847728665,119
Asterios Daldogiannis,0.0011621857019508013,120
Daniel Delgadillo,0.0011571786788611648,121
Hugo Saillard,0.0011378662453568177,122
Leo Ouabdesselam,0.0011351191101177129,123
Idan Mordel,0.0011095597405721888,124
Nathan Hughes,0.0011073131912255343,125
Zoltán Drigan,0.0011019936028208966,126
Damian Blaum,0.0010767797289714983,127
Planella Roger Coma,0.0010745396951526908,128
Aleksandr Astapov,0.0010472924907172405,129
Mathieu Mathy Ben Rahou,0.0010371273360496446,130
Enzo Kihara,0.0010276002459280458,131
Enzo Roldan Munoz,0.0010270087202182024,132
Alexander Studzinski,0.001025381313331079,133
Shai Toledano,0.0010199995040251477,134
Aubin Coccordano,0.0010185213876711065,135
Reilly Kennedy,0.0010127196985265615,136
Zoltán Márk Tabi,0.0009998177679428363,137
Vladislav Utrobin,0.0009904791295069712,138
Jack Wilson,0.0009904115493960853,139
Victor Johansson,0.0009532802415612367,140
Sacha Velly,0.000921922694116826,141
Naim Mokhfi,0.0009099607917800686,142
Ruoyu Wang,0.0008995184954088782,143
Ruwen Straub,0.0008756157768416207,144
Matheus Emerim Evangelista,0.0008535877360358575,145
Aquiles Balaudo,0.000845804951835502,146
Ziyang Zhang,0.0008371588465919701,147
Gordon John Mason,0.0008325325742539157,148
Georgios Arniakos,0.0008284681951010973,149
Oliver Signorini,0.0008031941274218126,150
Romain Beraud,0.0007996823972029402,151
Victor Hugo Ribeiro Colonese,0.000789975897609366,152
Phillip Seidler,0.0007705861518566503,153
Simone Ercoli,0.0007701373358509132,154
Maxence Dessoit,0.0007557686590336531,155
Samuel Matte,0.000741488729460331,156
Ivan Enderica Ochoa,0.000737481034597319,157
Yosuke Aoki,0.0007283954106466547,158
William Yan Thorley,0.0007104189362205986,159
Bogdan Petre,0.000709190690428449,160
Roman Kozhevnikov,0.0007038788359974017,161
Yunze Wang,0.0007022257077197515,162
Ventsislav Aydarski,0.0006901245285623183,163
Eric Villaregut De Mingo,0.0006813752845053779,164
Aleksandar Ilievski,0.0006773735512541007,165
Matias Diaz Hernandez,0.0006664927203062462,166
Santiago Enderica,0.0006578291698407228,167
Marwan Elamrawy,0.0006567867902919201,168
Christopher Jedel,0.000654914486760155,169
David Farinango Berru,0.0006515127544318611,170
Michael Mcglynn,0.0006485658106815237,171
Diego Vera,0.0006284392394200263,172
Xavier Desharnais,0.000623057524953043,173
Fernando Betanzos,0.0006216768278946918,174
Arturo Perez Vertti Ferrer,0.0006212848618526552,175
Chris Deegan,0.0006202211914549515,176
Yonatan Sharon Rosin,0.0006162291126032202,177
Alexandre Verplaetse,0.0006128735751235483,178
Marin Debril,0.000612849208498916,179
Vojislav Sterba,0.0006121683138232576,180
David Sebesta,0.0006111126276531689,181
Edouard Lehoux,0.0006078459133300634,182
Hao Han Wang,0.0006069364410680024,183
Ous Mellouli,0.0006001136889423049,184
Ilia Okorokov,0.0005982187312708648,185
Bozhao Zhang,0.0005902147977629162,186
Guillermo Bertola,0.0005881826985544457,187
Jose Paula Carvalho,0.0005826243598622874,188
Santiago Arteta,0.0005775369082770633,189
Samuel Pizzetti,0.0005746512157780952,190
Junbohang Zhao,0.0005707924050890617,191
Baptiste Colmant,0.0005584144125773938,192
Raben Dommann,0.0005566667806586867,193
Shuyi Liu,0.0005564901217972367,194
Mathieu Mattelaer,0.0005555929297558378,195
Jon Mckay,0.0005546724492828701,196
Joris Bouchaut,0.0005534427677357362,197
Caleb Hughes,0.0005502317307614728,198
Levente Selmeci,0.0005492897655383761,199
Dimitrios Negris,0.0005391356208397669,200
Cheng-Chi Cho,0.0005388141322020983,201
Martin Straka,0.0005379870407355467,202
Yonatan Ahdut,0.0005342780715380701,203
Tomas Peciar,0.0005314412067004188,204
Milan Fabian,0.0005272377864032254,205
Dmitri Titov,0.000525749343317691,206
Ruslan Sadykov,0.0005251156249412413,207
Luiz Gustavo Foratto G. De Barros,0.0005235588276010607,208
Julien Zinsmeister,0.0005210015274948228,209
Kristian Kron,0.0005203493217465264,210
Dany Pedro Caille,0.0005179839025111567,211
Ziv Cohen,0.0005176707362092973,212
Kirill Dolgov,0.0005084457707800121,213
T C Smith,0.0005066742669708386,214
Jules Remy,0.0005035175905613782,215
Pablo Le Corre,0.000502083970416736,216
Alexandre Lages Brion,0.0005015816906116705,217
Arti Krasniqi,0.0004979722369345419,218
Sander Crooijmans,0.000495687695780835,219
Lachlan Colquhoun,0.000495204482796896,220
