name,pagerank,rank
Florian Wellbrock,0.08373917207528841,1
Marc-Antoine Olivier,0.08031563183311265,2
Rob Muffels,0.06694089601190692,3
Kristof Rasovszky,0.045054818829704364,4
Gregorio Paltrinieri,0.031692872961724315,5
Ferry Weertman,0.02238223382176229,6
Jack Burnell,0.018172072618471355,7
Kirill Abrosimov,0.016030626266568915,8
Mario Sanzullo,0.014693040836474026,9
Jordan Wilimovsky,0.014193943816599629,10
Fares Zitouni,0.01328754454897554,11
Kai Graeme Edwards,0.011979448580691091,12
Alberto Martinez,0.01197056933667825,13
Matteo Furlan,0.011959822154585492,14
David Aubry,0.011590735484079066,15
Andreas Waschburger,0.011496833816474478,16
Simone Ruffini,0.010998415767493065,17
Hayden Paul Cotter,0.0108376067833801,18
Matej Kozubek,0.009826918319527221,19
Nicholas Sloman,0.009787096749758306,20
Marcello Guidi,0.009479343283310446,21
Axel Reymond,0.009424114229154719,22
Esteban Enderica Salgado,0.009157370813455525,23
Logan Fontaine,0.009012025610163767,24
Bailey Armstrong,0.008727947612397589,25
Athanasios Kynigakis,0.008161297419403331,26
Niklas Frach,0.007687356759883453,27
Daniel Szekelyi,0.0073362646339505495,28
Tobias Patrick Robinson,0.007252053874335719,29
Marcel Schouten,0.007247189781027872,30
Hector Thomas Cheal Pardoe,0.00704937307387907,31
Soren Dellef Meissner,0.006654136960250694,32
Logan Vanhuys,0.006482321625165851,33
Pepijn Smits,0.006477424307563416,34
Matan Roditi,0.006333494579505957,35
Guillem Pujol,0.0062969228423046504,36
Andrea Manzi,0.005920508420854008,37
Yuval Safra,0.005537569713543614,38
Krzysztof Pielowski,0.0052385339650395215,39
Dario Verani,0.005132369020236171,40
Allan Do Carmo,0.004730543952466384,41
Hau-Li Fan,0.004681913012188348,42
Clement Batte,0.00454351703478857,43
Peter Galicz,0.004163102466883532,44
Tiago Campos,0.004043841053973373,45
Pol Gil,0.003887457745569183,46
Christian Reichert,0.0038818470343171254,47
Vitaliy Khudyakov,0.003754055252893124,48
Rafael Gil,0.0036790262307846494,49
Evgenij Pop Acev,0.0035319587703636418,50
David Farinango,0.0035262694940467235,51
Fernando Ponte,0.003301319303026055,52
Pasquale Sanzullo,0.003298776340204512,53
Evgenii Drattcev,0.003225316104270425,54
Alessio Occhipinti,0.003041351261465963,55
Brendan Casey,0.003016610110497805,56
Raul Santiago Betancor,0.0029144921992911104,57
Elliot Sodemann,0.0028716123902503784,58
David Castro,0.0028603146279640476,59
Kirill Belyaev,0.002843527847574005,60
Eric Hedlin,0.0028337143680035866,61
Jiabao An,0.0028238405420218005,62
Vit Ingeduld,0.002810983530090969,63
Diogo Villarinho,0.0027858173553060362,64
Damien Joly,0.002671559368675274,65
Francesco Ghettini,0.002503845786153504,66
Franco Ivo Cassini,0.002440932828226673,67
Alexis Vandevelde,0.002172485257116594,68
David Heron,0.0021500059501000507,69
David Huszti,0.0021320826514037807,70
Taishin Minamide,0.002113424104954232,71
Andrea Bianchi,0.002105471098393119,72
Denis Adeev,0.002091981203142592,73
Soeren Meissner,0.0020483339655085068,74
Jules Wallart,0.0020203754885520656,75
Igor Chervynskiy,0.002011191829408632,76
Takeshi Toyoda,0.0019607436910486584,77
Jon Thomas Mckay,0.0019323483239373999,78
Mark Papp,0.0019002517567408852,79
Federico Vanelli,0.0018942320913693453,80
Shahar Resman,0.0018854275423554339,81
Zhongyi Qiao,0.0018671520742422508,82
Nicholas Rollo,0.0018601246439809305,83
Alexandre Finco,0.0018442308868259786,84
Brennan Gravley,0.001830262113406117,85
Chad Ho,0.0018132227286462837,86
Domenico Acerenza,0.0018111908754083633,87
Jean-Baptiste Clusman,0.0017152371551426306,88
David Brandl,0.0017093733051813929,89
Victor Colonese,0.0017046624820963624,90
Joaquin Moreno,0.0016807580615308387,91
Christian Keber,0.0016634330050374147,92
Clement Kukla,0.0016617886053271946,93
Anton Evsikov,0.0015478449375714602,94
Artem Mamushkin,0.0015370611326601035,95
Danie Marais,0.001536708895202295,96
Michael Brinegar,0.001526379496531052,97
David Betlehem,0.0015243095702097806,98
Nicolas Masse-Savard,0.0015082982831959085,99
Guillermo Vittorio Bertola,0.0014861559940328273,100
Federico Salghetti-Drioli,0.0014484258590360486,101
Riku Kuwazoe,0.0014246715930645837,102
Edoardo Stochino,0.001398179311078406,103
Jan Hercog,0.0013532236070318273,104
Gergely Gyurta,0.0013390382997620267,105
Lev Cherepanov,0.0013046844877226734,106
Ferran Julia Tous,0.0013015407918408315,107
Taylor Abbott,0.0012953767440341672,108
Lars Bottelier,0.0012801836012205402,109
Raben Severin Dommann,0.0012759104048538999,110
Sebastien Dureux,0.0012753556700679015,111
Gaspar Andrade Budino,0.001268237440088187,112
Ido Gal,0.0012563623180013687,113
Tamas Farkas,0.0012515480716238565,114
Taiki Nonaka,0.0012301747671297032,115
Yohsuke Miyamoto,0.001210875981971032,116
Daniel Delgadillo,0.0012043817544360872,117
Marcus Herwig,0.0011906135002950327,118
Asterios Daldogiannis,0.001184540200209036,119
Leo Ouabdesselam,0.0011823648256292095,120
Damian Blaum,0.0011555507667521474,121
Nathan Hughes,0.0011196307899781137,122
Hugo Saillard,0.0011122443202205784,123
Planella Roger Coma,0.001109066744548884,124
Mathieu Mathy Ben Rahou,0.0010834881938618355,125
Enzo Kihara,0.0010783354798338078,126
Idan Mordel,0.001077855408759888,127
Aleksandr Astapov,0.001036359519802806,128
Jack Wilson,0.0010354859789484742,129
Reilly Kennedy,0.0010332655355999275,130
Vladislav Utrobin,0.0010267360717876248,131
Simon Huitenga,0.0010037386972229865,132
Sacha Velly,0.0009624812826070519,133
Aubin Coccordano,0.0009433579793493378,134
Yasunari Hirai,0.0009261523931876959,135
Zoltán Márk Tabi,0.0009231753519716197,136
Naim Mokhfi,0.000891307971978907,137
Matheus Emerim Evangelista,0.0008887502079037538,138
Alexander Studzinski,0.000888306677439363,139
Aquiles Balaudo,0.0008856460294129418,140
Enzo Roldan Munoz,0.0008763238656798202,141
Ruoyu Wang,0.0008723991576782543,142
Ziyang Zhang,0.0008650297281254814,143
Zoltán Drigan,0.0008613299305633211,144
Georgios Arniakos,0.0008506538736497646,145
Victor Johansson,0.0008465789458699195,146
Victor Hugo Ribeiro Colonese,0.0008169029595802977,147
Simone Ercoli,0.000815977963610221,148
