name,pagerank,rank
Ferry Weertman,0.05317157924253166,1
Kristof Rasovszky,0.04081526457494678,2
Simone Ruffini,0.03820307698159968,3
Jack Burnell,0.035289765877616425,4
Rob Muffels,0.03525260330464781,5
Allan Do Carmo,0.022085111593122767,6
Matteo Furlan,0.019670231162200975,7
Christian Reichert,0.01927469892682088,8
Marc-Antoine Olivier,0.01919864234957253,9
Marcel Schouten,0.01914298943225942,10
David Aubry,0.017625761853990698,11
Federico Vanelli,0.017230310217932497,12
Axel Reymond,0.016610462994548082,13
Andreas Waschburger,0.015602346010598633,14
Mario Sanzullo,0.014087098213452453,15
Soren Dellef Meissner,0.013797726833543203,16
Fernando Ponte,0.01339361570691009,17
Logan Fontaine,0.013356882085321164,18
Jordan Wilimovsky,0.013030670641631659,19
Andrea Manzi,0.013000228399693435,20
Tobias Patrick Robinson,0.012876270534584296,21
Kirill Abrosimov,0.012617282476181175,22
Pepijn Smits,0.011818090331030113,23
Diogo Villarinho,0.011441170024304274,24
Yasunari Hirai,0.01098206783167871,25
Florian Wellbrock,0.010647098683305878,26
Simon Huitenga,0.010340033629700412,27
Gregorio Paltrinieri,0.009760657712265431,28
Alberto Martinez,0.008683927750733426,29
Evgenii Drattcev,0.008330225843891027,30
Krzysztof Pielowski,0.007997664786598375,31
Vitaliy Khudyakov,0.007890695627064454,32
Matan Roditi,0.007032015336744733,33
Daniel Szekelyi,0.007030581393405732,34
Caleb Hughes,0.006515439867992345,35
Yuval Safra,0.0063959369415292075,36
Ventsislav Aydarski,0.005805781827688607,37
Nicholas Sloman,0.005804214093530153,38
Shahar Resman,0.0054619412913076435,39
Brendan Casey,0.005365493167257142,40
Matej Kozubek,0.005294185589975531,41
Raul Santiago Betancor,0.0051835563955980575,42
Mark Papp,0.005132749706977013,43
Dario Verani,0.004965299177530936,44
Ivan Enderica Ochoa,0.004922435201481323,45
Jack Brazier,0.004413633652625793,46
Marcus Herwig,0.004384917983069182,47
Guillermo Bertola,0.004326024227963198,48
Chad Ho,0.004284768078200014,49
Logan Vanhuys,0.0041485050707251786,50
Richard Weinberger,0.004144747620774641,51
Lachlan Colquhoun,0.00414068560618995,52
David Brandl,0.004056594990783407,53
Pasquale Sanzullo,0.003974566497091048,54
Spyridon Gianniotis,0.003923515377782265,55
Esteban Enderica Salgado,0.003883261203452046,56
Kai Graeme Edwards,0.0036863494363360604,57
Lijun Zu,0.003619078743582608,58
Bailey Armstrong,0.003227469623542094,59
Marcello Guidi,0.003118692247807828,60
Victor Johansson,0.00308157233100271,61
David Heron,0.003058795032704569,62
Pol Gil,0.0030010301098505727,63
Taishin Minamide,0.002818053046771197,64
Oliver Signorini,0.0027518862588578807,65
Alexander Studzinski,0.0026903472415936843,66
Alexandre Finco,0.0026809139972846147,67
Aleksandr Astapov,0.002627924733304413,68
Evgenij Pop Acev,0.002626233495902247,69
Shai Toledano,0.002613249894800792,70
Chip Peterson,0.0024580492413849887,71
Rafael Gil,0.0023764395557629462,72
Sergey Bolshakov,0.002366582609188059,73
Hau-Li Fan,0.002320447497246124,74
Igor Chervynskiy,0.0023202712476867913,75
Clement Batte,0.00231853271164125,76
Kirill Belyaev,0.0022827088705068377,77
Jean-Baptiste Clusman,0.002275819940228894,78
Anton Evsikov,0.0022684980534213215,79
Andrea Bianchi,0.0022514113078536593,80
Gaspar Andrade Budino,0.0022108424705863604,81
Elliot Sodemann,0.0022044197153500357,82
Yohsuke Miyamoto,0.002170682729840813,83
Zoltán Drigan,0.002131352552169244,84
Niklas Frach,0.00203952130781895,85
Taiki Nonaka,0.0020020677419986905,86
Enzo Roldan Munoz,0.001872329723112066,87
Aubin Coccordano,0.00184406930114646,88
Joaquin Moreno,0.001842594604374491,89
Michael Brinegar,0.00183913310013672,90
Nicolas Masse-Savard,0.0018251566917156141,91
Alessio Occhipinti,0.0017954829814364915,92
Guillem Pujol,0.001783581398802193,93
Timothy Shuttleworth,0.001759560372176697,94
Simon Lamar,0.0017158392744109367,95
Vit Ingeduld,0.0017046034637656757,96
Xavier Desharnais,0.001683134791337783,97
Damien Cattin-Vidal,0.0016718708242202454,98
Ruwen Straub,0.0016157858179963274,99
Roman Kozhevnikov,0.001560600944218368,100
Jiabao An,0.0015554190920164194,101
Marwan Elamrawy,0.0015173230873595073,102
David Huszti,0.0014817261718113347,103
Philippe Guertin,0.0014554946110991237,104
Edoardo Stochino,0.0014326840285694494,105
Nicholas Rollo,0.001313585878601128,106
Damian Blaum,0.0013110427658587134,107
Asterios Daldogiannis,0.0013106504876491728,108
Eric Hedlin,0.001244413531566374,109
Antonio Arroyo,0.0012325848000596664,110
Gergely Gyurta,0.0012250583412532696,111
Fares Zitouni,0.0012225041423198236,112
Taylor Abbott,0.0012188961833534903,113
Tamas Farkas,0.0012159833314130597,114
Peter Galicz,0.0011973121121737812,115
Baptiste Colmant,0.001185789926995855,116
Benjamin Brantu,0.0011643444445501117,117
Santiago Enderica,0.001120443410646909,118
Naim Mokhfi,0.0011138040690710405,119
Alexis Vandevelde,0.0011135928099509668,120
Johndry Segovia,0.001095121141326361,121
Yosuke Aoki,0.0010903369805092982,122
Edouard Lehoux,0.0010841255128544362,123
Sean Ryan,0.0010826698626263459,124
Ous Mellouli,0.0010781738614190999,125
Hugo Saillard,0.0010741579404628043,126
Arti Krasniqi,0.0010658015272595623,127
Idan Mordel,0.0010324110636840262,128
Zhongyi Qiao,0.0010300775421245272,129
Richard Nagy,0.0010076097930038627,130
Dimitrios Negris,0.0010069245764251279,131
Theodore Smith,0.0009917463014596384,132
Shuyi Liu,0.0009866701080532454,133
Matheus Emerim Evangelista,0.0009791214223179797,134
Jose Paula Carvalho,0.0009734387235521254,135
Mathieu Mattelaer,0.000964728920180614,136
Georgios Arniakos,0.0009597528831281447,137
Aquiles Balaudo,0.0009580946535534978,138
Lars Bottelier,0.0009567772070965355,139
Danie Marais,0.0009522506387818245,140
Mateusz Sawrymowicz,0.0009179908322818921,141
Patrik Rakos,0.0009173218838175383,142
Pablo Le Corre,0.0008981753637013277,143
Alex Meyer,0.0008966971976306203,144
David Farinango,0.0008840401110069476,145
Chris Deegan,0.0008720179749482243,146
Luiz Gustavo Foratto G. De Barros,0.0008698364241518462,147
Hugo Chopineau,0.000844273113639388,148
Levente Selmeci,0.000839123382715789,149
Aleksandar Ilievski,0.0008266212316751884,150
Tiago Campos,0.00081955588615682,151
Athanasios Kynigakis,0.0008109534241090709,152
Jarrod Poort,0.0008006389311197618,153
Christopher Jedel,0.0007756927330531862,154
Clement Kukla,0.0007741533101715053,155
Francesco Bianchi,0.0007739363987929277,156
Bertrand Venturi,0.0007733067834268964,157
Anis Cheniti,0.0007706122137385479,158
Andrew Gemmell,0.000769819873755132,159
Jingwei Weng,0.0007680372066322827,160
Erwin Maldonado,0.0007624275017343667,161
Brennan Gravley,0.0007616828593662015,162
Christopher Bryan,0.0007606295235427969,163
Samuel Pizzetti,0.0007565745697100863,164
Zoltán Márk Tabi,0.0007540616662296343,165
Takeshi Toyoda,0.0007527166421119381,166
Jan Kutnik,0.0007452886863522902,167
Roman Karyakin,0.0007368448020845554,168
Jan Micka,0.0007273689997474413,169
Kaito Watanuki,0.0007267822095495961,170
Davy Billiau,0.0007222610093599115,171
Eric Reuss,0.0007204766059297282,172
Roger Rabassa Iglesias,0.0007037546201322568,173
Igor Snitko,0.0007033369711416414,174
Juan Jose Segovia Ramos,0.0006886746825172867,175
Daniel Delgadillo,0.0006817287848595478,176
Ferran Julia Tous,0.0006791570211757613,177
Jack Alan Mcloughlin,0.0006765522751290461,178
Victor Colonese,0.0006711395572475741,179
Kristian Kron,0.0006679036424273419,180
Jan Urbaniak,0.000658142040791858,181
Kane Rae Francis Radford,0.0006509160690439284,182
Hugo Alberto Ribeiro,0.0006342031390074087,183
Ivan Fratic,0.0006340599918312328,184
Lidou Han,0.0006329451183862684,185
Hayden Paul Cotter,0.0006307500500097524,186
Matthias Schweinzer,0.0006306366615196984,187
Tamas Novoszaith,0.0006287774848148576,188
Peter Mandrup Madsen,0.00062807627683145,189
Adam Kris Orosz,0.0006266885083775319,190
Wenhao Wang,0.0006185924259659817,191
Diego Vera,0.0006162149343631544,192
Moritz Andreas Bartels,0.0006131967459264457,193
Ruoyu Wang,0.0006061729836904466,194
Martinez Marcos Godoy,0.0006039814219389916,195
Maxence Dessoit,0.0006030956565309953,196
Noel Novoszath,0.0005968022841448984,197
Jan Hercog,0.0005967081114007621,198
Artem Mamushkin,0.0005957094721555577,199
Akos Kalmar,0.0005950491654966757,200
Planella Roger Coma,0.0005922773613037428,201
Milan Fabian,0.0005907323199208943,202
Francesco Ghettini,0.0005896275946445792,203
David Sebesta,0.0005849879406251401,204
Vladislav Utrobin,0.0005828073499815619,205
Yuuya Kataoka,0.0005819349311949224,206
Hector Thomas Cheal Pardoe,0.0005812320277923549,207
Ziyang Zhang,0.0005803825374915113,208
Jeremias Munoz,0.0005625465641665651,209
Solomon Wright,0.0005618885565816458,210
Phillip Ryan,0.000560775473157788,211
Nico Manoussakis,0.0005591878811112242,212
Jules Wallart,0.000549054584315229,213
David Pouliot,0.0005479479562669926,214
Thomas Jansen,0.0005477581214851483,215
Arturo Perez Vertti Ferrer,0.0005466434079514431,216
Yann Corbel,0.0005459812340780528,217
Bar Soloveychik,0.0005447341040558138,218
Sebastien Dureux,0.0005443068192078323,219
Ilia Okorokov,0.0005426262892864047,220
Edouard Belanger,0.0005415407179888144,221
Zibin Zhang,0.0005388353168655647,222
Vojislav Sterba,0.0005371990458290788,223
Soeren Meissner,0.0005368571176528678,224
Soon Choy Kevin Yeap,0.0005365835369914103,225
Artem Podyakov,0.0005337956662312382,226
James Otley-Doe,0.0005330963677719239,227
Paul Nitschke,0.0005313737641098892,228
Yunze Wang,0.0005300066074866601,229
Charley Iriart,0.0005232894501577938,230
Arnau Honrubia Cerda,0.0005232592099623584,231
Ivan Afanevich,0.0005199854038421441,232
Jon Thomas Mckay,0.0005172717218378924,233
Tomi Stefanovski,0.0005170545374704374,234
Jorgos Skotadis,0.0005158456096058397,235
Pierre Bouchon,0.0005138683425608504,236
William Yan Thorley,0.0005113690574134772,237
Martin Carrizo Yunges,0.0005113199905588737,238
Simone Ercoli,0.0005102584932824912,239
Mathieu Mathy Ben Rahou,0.0005064487714138779,240
Martin Straka,0.0005063575108827,241
Alexandre Lages Brion,0.0005049535889377502,242
Matias Diaz Hernandez,0.0005026091664135433,243
Thore Bermel,0.0005003191318040283,244
Miguel Armijos,0.0005003018746290156,245
Julien Zinsmeister,0.0004992584467257687,246
Yonatan Sharon Rosin,0.0004973427520493596,247
Farid Zitouni,0.0004968234824370413,248
Manuel Tome Sanles,0.0004952088083321396,249
Daniel Kober,0.0004926172652286217,250
Katelnikof Alexander Dawson,0.0004924422927256774,251
Lu Liu,0.0004914808312033907,252
Fabien Schapman,0.0004889410635066883,253
Haythem Abdelkhalek,0.0004885197626884996,254
Ido Gal,0.0004884075631526488,255
Kirill Dolgov,0.0004862955017108236,256
Gustavo Gutierrez,0.0004859262419998252,257
Gordon John Mason,0.0004843697704853298,258
Kenessary Kenenbayev,0.0004839788760794407,259
Stephanus J.L. Roodt,0.00048225163782335213,260
Alon Lerner,0.0004814432664029862,261
Lupeng Liu,0.00047412831571827047,262
Eliott Prybil,0.0004735661535562063,263
Szilard Galyassy,0.00047194384065087417,264
Marcos Godoy,0.0004713730546922565,265
Mikhail Lipskii,0.00046966450221574665,266
Tsz Fung Tse,0.0004676752805869079,267
Reilly Kennedy,0.0004653777073034361,268
Alexandre Verplaetse,0.0004641738021251877,269
Ching Leung Sunny Poon,0.00046393671607903507,270
Luis Fernardo Bolanos Zuloaga,0.0004632536414784244,271
Diogo Manuel Marques,0.00046139532485914867,272
David Castro,0.0004608266875803762,273
Sander Crooijmans,0.0004584448611901887,274
Fernando Betanzos,0.0004563546675633479,275
Nikita Nekrasov,0.0004542235788016171,276
Ho Yin Kwan,0.0004528289757898073,277
Kristof Monori,0.00045252279874485337,278
Pablo Benitez Dominguez,0.0004516081097567557,279
Baptiste Decamps,0.00045015093696338884,280
Eric Villaregut De Mingo,0.0004487713203279595,281
Xinjie Ji,0.00044868960846535574,282
Max Brandenstein,0.0004486704877823686,283
Attila Kiss,0.0004480409634122518,284
Felix Bartels,0.00044602129207534726,285
Vincent Crooijmans,0.0004430400459826992,286
Ziao Qiu,0.00044146152972004786,287
Junbohang Zhao,0.0004412896072818064,288
Adel Elbehiry,0.0004410062012750981,289
Wilder Carreno,0.00043988413655398056,290
Chin Ting Keith Sin,0.00043886629775055956,291
Mathieu Mattelear,0.0004385937339877181,292
Roger Coma,0.00043854864353401414,293
Jean-Baptiste Antonetti,0.0004379420518320807,294
Nicolas Provenzano,0.00043313567228227734,295
Guillaume Roux,0.000432970013579565,296
Cheng-Chi Cho,0.00043040008660423203,297
Marco Sonntag,0.00043038360090737963,298
Tsz Ho Tsang,0.0004303719849232718,299
Axel Parisot,0.00042811920050815687,300
Anthony Siou,0.00042783859627680245,301
Mlan Fábián,0.000424764441002235,302
Wei Jun Su,0.0004241130061059769,303
Volodymyr Voronko,0.0004239171540078485,304
Philippe Landriault,0.0004233851188018013,305
Tamas Novoszath,0.0004217988231069525,306
Chung Kiu Yau,0.00042126260945866967,307
Vasco Miguel Gaspar,0.00042101425851462674,308
Benjamin Lortie,0.0004203947207937126,309
Pedro Pinotes,0.00041858063620168903,310
Kosuke Mimura,0.00041824643024859743,311
Riku Kuwazoe,0.0004180619269841669,312
Ka Lung Kwan,0.0004176759805648912,313
Rodrigo Caballero,0.00041711711112592893,314
Federico Salghetti-Drioli,0.000416294923665705,315
Vasco Gaspar,0.0004162560221403165,316
Lucas Bonnal,0.0004158639239103296,317
Rudolf Visser,0.0004136588407081036,318
Wielligh Reino Jan Von,0.0004136445429737941,319
Bozhao Zhang,0.0004116198843344983,320
David Kuipers,0.0004114380629111165,321
Artur Pedroza,0.00040950587475713956,322
Patrick Hussey,0.0004077348462948722,323
Jules Remy,0.0004071134402070373,324
Moritz Bartels,0.0004060735982075931,325
Sergio Santisteban Romero,0.00040561116021926716,326
Bence Balzam,0.00040505753781613777,327
Bartlomiej Kubkowski,0.000404637694378586,328
Peter Gutyan,0.00040292645378073506,329
Kyllian Lemarchand,0.0004028865320645259,330
Chak Fung Lam,0.00040267773187019687,331
Tsz Hin Chan,0.0004009922508911868,332
Lok Yin Law,0.0004001130966285927,333
Karel Baloun,0.00039869549291648244,334
Christian Willem Kriel,0.0003982603255844484,335
Gabriel Raul Villagoiz,0.00039436839627472286,336
Victor Varoqui,0.00039357885208220076,337
Jo Miyazawa,0.0003935287094628326,338
Chun Hin Hui,0.0003935275184765852,339
Marek Pavuk,0.0003934735214877344,340
Sergei Zhevlakov,0.0003913601686596166,341
Long Cheng,0.000391316250575539,342
Amadou Ndiaye,0.00039028420846070114,343
Johan Boscher,0.00038963686611534666,344
Troyden Prinsloo,0.00038911775663850957,345
Phillip Seidler,0.0003886663636496758,346
Mattias Glenesk,0.0003880092584443587,347
Saleh Mohammad,0.0003876557730892924,348
Gong Cheng,0.00038459075756412436,349
Carl Goransson,0.00038406910286998864,350
Guy Moskovich,0.00038386702088435016,351
Alexandre Mouilley,0.00038384313766736723,352
Yifan Zhao,0.0003838256936821849,353
Hugo Ribeiro,0.00038328753270927486,354
Chris Hisheme,0.00038132809232171424,355
Nikita Khotko,0.0003812351090886766,356
Denis Adeev,0.00038114898487290176,357
Samir Botelho Barel,0.0003808438501288067,358
Lev Cherepanov,0.00038033654331070025,359
Matias Aguirre,0.0003788022649660593,360
Balazs Hollo,0.0003783743635569493,361
Youssef Hossameldeen Khalil Hossameldeen,0.00037836834329014666,362
Anthony Mercury,0.00037819021637403835,363
Han Lidu,0.0003766686807911967,364
Tiago Silva Oliviera,0.000375433645818876,365
Gabriel Pouliot,0.0003753773010143956,366
Xabier Carneiro,0.0003751908296137049,367
Merlin Boursier,0.00037461308183458586,368
Zi Ce Pei,0.00037432873410381484,369
Jay Lelliott,0.0003729572613427292,370
Tim Arnesen,0.00037175423171645073,371
Michael Denham,0.00037110876919808504,372
Rok Pecar,0.0003709340953557826,373
Valentin Bernard,0.00037021627685401273,374
Shai Grinberg,0.000369982660673064,375
Frederik Jessen,0.00036843920014542186,376
Luciano Segurado,0.00036788831478300725,377
Stanislav Redko,0.00036782511233366517,378
Victor Coisnon,0.0003676750196503605,379
Frank Johan Ojarand,0.00036758783264213173,380
Shuhei Matsumura,0.00036739235019769844,381
Matthew Scott,0.0003673514792039563,382
Singha Chau,0.00036709894819043047,383
Franco Ivo Cassini,0.0003661771746170572,384
Fausto Emanuel Brondo,0.0003654054630179358,385
Sebastian Karas,0.0003652101882978599,386
Suebsakul Kumton,0.00036464448453498344,387
Aurélien Latapy,0.00036430966800391287,388
Gabriele Maria Mento,0.00036359867703485073,389
Simon Pastor,0.00036280339824401863,390
Pablo Subero,0.0003610106378612662,391
Ariel Freiman,0.0003605390122740046,392
San Ching Wong,0.0003604681365468694,393
Zedheir Torrez,0.000360191776686821,394
Muhammad Adam,0.000358738888477763,395
Guillaume Boscher,0.00035871725526479155,396
Francisco Eric Salinas,0.0003584806549829794,397
Sean Pristin,0.00035792780752501736,398
Paul Lesprit,0.00035777593707651405,399
Alexandre Coutinho,0.00035740577373049556,400
Alfredo Villa Mejia,0.0003563804179445254,401
Nicolas Seguardo,0.0003558645588469061,402
Eric Georges Brown,0.0003558026657705716,403
Mohamed Hegazy,0.00035578981310779997,404
Edwin Seres,0.0003552713112407474,405
Clément Habasque,0.0003546036534937613,406
Adam Laszlo,0.0003545899660460113,407
Ho Yat Winson Lee,0.00035433660081756195,408
Jakub Tobias,0.00035412337319464383,409
Emilio Avila,0.00035338226514417686,410
Mads Holm,0.0003533109553179042,411
Matthew Lowe,0.0003533013586713637,412
Nattapon Intaratchaikij,0.0003531782510721214,413
Maxime Maetz,0.00035310441487734133,414
Peleg Lavi,0.00035222386402537786,415
Tomas Peciar,0.00035184733603805146,416
Jeremy Branger,0.0003514919509428825,417
Chun Hei Bryan Leung,0.00035109684219012923,418
Jia Hu,0.0003510941067613912,419
Luciano Seguardo,0.00035101238306231136,420
Corentin Rabier,0.00035095089526101007,421
Marin Debril,0.0003494812964491994,422
Damien Payet,0.0003492274081192332,423
Enzo Teule,0.00034920749327183227,424
Edouard Visbecq,0.00034843906547459,425
Bartosz Kubkowski,0.00034805658195610393,426
Alexander Pichler,0.0003473837551393241,427
Baris Ahmet Yosmaoglu,0.0003470051478309499,428
Oskar Nordstrand,0.0003468923156783695,429
Isaias Vasquez Tavera,0.0003459157707303084,430
Laurent Guillard,0.0003454433018182343,431
Maximiliano Paccot,0.0003452198294385747,432
Melvyn Yerpes,0.0003447335039807047,433
Tal Idelson,0.000344315043271449,434
Aiman Al Qasmi,0.0003438382514547575,435
Antoine Chatelain-Laflamme,0.00034313223653387366,436
Andrew Edwards,0.0003428726893374188,437
Adrien Pezeron,0.0003425030300470604,438
Che-Yu Hsu,0.0003422648812483403,439
Alexander Wildenschild,0.0003420430122567282,440
Timur Abzhanov,0.0003414037825194259,441
Filip Husnak,0.00034139931703921583,442
Siwat Matangkapong,0.00034067664888280484,443
Omkumar Tokalkandiga Hemkumar,0.000339831745897004,444
Thomas Renaud,0.00033961668243683566,445
Leo Ouabdesselam,0.0003394669252254201,446
Alexandre Valdagua Coutinho,0.0003393794478896016,447
Daniel Zachar,0.00033835563031816814,448
Mario Andre Bonanca,0.00033709313511437407,449
Abdulla Ali Hatim Ali Murad Albalooshi,0.0003367827505048466,450
Pablo Cordero,0.0003367827505048466,451
Aleksandar Pancevski,0.0003367827505048466,452
Marko Tiidla,0.0003367827505048466,453
Fernando Dario Ciaramella,0.0003367827505048466,454
Said Saber,0.0003367827505048466,455
Jose Ignacio Ravagna,0.0003367827505048466,456
Ibrahem Masarwey,0.0003367827505048466,457
Abdelrahman Mohamed,0.0003367827505048466,458
Clil Halevi,0.0003367827505048466,459
Bertrand Payet,0.0003367827505048466,460
Joshua Oliver Gultig,0.0003367827505048466,461
Maxime Gagnon,0.0003367827505048466,462
Cristofer Lanuza,0.0003367827505048466,463
Kyriakos Mavrakis,0.0003367827505048466,464
Sébastien Chedru,0.0003367827505048466,465
Tristan Filion,0.0003367827505048466,466
Allessio Matarazzo,0.0003367827505048466,467
Ariel Korobov,0.0003367827505048466,468
Xavier Theroux,0.0003367827505048466,469
Arseny Beketov,0.0003367827505048466,470
Akos Suli,0.0003367827505048466,471
Diogo Marques,0.0003367827505048466,472
Metehan Altuntop,0.0003367827505048466,473
Carlos Quuada,0.0003367827505048466,474
Martin Dimitrov,0.0003367827505048466,475
Severin Mercier,0.0003367827505048466,476
