name,pagerank,rank
Kristof Rasovszky,0.04629889166387539,1
Ferry Weertman,0.04260396443898609,2
Rob Muffels,0.033163805453646084,3
Jack Burnell,0.029718037260281827,4
Simone Ruffini,0.029226726214502525,5
Florian Wellbrock,0.027055296964436974,6
Marc-Antoine Olivier,0.024160917510831416,7
Gregorio Paltrinieri,0.019739085849154032,8
Andreas Waschburger,0.019191764940233055,9
Matteo Furlan,0.01831616149634112,10
Allan Do Carmo,0.017231223424804102,11
Axel Reymond,0.017105891699326265,12
Mario Sanzullo,0.016636571416159825,13
David Aubry,0.016333938385363244,14
Christian Reichert,0.015954608280363148,15
Logan Fontaine,0.015351411969053605,16
Marcel Schouten,0.014320306075531943,17
Jordan Wilimovsky,0.013629907551985223,18
Soren Dellef Meissner,0.013431492795632119,19
Tobias Patrick Robinson,0.013182905635668898,20
Nicholas Sloman,0.011333246744663782,21
Andrea Manzi,0.011169004853918724,22
Fernando Ponte,0.010338863796769626,23
Kirill Abrosimov,0.010213727625101102,24
Pepijn Smits,0.009754841430359722,25
Alberto Martinez,0.009646882625714117,26
Diogo Villarinho,0.00964642151523244,27
Federico Vanelli,0.008624635887712048,28
Yasunari Hirai,0.007771808945237116,29
Matan Roditi,0.007756175788274301,30
Yuval Safra,0.007673460225775155,31
Kai Graeme Edwards,0.007657758885334631,32
Simon Huitenga,0.007603109648165627,33
Logan Vanhuys,0.006840885535815998,34
Daniel Szekelyi,0.006828739213236085,35
Krzysztof Pielowski,0.00669767540177958,36
Bailey Armstrong,0.006458866084897446,37
Brendan Casey,0.006272328395100662,38
Vitaliy Khudyakov,0.006127944804629541,39
Evgenii Drattcev,0.005505748168907366,40
Raul Santiago Betancor,0.005427120036442522,41
Matej Kozubek,0.005347182144304396,42
Shahar Resman,0.004869476291349182,43
Dario Verani,0.0047994300966864144,44
Guillem Pujol,0.003913706632315588,45
David Brandl,0.003891000913571001,46
Hau-Li Fan,0.0038387758659304636,47
Mark Papp,0.0038039157530313557,48
Marcus Herwig,0.003758911884807554,49
Ventsislav Aydarski,0.0037436840618852167,50
Esteban Enderica Salgado,0.0037299508909953046,51
Pol Gil,0.0036657553962468497,52
Ivan Enderica Ochoa,0.00341017383907173,53
Jiabao An,0.0033774367317113848,54
Chad Ho,0.003372233362395011,55
Rafael Gil,0.0033276010054880023,56
Pasquale Sanzullo,0.0033166814940801133,57
Caleb Hughes,0.0032697992367042763,58
Niklas Frach,0.0030138389009584233,59
Lachlan Colquhoun,0.00299603261810503,60
Clement Batte,0.0029897305258254074,61
Taishin Minamide,0.002957702314004857,62
Kirill Belyaev,0.002899609255970976,63
Elliot Sodemann,0.0028969169938615077,64
Guillermo Bertola,0.0027805727918983557,65
Hayden Paul Cotter,0.0027587118672753527,66
Jack Brazier,0.0026301728532044104,67
Jean-Baptiste Clusman,0.0026276590037420692,68
David Heron,0.0026226447233224158,69
Alexandre Finco,0.0026045377246996246,70
Marcello Guidi,0.0025189291197448642,71
Oliver Signorini,0.002506924586811198,72
Andrea Bianchi,0.002475001668749617,73
Evgenij Pop Acev,0.002328763234087319,74
Joaquin Moreno,0.0023243535106136992,75
Shai Toledano,0.002320994712435471,76
Athanasios Kynigakis,0.00229016973387079,77
Alexander Studzinski,0.002233978779403599,78
