name,pagerank,rank
Ferry Weertman,0.08852678070336088,1
Marc-Antoine Olivier,0.057802860903732274,2
Simone Ruffini,0.048678189486090595,3
Spyridon Gianniotis,0.04089787059992062,4
Jack Burnell,0.04039835834756721,5
Federico Vanelli,0.037386137522818726,6
Andreas Waschburger,0.03167953304023374,7
Christian Reichert,0.026829108673766762,8
Evgenii Drattcev,0.02239377784244751,9
Kirill Abrosimov,0.02033190701825844,10
Caleb Hughes,0.01971531164310792,11
Rob Muffels,0.018055557977305885,12
Lijun Zu,0.017590030682690553,13
Axel Reymond,0.016805775188079772,14
Allan Do Carmo,0.014797566762971849,15
Mark Papp,0.014644074939213235,16
Chip Peterson,0.013760881926295399,17
Daniel Szekelyi,0.01348569595539116,18
Marcel Schouten,0.011558722369929747,19
Damien Cattin-Vidal,0.010986962742883124,20
Yasunari Hirai,0.010597102309096783,21
Jordan Wilimovsky,0.010244716213893466,22
Ivan Enderica Ochoa,0.01022503337241177,23
Chad Ho,0.010096895532429656,24
Richard Weinberger,0.009439927412557874,25
Matteo Furlan,0.008795418025295635,26
Diogo Villarinho,0.008463538735921875,27
Alex Meyer,0.007944207862139998,28
Sean Ryan,0.007928851385994052,29
Kristof Rasovszky,0.007767451539508319,30
Anton Evsikov,0.007066497482707768,31
Ous Mellouli,0.006520659804334813,32
Philippe Guertin,0.006446165907023531,33
Ventsislav Aydarski,0.006045947591816867,34
Vitaliy Khudyakov,0.005903297101281428,35
Simon Huitenga,0.005159493746751996,36
Mateusz Sawrymowicz,0.0048468008417539375,37
Evgenij Pop Acev,0.004806706916956673,38
Soren Dellef Meissner,0.004751101722202221,39
Mario Sanzullo,0.004610816128486437,40
Diego Vera,0.004485193424045117,41
Pepijn Smits,0.004450341017750045,42
Esteban Enderica Salgado,0.004404153582410168,43
Gergely Gyurta,0.004394907858231721,44
Patrik Rakos,0.004333448647980537,45
Richard Nagy,0.004214793925948527,46
Sergey Bolshakov,0.004125152507696875,47
Logan Fontaine,0.004114006498179678,48
