name,pagerank,rank
Kristof Rasovszky,0.04698927725807081,1
Ferry Weertman,0.04479327163687911,2
Rob Muffels,0.03469476758411635,3
Simone Ruffini,0.032998727449880014,4
Jack Burnell,0.031090408927002794,5
Florian Wellbrock,0.02691873348975634,6
Gregorio Paltrinieri,0.020236855560508242,7
Andreas Waschburger,0.020178532718625162,8
Matteo Furlan,0.01913227163794809,9
Allan Do Carmo,0.01902741104478276,10
Marc-Antoine Olivier,0.018706041598789185,11
Christian Reichert,0.018369635893015806,12
Axel Reymond,0.017318226352213202,13
Mario Sanzullo,0.017114629278423412,14
Marcel Schouten,0.015892731169798606,15
Soren Dellef Meissner,0.014959945430749152,16
Jordan Wilimovsky,0.014745071450074183,17
Logan Fontaine,0.013951261795035287,18
David Aubry,0.013748783043678454,19
Andrea Manzi,0.012972834542393443,20
Tobias Patrick Robinson,0.012586228441235157,21
Fernando Ponte,0.011703289257437136,22
Federico Vanelli,0.010987884855530402,23
Diogo Villarinho,0.010808169447420028,24
Pepijn Smits,0.010261072859714889,25
Alberto Martinez,0.009394178646005362,26
Yasunari Hirai,0.008878454250121596,27
Kirill Abrosimov,0.008695364282831977,28
Simon Huitenga,0.008636544972196701,29
Nicholas Sloman,0.008208733103354012,30
Vitaliy Khudyakov,0.006985212002490871,31
Krzysztof Pielowski,0.006966625969452911,32
Brendan Casey,0.00695977696833615,33
Kai Graeme Edwards,0.00662962266975085,34
Daniel Szekelyi,0.006369587251613462,35
Evgenii Drattcev,0.0059142972884393685,36
Matan Roditi,0.00587326636429566,37
Yuval Safra,0.005584057706956308,38
Raul Santiago Betancor,0.005550852767143108,39
Matej Kozubek,0.005532900052601399,40
Logan Vanhuys,0.00535486445170928,41
Dario Verani,0.005173000918315294,42
Bailey Armstrong,0.00494719652676681,43
Shahar Resman,0.004702789015906971,44
Ventsislav Aydarski,0.004435789623222507,45
Mark Papp,0.004273887383420114,46
David Brandl,0.004260496099941171,47
Marcus Herwig,0.004228633155572667,48
Caleb Hughes,0.004127512442497825,49
Esteban Enderica Salgado,0.003986312698049344,50
Ivan Enderica Ochoa,0.003906737883406801,51
Pasquale Sanzullo,0.003690463597344422,52
Lachlan Colquhoun,0.003528225724516897,53
Chad Ho,0.0035118049722286265,54
Pol Gil,0.003385417193603359,55
Niklas Frach,0.0033342937702246834,56
Guillermo Bertola,0.003306779677062266,57
Jack Brazier,0.0032064366828820096,58
Taishin Minamide,0.003138456453205347,59
Hau-Li Fan,0.0031225721564960163,60
Guillem Pujol,0.003097613917952761,61
Rafael Gil,0.002927238409890915,62
David Heron,0.002888025613418975,63
Marcello Guidi,0.00288640460326197,64
Richard Weinberger,0.002788798153463564,65
Andrea Bianchi,0.002783012503900654,66
Alexandre Finco,0.0026819126829843343,67
Oliver Signorini,0.0026201416077774172,68
Elliot Sodemann,0.002598832420514085,69
Evgenij Pop Acev,0.0025911555019452657,70
Jiabao An,0.0025768476866861252,71
Joaquin Moreno,0.0025249778504370006,72
Victor Johansson,0.0024823405003223968,73
Alexander Studzinski,0.0024321222566848063,74
Shai Toledano,0.002399288276150018,75
Jean-Baptiste Clusman,0.002356972563305466,76
Kirill Belyaev,0.0022968870804272006,77
Gaspar Andrade Budino,0.0021665022870199155,78
Igor Chervynskiy,0.002100745012429116,79
Aleksandr Astapov,0.0020927323997660388,80
Clement Batte,0.0020907122301062515,81
Zoltán Drigan,0.002075380620921571,82
Lijun Zu,0.0020674276774652256,83
Yohsuke Miyamoto,0.0020376905655775865,84
Enzo Roldan Munoz,0.0019322705198955704,85
Aubin Coccordano,0.0019191352494362889,86
Sergey Bolshakov,0.0018167692843302067,87
Vit Ingeduld,0.001808792739067697,88
Taiki Nonaka,0.0017848820887515614,89
Danie Marais,0.0017238057981550697,90
Alexis Vandevelde,0.0017224352376374718,91
Nicolas Masse-Savard,0.0017210532888092013,92
Michael Brinegar,0.0017206712868550085,93
Alessio Occhipinti,0.0016523466662252493,94
Spyridon Gianniotis,0.0016243374142033595,95
David Huszti,0.0016037851543633972,96
Anton Evsikov,0.0016033134565812744,97
Ruwen Straub,0.001579399203227437,98
Peter Galicz,0.0015636802729866168,99
Chip Peterson,0.001551779004403451,100
Simon Lamar,0.0015319847152195727,101
Edoardo Stochino,0.0015173564549065567,102
Nicholas Rollo,0.0014918452221830947,103
Xavier Desharnais,0.0014718820350327108,104
Marwan Elamrawy,0.0014670484170176096,105
Timothy Shuttleworth,0.0014623241067048657,106
Roman Kozhevnikov,0.0014469165217983928,107
Victor Colonese,0.0013798511325811668,108
Hayden Paul Cotter,0.0013728128878301848,109
Yosuke Aoki,0.0013500201809965306,110
Francesco Ghettini,0.0013417572287155886,111
Simone Ercoli,0.0013334566832633242,112
Franco Ivo Cassini,0.0013109244857555566,113
Romain Beraud,0.0012983222752590983,114
Damian Blaum,0.001291556289716885,115
Asterios Daldogiannis,0.0012911169399504447,116
Baptiste Colmant,0.0012464414008378855,117
Athanasios Kynigakis,0.0012190755149154443,118
Fares Zitouni,0.0012134868283145994,119
Arti Krasniqi,0.0011778416329485991,120
Naim Mokhfi,0.0011734077877998724,121
Ruoyu Wang,0.0011712573493143064,122
Taylor Abbott,0.0011509696839918932,123
Tamas Farkas,0.0011359963493261242,124
Santiago Enderica,0.0011321479129699284,125
Matheus Emerim Evangelista,0.001130816518417138,126
Tiago Campos,0.001104784150858142,127
Clement Kukla,0.0011013288177155922,128
Aquiles Balaudo,0.0010989685920746273,129
Hugo Saillard,0.0010970247504786016,130
