name,pagerank,rank
Ana Marcela Cunha,0.07778351382841385,1
Leonie Beck,0.05599640745198932,2
Rachele Bruni,0.05299031885186097,3
Sharon Van Rouwendaal,0.04725798634594288,4
Arianna Bridi,0.042808588371361415,5
Haley Anderson,0.039071123810524785,6
Lara Grangeon De Villele,0.03439459559532508,7
Kareena Lee,0.034067679077656926,8
Anna Olasz,0.03226825338693341,9
Xin Xin,0.02800960842151111,10
Finnia Wunram,0.017906391211712794,11
Giulia Gabbrielleschi,0.017591508823569118,12
Angelica Andre,0.017482422093855914,13
Ashley Twichell,0.017269410731152415,14
Lea Boy,0.017146826854916346,15
Oceane Cassignol,0.017003808780086668,16
Paula Ruiz Bravo,0.015989084628541428,17
Samantha Arevalo,0.01561310961473904,18
Aurelie Muller,0.012277005364509194,19
Reka Rohacs,0.01009142940831286,20
Alice Dearing,0.009998048543405198,21
Barbara Pozzobon,0.008270723248711743,22
Alena Benesova,0.007761730456124604,23
Hannah Moore,0.007330625159104961,24
Onon Katalin Somenek,0.007152400946442322,25
Maria De Valdes,0.007025022113691072,26
Yumi Kida,0.006935229136919818,27
Esmee Vermeulen,0.006538377098909322,28
Cecilia Biagioli,0.006354101671678549,29
Yawen Hou,0.006299808663508963,30
Anastasiia Kirpichnikova,0.005883685468907672,31
Danielle Huskisson,0.005780795902775154,32
Ginevra Taddeucci,0.00499372202034973,33
Spela Perse,0.004838362057765449,34
Viviane Jungblut,0.004678936141443235,35
Caroline Laure Jouisse,0.004404045503528783,36
Chloe Gubecka,0.004253819802531201,37
Martina De Memme,0.004154407150048429,38
Krystyna Panchishko,0.004062237412275836,39
Kate Farley Sanderson,0.003826461717786319,40
Mafalda Rosa,0.003800263060100651,41
Ekaterina Sorokina,0.003750686048941485,42
Eva Fabian,0.0036596216607674564,43
Maria Bramont-Arias,0.003449242065341418,44
Fuwei Dong,0.0033407253361644514,45
Lisa Pou,0.0033074073186102728,46
Jeannette Spiwoks,0.003240935203696933,47
Mackenzie Brazier,0.0032260539664183945,48
Serena Stel,0.002998125430192051,49
Mira Szimcsak,0.002917555844846603,50
Madelon Catteau,0.0029064790081824,51
Chelsea Gubecka,0.00290015258523672,52
Ellen Olsson,0.0028901311719673785,53
Minami Niikura,0.0028010785747339126,54
Valeriia Ermakova,0.002600570724082857,55
Mariia Novikova,0.0025372027950954076,56
Katy Campbell,0.0024980213149471365,57
Erica Sullivan,0.002477489742808105,58
Madisyn Armstrong,0.00238752350662494,59
