name,pagerank,rank
Ana Marcela Cunha,0.08152367705359762,1
Rachele Bruni,0.05854384838844521,2
Arianna Bridi,0.0567593891753771,3
Leonie Beck,0.04954097873066599,4
Haley Anderson,0.04668840707108561,5
Sharon Van Rouwendaal,0.03727118702031817,6
Kareena Lee,0.03250081783828139,7
Xin Xin,0.03105360688491613,8
Finnia Wunram,0.030268728088303658,9
Lara Grangeon De Villele,0.026383766063073306,10
Aurelie Muller,0.01951800095123943,11
Giulia Gabbrielleschi,0.01699936453705607,12
Samantha Arevalo,0.015922147438376076,13
Ashley Twichell,0.015556548351232376,14
Angelica Andre,0.015305101823149226,15
Anna Olasz,0.014049925327319916,16
Esmee Vermeulen,0.012592502532375031,17
Martina De Memme,0.010432066374870336,18
Viviane Jungblut,0.010318218594346657,19
Lea Boy,0.009649886074970785,20
Paula Ruiz Bravo,0.009415445040356487,21
Hannah Moore,0.009233409143684972,22
Yawen Hou,0.00834242020891624,23
Chelsea Gubecka,0.008277048195557713,24
Alice Dearing,0.00770496657149807,25
Oceane Cassignol,0.006656204615954702,26
Danielle Huskisson,0.006486469917992557,27
Alena Benesova,0.006469062695356159,28
Reka Rohacs,0.006330070830470318,29
Chloe Gubecka,0.00567694399466854,30
Onon Katalin Somenek,0.005515922305221607,31
Barbara Pozzobon,0.005370826318040951,32
Yumi Kida,0.0052730718511372005,33
Maria De Valdes,0.004870417216598397,34
Mackenzie Brazier,0.004770457349156701,35
Angela Maurer,0.004352924343238804,36
Caroline Laure Jouisse,0.004213873515960041,37
Spela Perse,0.004129827825560083,38
Fuwei Dong,0.003995007685770619,39
Yukimi Moriyama,0.0036853283009275588,40
Lisa Pou,0.0035205026856848015,41
Erica Sullivan,0.003498538385818495,42
Svenja Zihsler,0.0034543313026810414,43
Maria Bramont-Arias,0.003421260360755177,44
Kalliopi Araouzou,0.0034087947093197103,45
Minami Niikura,0.0033862107146914824,46
Eva Fabian,0.0033832410196716583,47
Ellen Olsson,0.003163331009963104,48
Jeannette Spiwoks,0.0031470586667706616,49
Katy Campbell,0.003146414370638894,50
Valeriia Ermakova,0.003094781230464101,51
Melinda Novoszath,0.0029335541167028576,52
Mariia Novikova,0.0028976750366982063,53
Muran Tian,0.0027493952900153034,54
Sarah Bosslet,0.0027064618234383013,55
Chase Travis,0.002647275158554936,56
Anastasiia Krapivina,0.0026059289968413018,57
Morgane Dornic,0.0025200231857583997,58
Sofia Kolesnikova,0.0023902885551581707,59
Stephanie Horner,0.002377289624174234,60
Serena Stel,0.002367616497962064,61
Krystyna Panchishko,0.0023507849847150715,62
Adeline Furst,0.0023291206432475525,63
Julia Arino,0.0023281473748846195,64
Cecilia Biagioli,0.0022903913090939767,65
Madisyn Armstrong,0.002139203343230399,66
Ginevra Taddeucci,0.0021073931431274703,67
Veronica Santoni,0.002059566583069267,68
Eden Girloanta,0.001955430790005411,69
Madelon Catteau,0.0019537923426457236,70
