name,pagerank,rank
Ana Marcela Cunha,0.063412953245653,1
Leonie Beck,0.05862099169137423,2
Rachele Bruni,0.045197278213058294,3
Sharon Van Rouwendaal,0.04421807616134191,4
Anna Olasz,0.039152196787713096,5
Arianna Bridi,0.03647098134482117,6
Haley Anderson,0.03095091075727877,7
Lara Grangeon De Villele,0.029759537557829605,8
Giulia Gabbrielleschi,0.029208072026104242,9
Kareena Lee,0.02714085176027501,10
Lea Boy,0.02380456519008849,11
Xin Xin,0.022722683784422007,12
Angelica Andre,0.020149103441215784,13
Oceane Cassignol,0.01820598370619535,14
Paula Ruiz Bravo,0.01608082991705077,15
Samantha Arevalo,0.014750876423307581,16
Ashley Twichell,0.014131454546687237,17
Caroline Laure Jouisse,0.013997107584071414,18
Finnia Wunram,0.013921843593826269,19
Barbara Pozzobon,0.012875549101579582,20
Jeannette Spiwoks,0.01172202704799888,21
Aurelie Muller,0.011406531247531203,22
Martina De Memme,0.010964241647983528,23
Reka Rohacs,0.010505445642901741,24
Ginevra Taddeucci,0.009766622882097785,25
Alice Dearing,0.009440502890802827,26
Mafalda Rosa,0.007548328312972502,27
Maria De Valdes,0.007016788258096929,28
Alena Benesova,0.006705899807683123,29
Onon Katalin Somenek,0.006376011882820722,30
Yumi Kida,0.006259507775275031,31
Cecilia Biagioli,0.006116082755929978,32
Hannah Moore,0.005844555191979356,33
Lisa Pou,0.005660706652311893,34
Anastasiia Kirpichnikova,0.005546685496726158,35
Danielle Huskisson,0.0053458348697361865,36
Esmee Vermeulen,0.005177487356793249,37
Yawen Hou,0.004857428627207146,38
Spela Perse,0.0044170831881604,39
Giulia Berton,0.003926973194461414,40
Viviane Jungblut,0.003914533366686415,41
Krystyna Panchishko,0.0038958914518533107,42
Kate Farley Sanderson,0.0037738264899998637,43
Ekaterina Sorokina,0.0037084545833117924,44
Jannette Spiwoks,0.0036517611211885127,45
Yana Kurtseva,0.003443690951143861,46
Chloe Gubecka,0.003265597473410946,47
Eva Fabian,0.0032438648979093462,48
