name,pagerank,rank
Sharon Van Rouwendaal,0.07370963487344956,1
Leonie Beck,0.0725329270935684,2
Ana Marcela Cunha,0.06408074853446451,3
Ginevra Taddeucci,0.04716027981183045,4
Giulia Gabbrielleschi,0.04338260277142509,5
Anna Olasz,0.03211776886199023,6
Angelica Andre,0.02985144765556097,7
Lea Boy,0.02321010517634263,8
Barbara Pozzobon,0.022428773699713463,9
Caroline Laure Jouisse,0.02178102284520156,10
Rachele Bruni,0.021235331533694377,11
Oceane Cassignol,0.021188238926987086,12
Jeannette Spiwoks,0.01963875694036368,13
Aurelie Muller,0.01909181664070755,14
Viviane Jungblut,0.016813918375806206,15
Maria De Valdes,0.016199133126305085,16
Lara Grangeon De Villele,0.013371591196189638,17
Mafalda Rosa,0.011919210690115728,18
Lisa Pou,0.01142357904265408,19
Martina De Memme,0.0112199628088879,20
Moesha Johnson,0.01117518954852642,21
Reka Rohacs,0.010542882783879815,22
Kareena Lee,0.010159407556241604,23
Paula Ruiz Bravo,0.00934328414009533,24
Spela Perse,0.007753199496525487,25
Madelon Catteau,0.007279640179467722,26
Katie Grimes,0.007249094797488113,27
Vivien Balogh,0.006514530219148667,28
Arianna Bridi,0.006424536876087921,29
Samantha Arevalo,0.00630192220152882,30
Chelsea Gubecka,0.0057343619679166785,31
Alice Dearing,0.005680346550736743,32
Haley Anderson,0.00562487580973798,33
Alena Benesova,0.005440313869367601,34
Eva Fabian,0.005242444742962634,35
Mariah Denigan,0.005051888310577061,36
Mira Szimcsak,0.004592759298676922,37
Xin Xin,0.004560354422621008,38
Anastasiia Kirpichnikova,0.003923017337376286,39
Finnia Wunram,0.003801974078533341,40
Maria Bramont-Arias,0.0037828833955458555,41
Ashley Twichell,0.0035981892099553074,42
Sofie Callo,0.0034345707087111315,43
Cecilia Biagioli,0.003404600879683217,44
Krystyna Panchishko,0.003366869237137561,45
Silvia Ciccarella,0.0033102871710138375,46
Onon Katalin Somenek,0.0032279120378346476,47
Serena Stel,0.003149819585816642,48
Yumi Kida,0.003008645377652528,49
Giulia Berton,0.0029935405213991706,50
Kate Farley Sanderson,0.002934985889952726,51
Bettina Fábián,0.002851293439801301,52
Lenka Sterbova,0.0027378137265093687,53
Luca Vas,0.002532425154642699,54
Angela Martinez Guillen,0.00242998558316012,55
Elea Linka,0.0023757317730747777,56
Ekaterina Sorokina,0.0023206440774643836,57
Danielle Huskisson,0.0022685904429917106,58
Yana Kurtseva,0.002080331318696193,59
Alisia Tettamanzi,0.0020173381439659737,60
Bianca Crisp,0.0018188066373200857,61
Morgane Dornic,0.001788783226636986,62
Jannette Spiwoks,0.001744357223251565,63
Airi Ebina,0.0016889407716322246,64
Romina Soledad Imwinkelried,0.0016757779438668968,65
Tsz Yin Nip,0.001616080664501893,66
Stephanie Horner,0.0016121238091528728,67
Narin Burcunaz,0.0016047421071150119,68
Veronica Santoni,0.001604163207231145,69
Candela Sanchez Lora,0.0015420505178803038,70
Arianna Valloni,0.0015372767903832998,71
Eden Girloanta,0.001495079906945371,72
Orian Gablan,0.0014456082261758477,73
Ellen Olsson,0.001362639602337021,74
Jiake Sun,0.0013542559609925247,75
Diana Taszhanova,0.0013493940057774175,76
Martha Sandoval,0.0013283440589290868,77
Emily Clarke,0.001327442335031584,78
Isabella Sinisi,0.0013219131972574904,79
Sofia Kolesnikova,0.0013166137169789926,80
Madisyn Armstrong,0.0013113227920200404,81
Amica De Jager,0.001304913365683343,82
Catherine Francis Van Rensburg,0.0012655256256040852,83
Hannah Moore,0.0012277944781006974,84
Mariia Novikova,0.001215777202650094,85
Minami Niikura,0.001206693362892924,86
Helvina Huet,0.001190391020376816,87
Summer Smith,0.0011872840876397993,88
Valeriia Ermakova,0.001148330312584954,89
Pilar Geijo,0.001140917150936841,90
Candela Giordanino,0.0011400493460991304,91
Celia Heurtaux,0.0011357664222936107,92
Johanna Enkner,0.001130228247347586,93
Paola Perez,0.0011045199854783322,94
Rebecca Talanti,0.0010826327728402732,95
Michelle Weber,0.0010643749293160294,96
Vivien Nett,0.0010342729692965629,97
Marie Kuntzmann,0.001031264434512241,98
Maria Vilas,0.0010284127333390252,99
Laura Rodriguez Santaularia,0.0009909668407759756,100
Carla Goyanes Garcia,0.0009894409723769928,101
Nolwenn Nunes,0.00098445132059196,102
Li-Shan Chantal Liew,0.0009753544235626387,103
Claire Six,0.0009746458233734273,104
Julie Pleskotova,0.0009557612247106315,105
Ella Dyson,0.0009510128851766155,106
Claudia Giralt Pidemont,0.0009509228262948446,107
Alice Franco,0.0009274497997384293,108
Iris Menechini,0.000918588587791771,109
Lucie Zubalikova,0.0009098188764997927,110
Justyna Burska,0.0009012583997803339,111
Zsofia Varga,0.0009000277745246476,112
Lean Cabon,0.0008917202874839334,113
Nora Naessens,0.0008673733814545034,114
Ilona Maille,0.0008644386384197895,115
Tal Ashkenazi,0.0008625964139033466,116
Yukimi Moriyama,0.0008494346925667424,117
Anna Fave,0.0008342885252992681,118
Sevim Eylul Supurgeci,0.0008335839585655877,119
Anna Auld,0.0008306543536112455,120
Kincso Gal,0.0008279067219256777,121
Emma Calvo,0.0008266739085396621,122
Maisie Emily Macartney,0.0008167922325230741,123
Kenna Delaney Godfrey Smallegange,0.000806457717137279,124
Xiaoming Ma,0.0008056090388571325,125
Sofie Callo Von Platen,0.0008007559707235247,126
Janka Juhasz,0.0007904001502848446,127
Katja Fain,0.0007847611819011329,128
Noa Barderan,0.0007817851456855837,129
Alessia Ossoli,0.0007778013500091981,130
Pac Tung Nikita Lam,0.000768996959809633,131
Alice Bataille,0.0007537437546768118,132
Emma Onolfo,0.0007369767792635879,133
Fleur Lewis,0.0007280256205974426,134
Aroa Silva Fidalgo,0.0007278917238685092,135
Abby Dunford,0.0007269546495753287,136
Emili Seyevich,0.0007257076972229731,137
Elise Houllier,0.0007136457699130308,138
Mariana Mendes,0.0007115949094420881,139
