name,pagerank,rank
Arianna Bridi,0.07526685328899804,1
Ana Marcela Cunha,0.0701885551163751,2
Rachele Bruni,0.06466398229134018,3
Aurelie Muller,0.05724716558341794,4
Samantha Arevalo,0.049727890884847664,5
Sharon Van Rouwendaal,0.0434946287293947,6
Anna Olasz,0.032275653713632384,7
Finnia Wunram,0.03177894669119648,8
Haley Anderson,0.027321792792159665,9
Viviane Jungblut,0.025156785802633263,10
Ashley Twichell,0.024562245070322012,11
Chelsea Gubecka,0.02134629356099094,12
Anastasiia Krapivina,0.021324128168254755,13
Xin Xin,0.01850484663740423,14
Giulia Gabbrielleschi,0.01636802886100504,15
Angela Maurer,0.016106231350609047,16
Poliana Okimoto Cintra,0.014213149177626496,17
Martina Grimaldi,0.012482131917545974,18
Cecilia Biagioli,0.011765072371611722,19
Danielle Huskisson,0.011079981702731393,20
Sarah Bosslet,0.011058016727455974,21
Kareena Lee,0.010624438960615202,22
Oceane Cassignol,0.010323492474725957,23
Yumi Kida,0.008805129980781526,24
Yukimi Moriyama,0.008731894109597951,25
Paula Ruiz Bravo,0.008562180410490665,26
Siyu Yan,0.008482118344029448,27
Barbara Pozzobon,0.008122639177702153,28
Michelle Weber,0.007409534614213679,29
Becca Mann,0.007234140476937292,30
Onon Katalin Somenek,0.0062863755847051145,31
Angelica Andre,0.0059351350694221245,32
Alice Dearing,0.005657383802585121,33
Kalliopi Araouzou,0.005596199582915193,34
Svenja Zihsler,0.0052073434712323115,35
Julia Arino,0.004919236673810401,36
Spela Perse,0.004867284360441791,37
Justyna Burska,0.0047403440474952105,38
Olga Kozydub,0.00443190978334875,39
Isabelle Harle,0.0044076518602947,40
Valeriia Ermakova,0.0042442131796117675,41
Alice Franco,0.004064807141203365,42
Minami Niikura,0.003928886716761859,43
Keri-Anne Payne,0.003765875134660171,44
Kiah Melverton,0.003424805115858365,45
Daria Kulik,0.0032936957794869335,46
Leonie Beck,0.002960577008346897,47
Esmee Vermeulen,0.002852961933158083,48
Lara Grangeon De Villele,0.00280529937918137,49
Jade Dusablon,0.00280437172697804,50
Nataly Caldas Calle,0.0025853252419821672,51
Emily Brunemann,0.0025484052791163387,52
Ilaria Raimondi,0.002534406270732348,53
Eva Fabian,0.00252378503141471,54
Shan Lei,0.0024579122610332094,55
Nikolett Szilagyi,0.002447555995076736,56
Martina Rita Caramignoli,0.0023984702433957616,57
Stephanie Horner,0.0022949563112203927,58
Lenka Sterbova,0.0022512219925349174,59
Alena Benesova,0.002218623854035066,60
Eden Girloanta,0.002146744635132979,61
Ginevra Taddeucci,0.0020717571495260084,62
Vania Neves,0.001919396990940359,63
Joanna Zachoszcz,0.0018909422484068917,64
Maria De Valdes,0.0018684556776729334,65
