name,pagerank,rank
Ana Marcela Cunha,0.06984389412731713,1
Rachele Bruni,0.058495117047992234,2
Arianna Bridi,0.05181620479748344,3
Haley Anderson,0.04090677022078204,4
Sharon Van Rouwendaal,0.040228231585606594,5
Finnia Wunram,0.03729363342705657,6
Leonie Beck,0.03253561307439035,7
Kareena Lee,0.030233564078278957,8
Giulia Gabbrielleschi,0.025802912567154255,9
Aurelie Muller,0.023785336098759827,10
Samantha Arevalo,0.022702939402226657,11
Xin Xin,0.021519709740029612,12
Anna Olasz,0.01634199858917706,13
Chelsea Gubecka,0.01600287189382706,14
Martina De Memme,0.015651896418375146,15
Esmee Vermeulen,0.015408213634055616,16
Viviane Jungblut,0.014509173816154389,17
Ashley Twichell,0.01359942182442459,18
Angelica Andre,0.011638343581263177,19
Angela Maurer,0.010666731851874847,20
Lara Grangeon De Villele,0.010114077161936501,21
Oceane Cassignol,0.010094944341084237,22
Paula Ruiz Bravo,0.00910888240683147,23
Danielle Huskisson,0.008634146995603775,24
Yawen Hou,0.008484241480768729,25
Yukimi Moriyama,0.008382548183560178,26
Anastasiia Krapivina,0.007658825448525572,27
Lea Boy,0.007212715841507624,28
Alice Dearing,0.0068187466600868685,29
Yumi Kida,0.006605083433987751,30
Poliana Okimoto Cintra,0.006536013849224134,31
Svenja Zihsler,0.006406236497928807,32
Sarah Bosslet,0.0062052755777767836,33
Hannah Moore,0.00620479885260569,34
Onon Katalin Somenek,0.005695052774731486,35
Alena Benesova,0.005474568968232376,36
Maria De Valdes,0.00540828351289641,37
Chloe Gubecka,0.005360232525890279,38
Barbara Pozzobon,0.005194670885897887,39
Chase Travis,0.004566412304069465,40
Kalliopi Araouzou,0.00448148824597212,41
Cecilia Biagioli,0.004466539748559956,42
Reka Rohacs,0.004435685133099472,43
Adeline Furst,0.0043629646539605025,44
Mackenzie Brazier,0.004239964511737902,45
Spela Perse,0.004102177232526707,46
Muran Tian,0.004096045370004993,47
Lisa Pou,0.003918891965249033,48
Valeriia Ermakova,0.0038128043824377533,49
Erica Sullivan,0.003757600651526016,50
Aurora Ponsele,0.003564246450735755,51
Olga Kozydub,0.0034996773036737117,52
Minami Niikura,0.00347056218381683,53
Michelle Weber,0.003265321881708434,54
Martina Grimaldi,0.003206532837617615,55
Melinda Novoszath,0.0031472990900583285,56
Katy Campbell,0.0031282092660784113,57
Veronica Santoni,0.003038800263048456,58
Siyu Yan,0.0029909122548882434,59
Ellen Olsson,0.0028375045151224896,60
Justyna Burska,0.0026406454756623694,61
Sofia Kolesnikova,0.002558783646167576,62
Julia Arino,0.0024483446823197813,63
Daria Kulik,0.002360474325467346,64
Isabelle Harle,0.0022848316513834487,65
Stephanie Horner,0.0022571125450865674,66
Eva Fabian,0.0022527411158972783,67
Nikolett Szilagyi,0.002244240098098907,68
Keri-Anne Payne,0.0021681893264854256,69
Fuwei Dong,0.0020967742818245806,70
Jeannette Spiwoks,0.0019946491282018942,71
Morgane Dornic,0.0019292203722014985,72
Becca Mann,0.0018694842186332745,73
Eden Girloanta,0.001824310846736021,74
Maria Babkina,0.0017521844524562564,75
Caroline Laure Jouisse,0.0017511830580804399,76
Ginevra Taddeucci,0.0017027800171909681,77
Serena Stel,0.0016730365006070503,78
Alisia Tettamanzi,0.0016502623383302288,79
Nataly Caldas Calle,0.0015548973370445541,80
Lenka Sterbova,0.0014850776588764087,81
Jazmin Carlin,0.0014721052369982004,82
Kiah Melverton,0.0014112096336274982,83
Jade Dusablon,0.0014110528965172841,84
Alice Franco,0.0013750531240484152,85
Krystyna Panchishko,0.0013337424855885346,86
Judith Navarro Silvestre,0.0012953574681357153,87
Emily Brunemann,0.0012932276094221975,88
Ilaria Raimondi,0.0012766096738928323,89
Ekaterina Sorokina,0.0012292895873708663,90
Fraenzi Heinrich,0.0011749374696426946,91
Joanna Zachoszcz,0.0011700863999345864,92
Pilar Geijo,0.0011678865984061277,93
Yana Kurtseva,0.0011397685620281382,94
Sabryna Lavoie,0.0011380731786286265,95
Heidi Gan,0.001135172316367329,96
Shan Lei,0.001119772511749037,97
Betina Lorscheitter,0.0011076645189310311,98
Claire Six,0.0010862822616698924,99
Eva Risztov,0.0010831018190339587,100
Anastasia Basalduk,0.0010521569060133321,101
Fang Qu,0.0010510709719254933,102
Mariia Novikova,0.0010493069168576077,103
Xu Chu,0.0010411452123156263,104
Breanne Emma Joan Siwicki,0.0010220844568435542,105
Isabella Rongione,0.0010185324353230107,106
Daria Volobueva,0.0010180907946382306,107
Maria Bramont-Arias,0.0010108120269176654,108
Vania Neves,0.001007869349467997,109
Elise Houllier,0.000998260123127356,110
Ilona Maille,0.0009976968947335867,111
Erika Villaecija,0.0009730117921693308,112
Polly Isabella Holden,0.0009598603988310987,113
Martina Rita Caramignoli,0.0009434071645535835,114
Polina Kharitonova,0.0009317389258876726,115
Souad Nefissa Cherouati,0.0009243072804741796,116
Paola Perez,0.0008893833015325178,117
Veronika Nikulina,0.000878525749869286,118
Anna Egorova,0.0008772568753982436,119
Xeniya Romanchuk,0.0008416069802805167,120
