name,pagerank,rank
Ana Marcela Cunha,0.07658297193442554,1
Rachele Bruni,0.060029616625324835,2
Leonie Beck,0.054753852343342985,3
Arianna Bridi,0.05318049872470791,4
Sharon Van Rouwendaal,0.04015632205803654,5
Haley Anderson,0.039065854203153096,6
Lara Grangeon De Villele,0.03260530722850866,7
Xin Xin,0.02896538143079212,8
Kareena Lee,0.026106329279155464,9
Giulia Gabbrielleschi,0.021718556877899288,10
Lea Boy,0.0203420048448481,11
Finnia Wunram,0.01965655799721371,12
Anna Olasz,0.019474125890588088,13
Oceane Cassignol,0.019219502907576548,14
Angelica Andre,0.01784358381810364,15
Aurelie Muller,0.014879052871288375,16
Paula Ruiz Bravo,0.01443278812087721,17
Samantha Arevalo,0.013998576009474356,18
Ashley Twichell,0.01289974454732239,19
Reka Rohacs,0.010690127885117253,20
Hannah Moore,0.009039153276745844,21
Esmee Vermeulen,0.00901697120974248,22
Alice Dearing,0.008996098919680073,23
Alena Benesova,0.00846798518565546,24
Barbara Pozzobon,0.008152763288412164,25
Onon Katalin Somenek,0.008081080741397406,26
Yawen Hou,0.007854498421208474,27
Maria De Valdes,0.006116986851790702,28
Viviane Jungblut,0.006016889987923913,29
Danielle Huskisson,0.005689830543879831,30
Martina De Memme,0.005651972545594757,31
Ginevra Taddeucci,0.005557585665102291,32
Chloe Gubecka,0.0053412465054787,33
Caroline Laure Jouisse,0.0048324735708275696,34
Spela Perse,0.004299133091558511,35
Chelsea Gubecka,0.00429559436057936,36
Mackenzie Brazier,0.004267261254200444,37
Yumi Kida,0.004228629473910835,38
Fuwei Dong,0.004012241154626324,39
Ekaterina Sorokina,0.0039132533483699624,40
Anastasiia Kirpichnikova,0.003908271697481059,41
Lisa Pou,0.0038275624539674297,42
Jeannette Spiwoks,0.0036222756875405513,43
Maria Bramont-Arias,0.003544721610877325,44
Eva Fabian,0.003541679005178861,45
Krystyna Panchishko,0.0034427178872424294,46
Ellen Olsson,0.0030253592750896707,47
Katy Campbell,0.0030006162268111074,48
Erica Sullivan,0.002993884890612311,49
Madelon Catteau,0.002967495837869967,50
Mira Szimcsak,0.002952653921683044,51
Mariia Novikova,0.002865266607990601,52
Valeriia Ermakova,0.002795541987771636,53
Minami Niikura,0.0027245600222794994,54
Kalliopi Araouzou,0.002626920390544425,55
Madisyn Armstrong,0.00259722465970446,56
Serena Stel,0.002535831170139075,57
Morgane Dornic,0.002496764691521604,58
Sofia Kolesnikova,0.002423341925882563,59
Mafalda Rosa,0.002289481077632491,60
Cecilia Biagioli,0.0022207224595006555,61
Stephanie Horner,0.0022055132142178285,62
Melinda Novoszath,0.0021626342567326136,63
Isabella Sinisi,0.0021238998654744814,64
Angela Maurer,0.002089686123705898,65
Muran Tian,0.0020724090383036583,66
Svenja Zihsler,0.0019259887624060424,67
Maisie Emily Macartney,0.0019085216852690466,68
Emily Clarke,0.0018656625555136105,69
Maria Vilas,0.0018473868662634198,70
Julia Arino,0.0018242371038294214,71
Helvina Huet,0.0017642856381464961,72
Claire Six,0.0017332278123767554,73
Lenka Sterbova,0.0017158882157519396,74
Maria Babkina,0.0016732480872187062,75
Veronica Santoni,0.0016586649494664395,76
Eden Girloanta,0.0016407853727748738,77
Chase Travis,0.0016402509500179053,78
