name,pagerank,rank
Rachele Bruni,0.09313719494229965,1
Arianna Bridi,0.07600136826971328,2
Poliana Okimoto Cintra,0.051339748259531665,3
Xin Xin,0.04475622106142613,4
Sharon Van Rouwendaal,0.04222882314592786,5
Aurelie Muller,0.04132523846238925,6
Cecilia Biagioli,0.037648924327479495,7
Barbara Pozzobon,0.03752792665251762,8
Ana Marcela Cunha,0.03513452059887421,9
Angela Maurer,0.02158940825603695,10
Giulia Gabbrielleschi,0.0213052505828841,11
Yumi Kida,0.019437922481208035,12
Alice Franco,0.019392269344079466,13
Finnia Wunram,0.01861461119200913,14
Keri-Anne Payne,0.017513221812856118,15
Olga Kozydub,0.015169061924295318,16
Haley Anderson,0.014306021604488316,17
Isabelle Harle,0.01429717634127001,18
Samantha Arevalo,0.012409945306196567,19
Sarah Bosslet,0.012328593599496153,20
Ilaria Raimondi,0.012110317405846348,21
Danielle Huskisson,0.01095423840362211,22
Martina Grimaldi,0.010474745653800743,23
Angelica Andre,0.009431146483728964,24
Anastasiia Krapivina,0.009172852535002354,25
Kalliopi Araouzou,0.008918971992338855,26
Emily Brunemann,0.008394072630091237,27
Ashley Twichell,0.008229876660322002,28
Caroline Laure Jouisse,0.007809507732173726,29
Eva Risztov,0.007634045148262729,30
Daria Kulik,0.007161484687446149,31
Svenja Zihsler,0.007002287172405062,32
Anna Olasz,0.006684278058736759,33
Oceane Cassignol,0.006375440080685963,34
Yukimi Moriyama,0.006219287306651447,35
Joanna Zachoszcz,0.0061849360998329555,36
Chelsea Gubecka,0.0054402112279795835,37
Adeline Furst,0.005185203381657044,38
Siyu Yan,0.004999122850440216,39
Paula Ruiz Bravo,0.004878105084361657,40
Erika Villaecija,0.004809382582441827,41
Kareena Lee,0.004497965401894619,42
Paola Perez,0.004332867057485451,43
Jade Dusablon,0.004284848728853197,44
Spela Perse,0.004144552364731267,45
Shan Lei,0.003964709877563552,46
Jana Pechanova,0.0038750036924396413,47
Stephanie Horner,0.003705567323294262,48
Michelle Weber,0.003614119626228647,49
Aurora Ponsele,0.0035291420881180396,50
Heidi Gan,0.003496620569514126,51
Nikoletta Kiss,0.003383110208852758,52
Justyna Burska,0.003172216445804811,53
Luomeng Ren,0.0031192698310640054,54
Morgane Dornic,0.0030747158525062527,55
Silvie Rybarova,0.002899155788705368,56
Dandan Yang,0.002874857180876187,57
