name,pagerank,rank
Leonie Beck,0.07710804476501414,1
Ana Marcela Cunha,0.06590490905159582,2
Sharon Van Rouwendaal,0.047343810575612724,3
Anna Olasz,0.040122953165764884,4
Rachele Bruni,0.03576156864133007,5
Giulia Gabbrielleschi,0.03430947027189529,6
Lara Grangeon De Villele,0.030848854151786353,7
Arianna Bridi,0.02800952978760483,8
Oceane Cassignol,0.025295416375475256,9
Lea Boy,0.02396615494917533,10
Haley Anderson,0.023752121120682628,11
Kareena Lee,0.023184438211813044,12
Angelica Andre,0.020904859436177523,13
Caroline Laure Jouisse,0.019695322305963086,14
Xin Xin,0.017132408031138628,15
Barbara Pozzobon,0.015828479165171473,16
Jeannette Spiwoks,0.01506027264861124,17
Paula Ruiz Bravo,0.014918111749614429,18
Ginevra Taddeucci,0.014000702439345132,19
Samantha Arevalo,0.01294567539363172,20
Ashley Twichell,0.011845185323229961,21
Martina De Memme,0.011081370169363494,22
Reka Rohacs,0.011014680180488285,23
Finnia Wunram,0.010965738626689437,24
Mafalda Rosa,0.009356625984548003,25
Alice Dearing,0.009323423413259507,26
Aurelie Muller,0.008833837304828418,27
Lisa Pou,0.007635284977931598,28
Alena Benesova,0.006287139337201518,29
Maria De Valdes,0.0062800343695030465,30
Onon Katalin Somenek,0.005795472343197482,31
Anastasiia Kirpichnikova,0.005774666437065979,32
Cecilia Biagioli,0.005684510838460825,33
Yumi Kida,0.005541247936859408,34
Danielle Huskisson,0.004736615011494469,35
Hannah Moore,0.004438538039345615,36
Madelon Catteau,0.004274579133149451,37
Giulia Berton,0.004053803004210238,38
Spela Perse,0.004030905257968776,39
Krystyna Panchishko,0.003980442420482348,40
Serena Stel,0.0038997866267304403,41
Jannette Spiwoks,0.0037657988358226835,42
Kate Farley Sanderson,0.0037333822802899396,43
Ekaterina Sorokina,0.0036163394630145157,44
Yana Kurtseva,0.003526751323034759,45
Esmee Vermeulen,0.003469279980550079,46
Yawen Hou,0.0034369331823068286,47
Sofie Callo,0.0033834102774235,48
Viviane Jungblut,0.0033674039065347784,49
Maria Bramont-Arias,0.0032169365396849444,50
Eva Fabian,0.0030161105730744367,51
Mira Szimcsak,0.0029443078487617702,52
Fuwei Dong,0.0024551850793005565,53
Silvia Ciccarella,0.0024492836820155135,54
Chloe Gubecka,0.0024000613299413106,55
Minami Niikura,0.0023710078811186976,56
Alisia Tettamanzi,0.002369213833306119,57
Mariah Denigan,0.0023382218207015585,58
Isabella Sinisi,0.002224731210654407,59
Elea Linka,0.0021936510152194303,60
Sofia Kolesnikova,0.0021860262150745187,61
Madisyn Armstrong,0.0021660943004087317,62
Luca Vas,0.0021273661330238644,63
Stephanie Horner,0.0020596553445971343,64
Lenka Sterbova,0.002032525908858816,65
Romina Soledad Imwinkelried,0.0020144388864687356,66
Mackenzie Brazier,0.001972700741383967,67
Valeriia Ermakova,0.0018935944883358904,68
Mariia Novikova,0.0018869044970043895,69
Vivien Balogh,0.001845597656457755,70
Morgane Dornic,0.0018387877132095536,71
Emily Clarke,0.0018159819440471197,72
Ellen Olsson,0.001678317754967724,73
Katy Campbell,0.0016400471813428213,74
Kalliopi Araouzou,0.0016267346043144228,75
Chelsea Gubecka,0.0016175604236069092,76
Maria Vilas,0.0015859364577413548,77
Erica Sullivan,0.001582753399082556,78
Helvina Huet,0.0015599356921678637,79
Maisie Emily Macartney,0.001513130834894649,80
Michelle Weber,0.0015108037513493699,81
Julia Arino,0.0014273358200427603,82
Claire Six,0.0014171276942667695,83
Justyna Burska,0.0014170170474790697,84
Marie Kuntzmann,0.0013815722410042885,85
Claudia Giralt Pidemont,0.001350150999409791,86
Nolwenn Nunes,0.0013483266325705638,87
Celia Heurtaux,0.0013405392110754154,88
Lean Cabon,0.001334131022222783,89
Ilona Maille,0.0013141823019896981,90
Paola Perez,0.0013131940260774847,91
Johanna Enkner,0.0013128735237932932,92
Eden Girloanta,0.0012996326699593577,93
Carla Goyanes Garcia,0.0012881517883743133,94
Alice Franco,0.0012197745288897285,95
Anna Fave,0.001135999487519737,96
Pilar Geijo,0.0011003393036181836,97
Anastasia Basalduk,0.0010757795985988827,98
Daria Volobueva,0.0010436666724366016,99
Angela Maurer,0.0010394687936494196,100
Laura Rodriguez Santaularia,0.001037119897708329,101
Tsz Yin Nip,0.001023040826732498,102
Kincso Gal,0.0010162302919797632,103
Lucie Zubalikova,0.0010101914909649617,104
Elise Houllier,0.0009963008315678268,105
Maria Babkina,0.0009894848455024824,106
Li-Shan Chantal Liew,0.0009880877622529705,107
Veronica Santoni,0.0009580545217392764,108
Martha Sandoval,0.0009550426830038637,109
Candela Sanchez Lora,0.0009442184556779348,110
Emma Onolfo,0.0009368369247046168,111
Janka Juhasz,0.0009155443928683985,112
Anastasiia Krapivina,0.0009044602325490715,113
Sofia Vakhrusheva,0.0009043786521006339,114
Chloe Green,0.0008925091725025796,115
Mariana Mendes,0.000888675268134716,116
Alice Bataille,0.0008821294249670942,117
Becca Mann,0.0008742966541716613,118
Adeline Furst,0.0008690439059286338,119
Muran Tian,0.0008644986304765451,120
Kenna Delaney Godfrey Smallegange,0.0008633470871638242,121
Fang Qu,0.0008568900666599956,122
Bianca Crisp,0.0008424550555751018,123
Marij Van Der Mast,0.0008424079760036866,124
Blanka Berecz,0.0008389924441315259,125
Angela Martinez Guillen,0.0008312196864399344,126
Cherelle Tahnee Oestringer,0.0008206095001845003,127
Julie Pleskotova,0.0008126705541916779,128
Clara Andreea Spanu,0.0008058909456840292,129
Xu Chu,0.0008038687121107554,130
Lou-Anne Barniet,0.0007955577022278073,131
Katie Grimes,0.0007881118085415151,132
Petra Mijic,0.0007802084231670927,133
Nora Naessens,0.0007775457940603129,134
Andrea Dominguez Casabella,0.0007617519499690448,135
Céleste Vereecke,0.0007614483827826379,136
Anastasiia Kostyleva,0.0007603800123836272,137
Paula Otero Fernandez,0.0007568700943021567,138
Alisa Skorniakova,0.0007562446827835492,139
Aroa Silva Fidalgo,0.0007522802827274267,140
Siyu Yan,0.0007487739520635117,141
Louise Culty,0.0007370318652492913,142
Narin Burcunaz,0.0007308603075981045,143
Chantel Lily Jeffrey,0.0007280067925387488,144
Emma Calvo,0.000723321613552591,145
Linda Ungerboeck,0.0007127010914036828,146
Andrea Terriault,0.0007096414497215806,147
Sarah Kohler,0.000704224772477191,148
Erika Yenssen,0.000702912333044665,149
Mélie Boulianne,0.0007022777955506661,150
Sarah Bosslet,0.0006980770630733678,151
Fraenzi Heinrich,0.0006980217240752495,152
Lilou Ambrass,0.0006886646492828458,153
Melinda Novoszath,0.0006865188618754049,154
Xiaoming Ma,0.0006841666597078624,155
Ella Dyson,0.0006806759125599685,156
Solene Cousseau,0.000675613026825726,157
Stephanie Houtman,0.0006744618679038382,158
Martha Aguilar Ortega,0.0006668878264269144,159
Alexia Bouteilly,0.0006630880242526182,160
Tuna Erdogan,0.0006606646841674739,161
Giulia Salin,0.0006541941943602017,162
Vasiliki Kadoglu,0.0006537331881001503,163
Manoella Barbosa,0.0006510576059490024,164
Veronika Nikulina,0.000646608595537533,165
Yi-Chen Wang,0.0006425890859705788,166
Ci Chen,0.0006422597921633376,167
Aricia Peree,0.0006311436006544151,168
Camille Cottier,0.0006270964497759505,169
Maria Jose Mata Cocco,0.000625957747899752,170
Maria Claro Martinez,0.0006254502695833481,171
Laerke Toft Ruby,0.0006186157530647699,172
Sandy Atef,0.0006167845468448016,173
Audrey Robert,0.0006164037274818456,174
Carmen Mikusova,0.0006091133930387585,175
Marie-Amélie Henriet,0.0006061000228615808,176
Martina Oriozabala,0.0006057382377161039,177
Sophia Irem Iskenderoglu,0.0006036530106722932,178
Jordan White,0.0006003673696200852,179
Antonia Bulicic,0.0005961639530544929,180
Hsin-Yi Fang,0.0005956099232714617,181
Mikayla Messer,0.0005939644032199312,182
Polina Yuzofenko,0.0005892868276929979,183
Reka Fehervari,0.000587856185551443,184
Elizaveta Anufrieva,0.0005872750163311731,185
Coline Coraboeuf,0.0005865756928936255,186
Yumi Tou,0.0005865163304536356,187
Nataly Caldas Calle,0.0005824063184844147,188
Varvara Pogorelova,0.000582229548951708,189
Rebecca Talanti,0.0005797614302547209,190
Alissia Montebrun,0.0005773168346117929,191
Mahina Nicole Valdivia Dannenberg,0.0005762797550912285,192
Liliana Hernandez,0.0005751656552827192,193
Hayley Pike,0.0005736819083185153,194
Karolina Dubcakova,0.0005728248095523603,195
Chloé Stutel,0.0005683702625106716,196
Marlene Blanke,0.0005630844493052018,197
Klaudia Tarasiewicz,0.0005619454623940706,198
Robyn Kinghorn,0.000561633520860978,199
Runa Kasahara,0.0005614434381484377,200
Maëlys Fourmy,0.0005597200407576959,201
Luomeng Ren,0.0005584992943859426,202
Veronika Petrekova,0.0005581131499855963,203
Sun Jia Sun,0.0005575117089670911,204
Marie-Laurence Lortie,0.0005565954146893957,205
Sevim Eylul Supurgeci,0.0005563622217234063,206
Chase Travis,0.0005549615582797298,207
Leah Crisp,0.0005522328725822265,208
Pac Tung Nikita Lam,0.0005504575397427743,209
Yi Chen Hsieh,0.0005500709119047778,210
Ka Ching Leung,0.0005458882154954507,211
Iris Menechini,0.0005452584942863443,212
Clémence Coccordano,0.0005415705346507689,213
Anais Jarraud,0.0005412625838208803,214
Agathe Henry,0.0005410020971330992,215
Anna Brendstrup,0.0005360825241978224,216
Daira Marin,0.0005345729305251496,217
Maiana Flament,0.0005335754794557349,218
Lucie Sebestova,0.0005329789790767425,219
Josephine Tesch,0.0005302985081081482,220
Valentina Barbosa,0.0005293877367115871,221
Lucie Hanquet,0.0005286166876833884,222
Hitomi Okamura,0.0005278441451718127,223
Emma Bruneau,0.000526148469454634,224
Xiaoxiao Niu,0.0005256002602160951,225
Souad Nefissa Cherouati,0.000524986699959786,226
Cho Ying Wong,0.0005187049303034719,227
Elea Perigueux,0.0005174363508629693,228
Ece Yildirim,0.0005164543829917117,229
Mariya Fedotova,0.0005138627323258215,230
Rui An Kuo,0.000513684897287755,231
Nina Mikhailova,0.0005130420488455277,232
Alexandra Bougie,0.0005121233719687248,233
Heidi Ullrich,0.0005120503583975195,234
Betina Lorscheitter,0.0005119473413665309,235
Lou Joly,0.0005105480047668961,236
Jiake Sun,0.0005070843892283843,237
Lily Smith,0.0005038561650744947,238
Brooke Travis,0.0005037874554941355,239
Pimpun Choopong,0.000502092259141081,240
Alba Herrero Lazaro,0.000502067642232757,241
Miriam Frass,0.0005005374585870389,242
Mia Desjarlais,0.0004998336804906727,243
Ru Yi Yu,0.0004985477471990683,244
Amelia Rodd,0.0004984326854463298,245
Polina Kharitonova,0.0004976704425809942,246
Margaux Bouteloup,0.0004973523269528016,247
Catherine Francis Van Rensburg,0.0004959488577508558,248
Sara Veress,0.0004945653471454001,249
Sarah Demicoli,0.0004942988142192864,250
Hania Moro,0.0004929118355791407,251
Xeniya Romanchuk,0.000492166271611387,252
Polly Isabella Holden,0.0004919073926393661,253
Sherine Bouftini,0.0004910284753759886,254
Yanci Vanegas,0.00048760083190633997,255
Maina Guillemin,0.000484877050113356,256
Olga Kozydub,0.00048453668989641575,257
Merve Erdemir,0.0004822920307855433,258
Szu-An Chen,0.00048182605178456836,259
Mariia Bondarenko,0.00048156138549775197,260
Mathilde Herlem,0.0004811131347398461,261
Katawan Teeka,0.0004809031421152193,262
Norah Vigouroux,0.0004788909136922033,263
Aide Lourdes Sandoval Ayala,0.0004787150485250794,264
Eleonora Brotto,0.0004786922742310392,265
Jia Yi Lu,0.00047470345066607123,266
Karolina Balazikova,0.000474328972628574,267
Paolina Istomina,0.00047338693896998565,268
Alizée Marbais,0.00047306332204383715,269
Svenja Zihsler,0.0004703308817184442,270
Gabrielle Savard,0.0004679299817101773,271
Jovana Nedelkovska,0.000467896174863388,272
Pauline Dauvin,0.00046738789757330414,273
Jingcen Hao,0.0004673587774009281,274
Bettina Fábián,0.0004660679564051712,275
Fatima Flores,0.0004645236283384983,276
Scarlett Botes,0.00046314290217978747,277
Dayoun Lim,0.00046244727910531904,278
Charlotte Perrin,0.00046185860442177586,279
Sheung Wai Ho,0.000461248983429254,280
Dania Belisle,0.0004611133338887064,281
Rita Vanesa Garcia,0.00046050209819583607,282
Emilie Sansome,0.00045984145112179503,283
Arianna Valloni,0.0004575491197799417,284
Moa Holmquist,0.00045696656997563825,285
Esther Rydbeck Norden,0.0004565705193639933,286
Olivia Mascarin,0.0004564697257154133,287
Yuen Koike,0.0004562800144129307,288
Emilia Sansome,0.0004557266380489945,289
Sandra Frimerman-Bergquist,0.000455419472520433,290
Mia Englender,0.00045535359280013025,291
Jessica Lavin,0.00045525764499349924,292
Haeun Jung,0.00045340705683158,293
Ilgin Celik,0.0004526928808657022,294
Ane De La Fuente Fiano,0.0004526035203359799,295
Lara Maria Hernandez Tome,0.00045233623284169055,296
Audrenn Foiny,0.0004512158426164546,297
Noah Bondouy,0.00044893864276504265,298
Holly Hibbott,0.00044781981717792815,299
Orian Gablan,0.0004464606271880736,300
Maryna Kyryk,0.0004462439539435703,301
Aurianne Regi,0.0004460918150115917,302
Aimee Hood,0.0004458210431435812,303
Jie Chuan Tseng,0.0004420251421058573,304
Mathilde Lombard,0.00044109276368977426,305
Aleyna Nur Sungur,0.0004397125547311345,306
Tal Ashkenazi,0.0004391380234925191,307
Julia Nina,0.00043899007497055624,308
Jada Chatoor,0.00043859134046256694,309
Paguypha Leelahanon,0.0004376245271122321,310
Seonjae Ban,0.0004365774645038628,311
Marine Boudes,0.00043621405387667985,312
Avital Flishman,0.0004361571728922124,313
Adel Farkas,0.00043598662636586735,314
Megan De Wet,0.00043471896955503517,315
Diana Taszhanova,0.0004335943529003151,316
Nadia Blaauw,0.0004332817044632883,317
Hannah Hang Fung Li,0.00043306010928961753,318
Marina Castro Atalaya,0.0004320856593395594,319
Mia Yamamoto,0.00042949804039340834,320
Hita Nayak,0.0004293448628933655,321
Sofie Frichot,0.00042781913009282867,322
Marion Joffle,0.0004274254379330884,323
Vicenia Navarro,0.0004272253026016859,324
