name,pagerank,rank
Ana Marcela Cunha,0.06701418750212997,1
Rachele Bruni,0.05654229460707986,2
Arianna Bridi,0.0518447471189072,3
Sharon Van Rouwendaal,0.04216299856232704,4
Haley Anderson,0.04157434609626435,5
Finnia Wunram,0.039848501897224865,6
Samantha Arevalo,0.028112820824752246,7
Aurelie Muller,0.026973739086099627,8
Kareena Lee,0.024937112720040105,9
Leonie Beck,0.02335780350249515,10
Giulia Gabbrielleschi,0.02273467923066076,11
Chelsea Gubecka,0.019944350681140043,12
Anna Olasz,0.019799040975894088,13
Xin Xin,0.019509252937633198,14
Viviane Jungblut,0.016664280936847915,15
Martina De Memme,0.015322881779600834,16
Ashley Twichell,0.014285489563009386,17
Angela Maurer,0.014041286248434409,18
Angelica Andre,0.013489065394570055,19
Anastasiia Krapivina,0.011909224511970504,20
Esmee Vermeulen,0.01117511070360562,21
Poliana Okimoto Cintra,0.011150747714717172,22
Yukimi Moriyama,0.011065974192728456,23
Paula Ruiz Bravo,0.010987947212943716,24
Danielle Huskisson,0.010130643017160965,25
Oceane Cassignol,0.009800620500327395,26
Yumi Kida,0.00915851134079327,27
Svenja Zihsler,0.007755713676316566,28
Alice Dearing,0.0069755076254670294,29
Sarah Bosslet,0.006842792252728123,30
Lara Grangeon De Villele,0.006811014240308916,31
Cecilia Biagioli,0.006565624958122957,32
Aurora Ponsele,0.006068445846759694,33
Onon Katalin Somenek,0.006040997553820309,34
Martina Grimaldi,0.00568745894783083,35
Alena Benesova,0.005538636305138041,36
Barbara Pozzobon,0.005404072068398175,37
Chase Travis,0.005361614881288209,38
Kalliopi Araouzou,0.005116305874559791,39
Adeline Furst,0.0051087230417367555,40
Maria De Valdes,0.0042361378560618786,41
Siyu Yan,0.004163724759208977,42
Keri-Anne Payne,0.0041143064381948605,43
Michelle Weber,0.004111123302275478,44
Olga Kozydub,0.003977616855141757,45
Valeriia Ermakova,0.003940414256542685,46
Isabelle Harle,0.003931792455225228,47
Spela Perse,0.003910903632533237,48
Lea Boy,0.0036092685853534937,49
Melinda Novoszath,0.003513468215500759,50
Lisa Pou,0.0034367998348725777,51
Daria Kulik,0.003103249983521674,52
Minami Niikura,0.0030853670671567106,53
Justyna Burska,0.003059732751332081,54
Becca Mann,0.0030030622962285264,55
Julia Arino,0.0029930353057390714,56
Nikolett Szilagyi,0.002858924305207711,57
Reka Rohacs,0.0028153122779477273,58
Hannah Moore,0.002796631004980213,59
Stephanie Horner,0.0027678549416635615,60
Veronica Santoni,0.002736221892429344,61
Ellen Olsson,0.0025437641414682156,62
Mackenzie Brazier,0.002510681996222406,63
Jeannette Spiwoks,0.0023329717921314963,64
Erica Sullivan,0.002230136006999832,65
Ginevra Taddeucci,0.002219915289052893,66
Chloe Gubecka,0.0021827087972153434,67
Morgane Dornic,0.002020508989912965,68
Eden Girloanta,0.0020085756208946164,69
Eva Risztov,0.0019721929860017154,70
Nataly Caldas Calle,0.0019241834968763741,71
Jazmin Carlin,0.0019207415387104939,72
Ilaria Raimondi,0.00186516476440844,73
Jade Dusablon,0.0018063188700320567,74
Lenka Sterbova,0.0017929408562179375,75
Kiah Melverton,0.001743838609397925,76
Sofia Kolesnikova,0.0017334018017952637,77
Emily Brunemann,0.0017328979924640317,78
Joanna Zachoszcz,0.0017138230111579558,79
Caroline Laure Jouisse,0.0017119732267292095,80
Alice Franco,0.0016626399625909306,81
Judith Navarro Silvestre,0.001615989222868586,82
Heidi Gan,0.0015346639953232439,83
Muran Tian,0.0015279826299953755,84
Shan Lei,0.0014529018729860597,85
Katy Campbell,0.0014144148932692326,86
Serena Stel,0.001395598100350863,87
Erika Villaecija,0.0013872427197467838,88
Sabryna Lavoie,0.0013683426802163943,89
Eva Fabian,0.0013533894135925447,90
Mariia Novikova,0.0013504433311144625,91
Betina Lorscheitter,0.0013205483577108674,92
Isabella Rongione,0.0013150208104196915,93
Paola Perez,0.0013117590354536923,94
Pilar Geijo,0.0013053307882504085,95
Fang Qu,0.001262696118865134,96
Vania Neves,0.0012537749756903146,97
Breanne Emma Joan Siwicki,0.0011833302917254637,98
Martina Rita Caramignoli,0.0011698337781459666,99
Souad Nefissa Cherouati,0.00112499930346221,100
Maria Bramont-Arias,0.0011052806113181026,101
Nikoletta Kiss,0.0010917640501957116,102
Claire Six,0.0010842964773229834,103
Krystyna Panchishko,0.0010509079561190886,104
Elise Houllier,0.001046698171510453,105
Anna Egorova,0.0010414966537293097,106
Silvie Rybarova,0.0010339399314124396,107
Chaya Simone Zabludoff,0.0010322420928234994,108
Anna Mankevich,0.0010215243988617635,109
Maria Babkina,0.0010203083297525336,110
Xeniya Romanchuk,0.0010168362530437198,111
Jana Pechanova,0.0010148020364793013,112
Emilie Cahuzac,0.0010056456995098675,113
Eva Vilar Yebra,0.0009830260077141099,114
Charlotte Webby,0.0009762829743392459,115
Mahina Nicole Valdivia Dannenberg,0.0009617370004394982,116
Polly Isabella Holden,0.0009610030772989892,117
Ilona Maille,0.0009508235277675854,118
Marta Garzon Siles,0.0009283836507276648,119
Alisia Tettamanzi,0.0009279010632659613,120
Emma Onolfo,0.0009140288699750883,121
Astridi Turbe,0.0008937894193549688,122
Daria Volobueva,0.0008806818544017032,123
Nora Naessens,0.0008800061236793799,124
Ophelie Aspord,0.0008741063318275768,125
Martha Aguilar Ortega,0.0008541024546639645,126
Margaux Guillaume,0.0008507677497816059,127
Daphnée Demers,0.0008488149561531966,128
Chantel Lily Jeffrey,0.0008450803580355053,129
Luca Vas,0.000843562113717673,130
Celia Heurtaux,0.0008398196895480032,131
Alisa Skorniakova,0.0008302693347409253,132
Marie-Laurence Lortie,0.0008177377104969764,133
Kincso Gal,0.000806966920271194,134
Marina Castro Atalaya,0.0008059959707892119,135
Xu Chu,0.0008020955858663748,136
Luomeng Ren,0.0007842873614646157,137
Dandan Yang,0.0007786687303475506,138
Ekaterina Sorokina,0.0007634442000278507,139
Laura Burycz,0.0007520663802277297,140
Catalina Berraud,0.00075080415852094,141
Maryna Kyryk,0.0007450490811317374,142
Andrea Terriault,0.0007445414669653328,143
Kaylee De Jong,0.0007280655436133065,144
Fraenzi Heinrich,0.0007270895032243179,145
Anastasiia Azarova,0.000725445509327899,146
Xiaolin Yang,0.0007175442802667498,147
Emma Cocheteux,0.0007145680608741749,148
Mia Desjarlais,0.0007036174420434945,149
Inès Idier,0.0007016035690141018,150
Romina Soledad Imwinkelried,0.0006947704537946663,151
Yana Kurtseva,0.000694302806619863,152
Adel Juhasz,0.0006902685819256553,153
Marij Van Der Mast,0.0006891403218878156,154
Mireia Belmonte,0.0006865941594368897,155
Maria Romero,0.0006778559355652393,156
Franzi Heinrich,0.0006773122959522049,157
Vicenia Navarro,0.0006767756531911158,158
Adel Farkas,0.0006704538236763548,159
Janka Juhasz,0.0006688185428406803,160
Rita Vanesa Garcia,0.00066777313531126,161
Helvina Huet,0.0006671503868753766,162
Polina Kharitonova,0.0006645718216947479,163
Cathryn Salladin,0.0006621267409931109,164
Maiana Flament,0.0006559984112394642,165
Avital Flishman,0.0006441495591858905,166
Alexia Saurel,0.0006381527979351507,167
Evdokia Kritikou,0.0006374788566570276,168
Reem Kaseem,0.0006373828310487222,169
Lauren Teghtsoonian,0.0006369625140479307,170
Kate Farley Sanderson,0.000633554528930229,171
Robyn Kinghorn,0.0006293867057079791,172
Sarah Moreau,0.0006280798195785595,173
Liliana Hernandez,0.0006267445025424049,174
Kristel Kobrich,0.0006187032160711958,175
Nolwenn Nunes,0.0006183465861915362,176
Anna Fave,0.0006153356291316654,177
Eva Bonnet,0.0006152953406029909,178
Greta Szilvasi,0.0006151950553745661,179
Alba Romero,0.0006127503123358426,180
Veronika Nikulina,0.00061267981859289,181
Aygul Sagirova,0.0006124086558100648,182
Mayte Puca,0.0006123480871217338,183
Céleste Vereecke,0.000608935760735445,184
Victoria Mori,0.000607080106738375,185
Maria Jose Mata Cocco,0.0006065213796090659,186
Sarah Thompson,0.0006045291175790873,187
Lucile Mouret,0.0005998311802740308,188
Madelon Catteau,0.0005965546012492108,189
Manoella Barbosa,0.0005910177575390377,190
Ekaterina Zotova,0.0005898885915648295,191
Hannah Riordan,0.000588700627716313,192
Annet Borsi,0.0005877092743207234,193
Karelis Del Carmen Clemant Materano,0.0005852041040540468,194
Mor Jacob,0.0005832911889200854,195
Rosalie Levesque Pero,0.0005824813922808657,196
Xiaoxiao Niu,0.0005786360320930632,197
Dora Sztankovics,0.0005772539612976419,198
Hoi Man Lok,0.0005763909951321658,199
Alexane Cormier,0.0005742088912843051,200
Stefannie Gillespie,0.0005706539622951731,201
Jelena Jecanski,0.0005698522814309302,202
Leonie Van Noort,0.0005679920245596101,203
Lucie Zubalikova,0.0005671865970784427,204
Joanne Pladys,0.0005661878960738791,205
Taylorpike,0.00056557128794103,206
Agueda Cons,0.0005598728599292033,207
Laura Dressayre,0.0005565804545033329,208
Margaux Bouteloup,0.0005548900093098101,209
Cherelle Tahnee Oestringer,0.0005547875994418608,210
Mia Englender,0.0005546481060659616,211
Jackie Gade,0.0005540513126148154,212
Charlyne Secrestat,0.0005504113797692102,213
Karla Sitic,0.0005502515497757109,214
Shiyue Cao,0.000549706202836534,215
Emma Lebre,0.0005475030632114852,216
Caiping Yang,0.0005472625551263158,217
Julie Pleskotova,0.0005472101737469427,218
Anne-Catherine Savaria,0.0005470564514029471,219
Daria Klimova,0.00054701308814699,220
Ruthseli Guadalupe Aponte Teran,0.0005462153456498637,221
Florencia Mazzei Villegas,0.00054479058253326,222
Marit Anderson,0.0005447040610264532,223
Maggie Wallace,0.000537137122620607,224
Léa Cepeck,0.0005370103767138924,225
Laerke Toft Ruby,0.0005358125641225536,226
Sophie Evans,0.0005356778562515428,227
Doris Beros,0.0005319274186294275,228
Nilay Erkal,0.0005309132401300665,229
Marie-Amélie Henriet,0.0005301822716995652,230
Dina Levacic,0.0005248579990391871,231
Chloé Stutel,0.0005235403419877748,232
Shelly Dekel,0.0005227957071228373,233
Maria Vilas,0.0005224784996555794,234
Angelina Kargaltseva,0.0005216985104489187,235
Esther Nunez Morera,0.0005214616795895828,236
Sara E Holman,0.0005194601318959735,237
Zaira Cardenas,0.0005189091964914099,238
Bar Goldin,0.0005178150084185017,239
Linda Ungerboeck,0.0005170768809755784,240
Paula Goyanes,0.000516011504354422,241
