name,pagerank,rank
Ana Marcela Cunha,0.07228708406255019,1
Rachele Bruni,0.05971364715861086,2
Arianna Bridi,0.056369699396346104,3
Haley Anderson,0.03987280246972655,4
Sharon Van Rouwendaal,0.03860619504177293,5
Finnia Wunram,0.035851739359615595,6
Leonie Beck,0.03219446597470091,7
Kareena Lee,0.03146253542133037,8
Giulia Gabbrielleschi,0.025053685453347813,9
Aurelie Muller,0.024801181809650737,10
Samantha Arevalo,0.02238156989206514,11
Xin Xin,0.02077065464128787,12
Anna Olasz,0.016605538650109733,13
Chelsea Gubecka,0.01646214359203433,14
Esmee Vermeulen,0.01530986615479753,15
Martina De Memme,0.015157034746170405,16
Lara Grangeon De Villele,0.014188060274508477,17
Viviane Jungblut,0.013789362112817312,18
Ashley Twichell,0.012799643557368363,19
Angelica Andre,0.012654280615286883,20
Angela Maurer,0.010176480961224248,21
Oceane Cassignol,0.009602121690103447,22
Yawen Hou,0.00899966062051998,23
Paula Ruiz Bravo,0.00834192672837043,24
Yukimi Moriyama,0.008003275916402895,25
Danielle Huskisson,0.007994081150696572,26
Anastasiia Krapivina,0.006955012574657204,27
Lea Boy,0.0068906372531768,28
Alice Dearing,0.006549837026303048,29
Chloe Gubecka,0.006300470111610823,30
Yumi Kida,0.006191422772321549,31
Svenja Zihsler,0.00613691130273453,32
Hannah Moore,0.006072908412095724,33
Sarah Bosslet,0.005930267795420637,34
Onon Katalin Somenek,0.005799005808497141,35
Poliana Okimoto Cintra,0.005732877487697358,36
Alena Benesova,0.005440629633830924,37
Maria De Valdes,0.00528131781312551,38
Mackenzie Brazier,0.0052097674242022685,39
Barbara Pozzobon,0.0051691571099346375,40
Reka Rohacs,0.004847293618266147,41
Chase Travis,0.004542812410751189,42
Kalliopi Araouzou,0.004191130107247954,43
Adeline Furst,0.00415017093417067,44
Cecilia Biagioli,0.00410441233111463,45
Spela Perse,0.004040880927834823,46
Muran Tian,0.00381086596801378,47
Valeriia Ermakova,0.003688204656174036,48
Lisa Pou,0.0036855303701539164,49
Erica Sullivan,0.0035937193035605547,50
Olga Kozydub,0.0033880994827130625,51
Minami Niikura,0.0033431596449430313,52
Michelle Weber,0.003058303391358978,53
Aurora Ponsele,0.003051639805766464,54
Melinda Novoszath,0.0030420101858331786,55
Veronica Santoni,0.0030413285813792592,56
Katy Campbell,0.003024397949642496,57
Siyu Yan,0.002955784501233639,58
Fuwei Dong,0.0028846391854474083,59
Martina Grimaldi,0.002873498218826357,60
Ellen Olsson,0.00282738529815469,61
Justyna Burska,0.002532848760810573,62
Sofia Kolesnikova,0.0025114143854842647,63
Julia Arino,0.00236236013234422,64
Daria Kulik,0.0022906159289127932,65
Eva Fabian,0.0022230579213980903,66
Nikolett Szilagyi,0.0021803160666021733,67
Stephanie Horner,0.0021716815616811547,68
Isabelle Harle,0.002014050278060091,69
Jeannette Spiwoks,0.0019117281471474948,70
Morgane Dornic,0.0018905250228509404,71
Keri-Anne Payne,0.0018398126098137088,72
Eden Girloanta,0.001770706387346414,73
Caroline Laure Jouisse,0.0017697582842232393,74
Maria Babkina,0.001737564483276804,75
Ginevra Taddeucci,0.0016626915944258159,76
Serena Stel,0.0016540663240612518,77
Becca Mann,0.001627874535360352,78
Alisia Tettamanzi,0.001616596549533778,79
Nataly Caldas Calle,0.0015124287500087046,80
Lenka Sterbova,0.0014738671885103933,81
Jazmin Carlin,0.0014010470851856687,82
Jade Dusablon,0.0013741745966874036,83
Kiah Melverton,0.0013495924562202067,84
Alice Franco,0.0013394599892373972,85
Krystyna Panchishko,0.0013106162084389607,86
Judith Navarro Silvestre,0.0012728000927024045,87
Emily Brunemann,0.0012308328127564978,88
Ekaterina Sorokina,0.0012180909839955437,89
Ilaria Raimondi,0.0012174359485814558,90
Fraenzi Heinrich,0.0011618762043805538,91
Pilar Geijo,0.001158979011571307,92
Yana Kurtseva,0.0011296122554261582,93
Sabryna Lavoie,0.0011244315655582963,94
Betina Lorscheitter,0.0010850112991978723,95
Heidi Gan,0.0010797339866030703,96
Joanna Zachoszcz,0.0010707748273599228,97
Claire Six,0.0010707588877208085,98
Anastasia Basalduk,0.0010452796071176106,99
Shan Lei,0.0010355041997845986,100
Xu Chu,0.0010343479053478385,101
Mariia Novikova,0.001032388296215144,102
Fang Qu,0.0010167137361334335,103
Breanne Emma Joan Siwicki,0.0010097776952643638,104
Daria Volobueva,0.0010071832550641343,105
Maria Bramont-Arias,0.000996666728348714,106
Ilona Maille,0.0009833007364827614,107
Elise Houllier,0.0009830009094627516,108
Vania Neves,0.0009823293295711756,109
Isabella Rongione,0.0009685112000105328,110
Eva Risztov,0.0009565537601398256,111
Polly Isabella Holden,0.000941073460683975,112
Polina Kharitonova,0.0009219820583669558,113
Erika Villaecija,0.0009206778861386262,114
Martina Rita Caramignoli,0.0009159612163408548,115
Souad Nefissa Cherouati,0.0009088171020249051,116
Veronika Nikulina,0.0008709795909359751,117
Anna Egorova,0.0008627991745826421,118
Xeniya Romanchuk,0.0008281143815817532,119
Madelon Catteau,0.0008274681987853717,120
Emilie Cahuzac,0.0008274139424088234,121
Madisyn Armstrong,0.0008216332773698649,122
Mahina Nicole Valdivia Dannenberg,0.0008123703801572868,123
Paola Perez,0.0008117052697147961,124
Eva Vilar Yebra,0.0008082133066159906,125
Chaya Simone Zabludoff,0.0008072568856599643,126
Luca Vas,0.0008056674956404353,127
Anna Mankevich,0.0007953852438200756,128
Romina Soledad Imwinkelried,0.0007945029038695752,129
Charlotte Webby,0.0007850523565589654,130
Maisie Emily Macartney,0.0007736847323848764,131
Marta Garzon Siles,0.0007693982773167622,132
Silvie Rybarova,0.0007683988544486503,133
Claudia Giralt Pidemont,0.0007660532163273299,134
Emma Onolfo,0.0007620135888491784,135
Nikoletta Kiss,0.0007599113942451678,136
Marina Castro Atalaya,0.0007505936204152369,137
Vasiliki Kadoglu,0.0007468180744484077,138
Nolwenn Nunes,0.0007441366357336286,139
Nora Naessens,0.0007374880356073235,140
Helvina Huet,0.0007262138893820162,141
Margaux Guillaume,0.0007220744411852938,142
Martha Aguilar Ortega,0.0007147709869009514,143
Maryna Kyryk,0.000710688855525879,144
Laerke Toft Ruby,0.0007077266134172023,145
Chantel Lily Jeffrey,0.00070685679512458,146
Celia Heurtaux,0.0007044007782691135,147
Daphnée Demers,0.0006987933565700463,148
Jana Pechanova,0.0006877640787330101,149
Astridi Turbe,0.0006863555450708075,150
Marie-Laurence Lortie,0.0006801857074534522,151
Jackie Gade,0.0006774764458704891,152
Luomeng Ren,0.0006763892571814219,153
Alisa Skorniakova,0.0006752638785803488,154
Kincso Gal,0.0006749686018577089,155
Vivien Balogh,0.0006571556154055878,156
Xiaoxiao Niu,0.0006570057986454525,157
Mikayla Messer,0.0006500193914751173,158
Ophelie Aspord,0.0006498120964061812,159
Jordan White,0.0006396473970917446,160
Laura Burycz,0.0006369701487262021,161
Sofia Vakhrusheva,0.0006337307048180723,162
Lucie Zubalikova,0.0006272101621735054,163
Vicenia Navarro,0.0006195676024492208,164
Kaylee De Jong,0.0006193014487509323,165
Adel Juhasz,0.0006140471299771683,166
Catalina Berraud,0.0006126142379439367,167
Mia Desjarlais,0.000610843754147727,168
Sun Jia Sun,0.0006101254548345346,169
Andrea Terriault,0.0006087503043138045,170
Emma Cocheteux,0.0006078198792245195,171
Mira Szimcsak,0.0006047180163185511,172
Josephine Tesch,0.0006033316666339547,173
Linda Ungerboeck,0.000598820285688582,174
Inès Idier,0.0005967917213469765,175
Marij Van Der Mast,0.0005861899669594515,176
Ane De La Fuente Fiano,0.00058362756792646,177
Avital Flishman,0.0005828572716042561,178
Janka Juhasz,0.0005665904024729383,179
Leah Crisp,0.0005661850366622308,180
Maiana Flament,0.0005623029785134379,181
Dandan Yang,0.0005572992800084638,182
Cathryn Salladin,0.0005544889152452046,183
Rita Vanesa Garcia,0.000554457412955709,184
Mireia Belmonte,0.0005529068216042234,185
Tsz Yin Nip,0.0005514155954937877,186
Adel Farkas,0.0005478709057251311,187
Alexia Saurel,0.000546475275617789,188
Carla Goyanes Garcia,0.0005462318136458145,189
Ru Yi Yu,0.0005439875994970604,190
Robyn Kinghorn,0.0005400618864417422,191
Maria Romero,0.0005399197114678175,192
Anna Brendstrup,0.0005392472055948702,193
Lauren Teghtsoonian,0.0005384904700744498,194
Sarah Moreau,0.0005378493292831888,195
Greta Szilvasi,0.0005357027816071886,196
Anastasiia Azarova,0.0005320055081193505,197
Reem Kaseem,0.0005309539103237995,198
Evdokia Kritikou,0.0005274107256645715,199
Anastasiia Kostyleva,0.0005273384025505395,200
Céleste Vereecke,0.0005245154508935558,201
Mariah Denigan,0.0005233732841082694,202
Karolina Balazikova,0.0005221193433662989,203
Franzi Heinrich,0.0005219214174096971,204
Anna Fave,0.0005218247182238663,205
Victoria Mori,0.000518131679997358,206
Ci Chen,0.0005180834274510291,207
Maria Jose Mata Cocco,0.0005173936251253345,208
Lucile Mouret,0.0005166730684215904,209
Eva Bonnet,0.0005145916977801477,210
Xiaolin Yang,0.0005135754021669624,211
Kristel Kobrich,0.0005103917347078936,212
Manoella Barbosa,0.0005090814807034614,213
Mayte Puca,0.0005090445429649493,214
Stephanie Houtman,0.0005051743077978209,215
Kate Farley Sanderson,0.0005035827828563183,216
Rosalie Levesque Pero,0.0005017285421160882,217
Liliana Hernandez,0.0004976415267245226,218
Aygul Sagirova,0.0004965889827560086,219
Jia Yi Lu,0.0004947215747602395,220
Alexane Cormier,0.0004946028883411781,221
Stefannie Gillespie,0.0004932858597468723,222
Annet Borsi,0.0004925717318770015,223
Ekaterina Zotova,0.0004923694851647096,224
Mor Jacob,0.0004905152362976525,225
Jelena Jecanski,0.000489888910738428,226
Lucie Sebestova,0.0004891059874689661,227
Dora Sztankovics,0.0004883231683856068,228
Alba Romero,0.00048806163173392394,229
Hoi Man Lok,0.00048778218704784724,230
Joanne Pladys,0.0004876938740910967,231
Hannah Riordan,0.0004852370153130313,232
Sarah Thompson,0.0004851592071962249,233
Hilal Zeyneb Sarac,0.00048234461263183627,234
Leonie Van Noort,0.000480182558209685,235
Margaux Bouteloup,0.00047775788383814453,236
Carmen Mikusova,0.00047689545116447304,237
Esther Rydbeck Norden,0.0004762576689086808,238
Laura Dressayre,0.0004762117110027863,239
Emma Lebre,0.00047139774063560745,240
Jessica Lavin,0.0004712932119497233,241
Mia Englender,0.0004701110942255687,242
Erika Yenssen,0.00046980462050690995,243
Cherelle Tahnee Oestringer,0.00046941449099102136,244
Ruthseli Guadalupe Aponte Teran,0.00046816123825618337,245
Anne-Catherine Savaria,0.00046784873546601457,246
Karelis Del Carmen Clemant Materano,0.00046775419135130147,247
Charlyne Secrestat,0.0004669641175992581,248
Shiyue Cao,0.00046570460335679004,249
Taylorpike,0.000465637380994763,250
Karolina Dubcakova,0.00046405782932719923,251
Julie Pleskotova,0.00046361903136388254,252
Léa Cepeck,0.00046210810693805317,253
Caiping Yang,0.0004580874419670951,254
Martina Oriozabala,0.0004579033933669514,255
Sheung Wai Ho,0.0004564115121440304,256
Marie-Amélie Henriet,0.0004562323741960247,257
Emilia Sansome,0.0004552847182185422,258
Doris Beros,0.0004552666612126514,259
Karla Sitic,0.0004551082614398681,260
Sophie Evans,0.0004546478512540912,261
Katawan Teeka,0.0004529591510729606,262
Marit Anderson,0.0004525849636422389,263
Chloé Stutel,0.00045051684989794345,264
Maggie Wallace,0.0004489395574081184,265
Daria Klimova,0.00044815773718024173,266
Christine Ekman,0.00044774605391984803,267
Agueda Cons,0.0004459436970319842,268
Florencia Mazzei Villegas,0.00044517763059226845,269
Sara E Holman,0.00044424805741580015,270
Maria Vilas,0.0004441607100626833,271
Shelly Dekel,0.00044235346343198553,272
Cho Ying Wong,0.0004419636116632243,273
Dina Levacic,0.00044072408122801355,274
Emma Leu,0.0004401265724655235,275
Pac Tung Nikita Lam,0.0004392693352159214,276
