name,pagerank,rank
Ana Marcela Cunha,0.07313470597232585,1
Rachele Bruni,0.057004231814490325,2
Arianna Bridi,0.0563201704618571,3
Haley Anderson,0.03906614308118235,4
Sharon Van Rouwendaal,0.03737984821047393,5
Leonie Beck,0.03422443704572846,6
Finnia Wunram,0.03246931699828478,7
Kareena Lee,0.029247884875462395,8
Aurelie Muller,0.023423881025323563,9
Giulia Gabbrielleschi,0.02291607209392158,10
Samantha Arevalo,0.022236292986140157,11
Xin Xin,0.018790527214473215,12
Esmee Vermeulen,0.01579304089701841,13
Anna Olasz,0.015547672517396756,14
Angelica Andre,0.015226836419708354,15
Chelsea Gubecka,0.014603651753022594,16
Martina De Memme,0.013899569464482288,17
Lara Grangeon De Villele,0.01378347664260976,18
Viviane Jungblut,0.012380249252258922,19
Ashley Twichell,0.011384900358464286,20
Paula Ruiz Bravo,0.01069622484117062,21
Angela Maurer,0.008892004521972035,22
Oceane Cassignol,0.008558777282571648,23
Yawen Hou,0.00826878487225683,24
Lea Boy,0.008212365231836155,25
Danielle Huskisson,0.007804564889706701,26
Yukimi Moriyama,0.007006581691559859,27
Yumi Kida,0.006453153755520037,28
Chloe Gubecka,0.0059648465141832535,29
Anastasiia Krapivina,0.005939427272081471,30
Alice Dearing,0.005819764566325908,31
Alena Benesova,0.005792460190773667,32
Svenja Zihsler,0.005649119135558632,33
Onon Katalin Somenek,0.0055138717618892,34
Hannah Moore,0.0054975043051487,35
Reka Rohacs,0.0054021819659485605,36
Sarah Bosslet,0.005243923007272042,37
Mackenzie Brazier,0.004918419479746029,38
Poliana Okimoto Cintra,0.004720626925806051,39
Barbara Pozzobon,0.004668347623282601,40
Maria De Valdes,0.004598536104607616,41
Cecilia Biagioli,0.0044571508291232995,42
Kalliopi Araouzou,0.00442558522991707,43
Minami Niikura,0.004086544524975211,44
Spela Perse,0.0040133949934315375,45
Chase Travis,0.0039044160321127963,46
Adeline Furst,0.0036661905100390368,47
Caroline Laure Jouisse,0.003624725673141233,48
Ginevra Taddeucci,0.0034601825024794136,49
Ellen Olsson,0.003379619226531271,50
Muran Tian,0.003366474228148989,51
Erica Sullivan,0.00331137536887982,52
Valeriia Ermakova,0.0032620245453303643,53
Lisa Pou,0.003251147080762511,54
Katy Campbell,0.0031461769317705905,55
Melinda Novoszath,0.003105143172194576,56
Olga Kozydub,0.0027731921383037823,57
Justyna Burska,0.002704951738200922,58
Eva Fabian,0.002701992631439034,59
Michelle Weber,0.002659136531380816,60
Julia Arino,0.002626521420904721,61
Fuwei Dong,0.0026203317171273376,62
Aurora Ponsele,0.002596043347462309,63
Siyu Yan,0.0025895934709084236,64
Stephanie Horner,0.0025669905766081474,65
Veronica Santoni,0.0025446579538194,66
Morgane Dornic,0.0025380153851522385,67
Serena Stel,0.0024076418239093018,68
Martina Grimaldi,0.0023887511805738312,69
Sofia Kolesnikova,0.0022669385759306747,70
Nikolett Szilagyi,0.0022027837813296753,71
Madelon Catteau,0.0021210427937653027,72
Daria Kulik,0.0019502361263020337,73
Eden Girloanta,0.0018555438488551085,74
Maisie Emily Macartney,0.0018445337216558284,75
Jeannette Spiwoks,0.0017742691761472593,76
Lenka Sterbova,0.0017671319874472877,77
Becca Mann,0.0017025566683158177,78
Krystyna Panchishko,0.0016921469919630712,79
Claire Six,0.0016209780331636874,80
Isabelle Harle,0.0016182831792404284,81
Maria Babkina,0.0015680000427580434,82
Helvina Huet,0.0015134819999036526,83
Ilona Maille,0.001455602576735832,84
Maria Vilas,0.0014550449169220385,85
Keri-Anne Payne,0.0014251075130454224,86
Maria Bramont-Arias,0.0014119345792328968,87
Alisia Tettamanzi,0.0013459894459960308,88
Lean Cabon,0.0013370666332816956,89
Celia Heurtaux,0.0013178335045697517,90
Nataly Caldas Calle,0.0012692260390674479,91
Silvia Ciccarella,0.001263418421808035,92
Nolwenn Nunes,0.0012578252880264423,93
Claudia Giralt Pidemont,0.001257186824713612,94
Madisyn Armstrong,0.0012316044177039377,95
Jazmin Carlin,0.0012233741103006878,96
Elise Houllier,0.0012145812986910727,97
Kiah Melverton,0.0011926644735501862,98
Judith Navarro Silvestre,0.0011791304454167174,99
Jade Dusablon,0.001173720506547383,100
Alice Franco,0.0011724916426689256,101
Mafalda Rosa,0.0011644584047990972,102
Carla Goyanes Garcia,0.0011333622057656569,103
Ekaterina Sorokina,0.0011210656812668757,104
Anna Fave,0.0011044055395714122,105
Betina Lorscheitter,0.0010869040578882065,106
Fraenzi Heinrich,0.0010619550894282984,107
Emma Onolfo,0.0010489660102209436,108
Yana Kurtseva,0.0010399120287714985,109
Ilaria Raimondi,0.0010301983977933353,110
Emily Brunemann,0.0010230674535466355,111
Janka Juhasz,0.001015369412208211,112
Pilar Geijo,0.0010095941005904632,113
Laura Rodriguez Santaularia,0.0010075100681915877,114
Vivien Balogh,0.0009994930315538645,115
Romina Soledad Imwinkelried,0.000976316009110003,116
Anastasia Basalduk,0.0009722465340769354,117
Anastasiia Kirpichnikova,0.0009524355149420954,118
Xu Chu,0.0009183487635395491,119
Sabryna Lavoie,0.0009168143942337133,120
Heidi Gan,0.0009090081929257689,121
Mariia Novikova,0.0009067549558255013,122
Fang Qu,0.0008871877064530037,123
Daria Volobueva,0.0008829048518683962,124
Shan Lei,0.0008780814169016061,125
Breanne Emma Joan Siwicki,0.0008748006814664597,126
Lucie Zubalikova,0.0008702523920188499,127
Chaya Simone Zabludoff,0.0008673271891733547,128
Emily Clarke,0.000861062225479709,129
Joanna Zachoszcz,0.0008608238670840403,130
Isabella Rongione,0.0008449216024226597,131
Polly Isabella Holden,0.0008379665888755743,132
Luca Vas,0.0008288451640425655,133
Vania Neves,0.000820092428548175,134
Marij Van Der Mast,0.0008152386701552271,135
Martina Rita Caramignoli,0.0008048791556903161,136
Polina Kharitonova,0.0007981012096696605,137
Souad Nefissa Cherouati,0.000792214386239738,138
Veronika Nikulina,0.0007709295408728513,139
Erika Villaecija,0.0007606984290527503,140
Nora Naessens,0.0007597088708202018,141
Chloe Green,0.0007517736190950865,142
Martha Aguilar Ortega,0.0007493354502981803,143
Cherelle Tahnee Oestringer,0.0007450411464437521,144
