name,pagerank,rank
Ana Marcela Cunha,0.06818572953873407,1
Arianna Bridi,0.06732186960709048,2
Rachele Bruni,0.0589362161727472,3
Sharon Van Rouwendaal,0.041445435315130806,4
Finnia Wunram,0.038083457023615166,5
Aurelie Muller,0.0365374218249227,6
Samantha Arevalo,0.03464949423864444,7
Leonie Beck,0.02494993591075556,8
Chelsea Gubecka,0.02329894359765678,9
Anna Olasz,0.02305647595741228,10
Viviane Jungblut,0.022311452772483774,11
Haley Anderson,0.022073174703744404,12
Xin Xin,0.01868011985114654,13
Anastasiia Krapivina,0.01722556394676221,14
Poliana Okimoto Cintra,0.016230798314286022,15
Giulia Gabbrielleschi,0.015884852454906246,16
Martina De Memme,0.015747228891590633,17
Angela Maurer,0.01500357019735165,18
Ashley Twichell,0.01477384184611244,19
Yukimi Moriyama,0.01315717612078374,20
Oceane Cassignol,0.011994565168635922,21
Danielle Huskisson,0.01058531795073295,22
Kareena Lee,0.010100718888374124,23
Cecilia Biagioli,0.010077844039825475,24
Yumi Kida,0.009681523538473751,25
Esmee Vermeulen,0.00959149517349674,26
Martina Grimaldi,0.009003596566043711,27
Sarah Bosslet,0.008000005518818137,28
Paula Ruiz Bravo,0.007798951956776173,29
Alice Dearing,0.0076077031418583215,30
Svenja Zihsler,0.006576563931515007,31
Keri-Anne Payne,0.006468614249184577,32
Lara Grangeon De Villele,0.006376244219445454,33
Kalliopi Araouzou,0.006275445858605389,34
Adeline Furst,0.0062698981810467,35
Isabelle Harle,0.006119784178739217,36
Siyu Yan,0.005480162528341726,37
Valeriia Ermakova,0.005400525844328262,38
Michelle Weber,0.0050602047130769235,39
Angelica Andre,0.005014633043476558,40
Barbara Pozzobon,0.005013304606197968,41
Becca Mann,0.0047210528414039,42
Spela Perse,0.004383958427718568,43
Daria Kulik,0.004127734469631328,44
Minami Niikura,0.004088425617684246,45
Nikolett Szilagyi,0.003931908413885805,46
Justyna Burska,0.003896447746910829,47
Lea Boy,0.003836835343949751,48
Alena Benesova,0.0037263154064218007,49
Julia Arino,0.0036990345272189403,50
Onon Katalin Somenek,0.003629408792672524,51
Ginevra Taddeucci,0.0035706839713994637,52
Olga Kozydub,0.003375204849677894,53
Eva Risztov,0.003372788416433192,54
Stephanie Horner,0.0032189449954425353,55
Maria De Valdes,0.0029594085447430807,56
Ilaria Raimondi,0.0029297801273757778,57
Alice Franco,0.0028710974736312093,58
Lisa Pou,0.0026213202691948725,59
Emily Brunemann,0.0025394114900787585,60
Joanna Zachoszcz,0.0024707957904233835,61
Eden Girloanta,0.0024649436046197473,62
Sofia Kolesnikova,0.0023706238639818254,63
Jeannette Spiwoks,0.002342067010114968,64
Jade Dusablon,0.0022960199168356728,65
Jazmin Carlin,0.002259066998566346,66
Kiah Melverton,0.0021864692866639256,67
Muran Tian,0.0020325848953962247,68
Caroline Laure Jouisse,0.0019863299573383494,69
Shan Lei,0.0019857078186996373,70
Nataly Caldas Calle,0.001963267922642724,71
Eva Fabian,0.0019333612016516942,72
Erica Sullivan,0.0019223861013490389,73
Ellen Olsson,0.0018709352872450648,74
Heidi Gan,0.0018652192352092136,75
Erika Villaecija,0.0017949591587775077,76
Mariia Novikova,0.0017676206467630838,77
Paola Perez,0.001703167891684574,78
Isabella Rongione,0.0016495061921244446,79
Lenka Sterbova,0.0016224601817265614,80
Anna Mankevich,0.001606895085647566,81
Martina Rita Caramignoli,0.00158966075163108,82
Breanne Emma Joan Siwicki,0.001566626065028387,83
Vania Neves,0.0015556341014557641,84
