name,pagerank,rank
Ana Marcela Cunha,0.06977711871556912,1
Rachele Bruni,0.057386574142540066,2
Arianna Bridi,0.05415325259067148,3
Sharon Van Rouwendaal,0.04009070539279469,4
Haley Anderson,0.03871829207256971,5
Finnia Wunram,0.03471602244662824,6
Leonie Beck,0.03139165458363506,7
Kareena Lee,0.030752096824524098,8
Aurelie Muller,0.02553431430560784,9
Giulia Gabbrielleschi,0.024422684709283562,10
Samantha Arevalo,0.021484637829159003,11
Xin Xin,0.0200294471127692,12
Anna Olasz,0.015897630515468934,13
Chelsea Gubecka,0.01583849843017744,14
Angelica Andre,0.014959401402042617,15
Lara Grangeon De Villele,0.014799660599655,16
Martina De Memme,0.014793809774181467,17
Esmee Vermeulen,0.01463363279659815,18
Viviane Jungblut,0.01331262462067435,19
Ashley Twichell,0.012314017543410936,20
Paula Ruiz Bravo,0.01141351761194127,21
Angela Maurer,0.009728423054156252,22
Oceane Cassignol,0.00925723182240829,23
Yawen Hou,0.008818861027755412,24
Danielle Huskisson,0.00843461258633132,25
Yukimi Moriyama,0.007692616929444245,26
Lea Boy,0.006666417503075318,27
Anastasiia Krapivina,0.0065516659609925485,28
Alice Dearing,0.006238922574579153,29
Chloe Gubecka,0.00619557497049753,30
Yumi Kida,0.005859223709130095,31
Hannah Moore,0.005850998019440719,32
Svenja Zihsler,0.00582538477687986,33
Sarah Bosslet,0.0056400917960175425,34
Onon Katalin Somenek,0.00545215179906198,35
Poliana Okimoto Cintra,0.0052621598966027935,36
Alena Benesova,0.005099641566324177,37
Mackenzie Brazier,0.005092355983625643,38
Maria De Valdes,0.004953407525292396,39
Barbara Pozzobon,0.004788039499277423,40
Reka Rohacs,0.004632019947724547,41
Chase Travis,0.004230316055269186,42
Adeline Furst,0.003923030197100902,43
Kalliopi Araouzou,0.003909608114960304,44
Cecilia Biagioli,0.0038447809116319166,45
Spela Perse,0.003804199532677779,46
Muran Tian,0.0036489940843783012,47
Erica Sullivan,0.003505920737908895,48
Valeriia Ermakova,0.0035035939405489306,49
Lisa Pou,0.0034840403875736987,50
Minami Niikura,0.0031919018686127737,51
Olga Kozydub,0.003051750270879467,52
Caroline Laure Jouisse,0.002974362772556466,53
Justyna Burska,0.002914518854479976,54
Michelle Weber,0.0029068169785401716,55
Katy Campbell,0.002872537747184786,56
Eva Fabian,0.0028722418983799054,57
Siyu Yan,0.0028513645120344542,58
Melinda Novoszath,0.0028154864362380893,59
Aurora Ponsele,0.002808239816692044,60
Veronica Santoni,0.002772727051311433,61
Stephanie Horner,0.0027676828738334865,62
