name,pagerank,rank
Arianna Bridi,0.06782837517547714,1
Rachele Bruni,0.06456173818974963,2
Aurelie Muller,0.05894640313270289,3
Sharon Van Rouwendaal,0.05476660679440147,4
Barbara Pozzobon,0.05135228198495565,5
Finnia Wunram,0.03218735741789247,6
Poliana Okimoto Cintra,0.03178811703059905,7
Ana Marcela Cunha,0.027637908386786262,8
Alice Franco,0.02710128990510618,9
Giulia Gabbrielleschi,0.026370145437578076,10
Cecilia Biagioli,0.025357895864747616,11
Xin Xin,0.024732079991076503,12
Chelsea Gubecka,0.02173913982305745,13
Angela Maurer,0.021627715110841463,14
Yumi Kida,0.018661225156559522,15
Haley Anderson,0.016621173363605066,16
Anastasiia Krapivina,0.01632824399004571,17
Oceane Cassignol,0.014933031117549744,18
Samantha Arevalo,0.01311233780993861,19
Olga Kozydub,0.01210213607799895,20
Ilaria Raimondi,0.011709009397421007,21
Sarah Bosslet,0.01105972330324843,22
Keri-Anne Payne,0.009786362063237894,23
Kareena Lee,0.00964625063771254,24
Danielle Huskisson,0.009285725838550706,25
Yukimi Moriyama,0.008993818539948711,26
Isabelle Harle,0.008838396473773455,27
Martina Grimaldi,0.007956744893715497,28
Ashley Twichell,0.007311700499818408,29
Anna Olasz,0.006761208630199342,30
Svenja Zihsler,0.006670991014482912,31
Angelica Andre,0.00661756498864192,32
Emily Brunemann,0.00638853095355779,33
Caroline Laure Jouisse,0.00613983592265077,34
Kalliopi Araouzou,0.006007535560037384,35
Paula Ruiz Bravo,0.00589205826691069,36
Daria Kulik,0.005839081300800502,37
Eva Risztov,0.0055260038383821,38
Spela Perse,0.005128548411440388,39
Alice Dearing,0.0049763912375615565,40
Justyna Burska,0.0048744301297897795,41
Valeriia Ermakova,0.004728154567874335,42
Esmee Vermeulen,0.004725418052200019,43
Minami Niikura,0.0045870510409690025,44
Joanna Zachoszcz,0.004372454032547894,45
Lara Grangeon De Villele,0.003931463471971901,46
Siyu Yan,0.0038984507409443054,47
Jade Dusablon,0.00379109802007008,48
Heidi Gan,0.003376224232694039,49
Morgane Dornic,0.0033761057251318173,50
Onon Katalin Somenek,0.0033344488512058474,51
Adeline Furst,0.003215622250352627,52
Erika Villaecija,0.0031982461701377,53
Nikolett Szilagyi,0.0031636169806237196,54
Shan Lei,0.0031337014909336184,55
Stephanie Horner,0.0029519720101366925,56
Michelle Weber,0.0028643438320287455,57
Nikoletta Kiss,0.0028313414138022687,58
Jana Pechanova,0.002669199499712507,59
Paola Perez,0.0026170402570727634,60
Silvie Rybarova,0.0025320506955033946,61
Luomeng Ren,0.0024966220680338793,62
Aurora Ponsele,0.0023592900532982634,63
Pilar Geijo,0.0023022165962127807,64
Dandan Yang,0.0023010594972902713,65
