name,pagerank,rank
Leonie Beck,0.07354812812717498,1
Sharon Van Rouwendaal,0.06745836448999652,2
Ana Marcela Cunha,0.05476004275429724,3
Ginevra Taddeucci,0.0498891946589597,4
Giulia Gabbrielleschi,0.04069566478559084,5
Aurelie Muller,0.03098938790513006,6
Angelica Andre,0.029791385339326393,7
Anna Olasz,0.0278561412230378,8
Chelsea Gubecka,0.02749812653169835,9
Caroline Laure Jouisse,0.024002373629912366,10
Lea Boy,0.023940758004327177,11
Barbara Pozzobon,0.020226797400385067,12
Jeannette Spiwoks,0.020027723961371632,13
Viviane Jungblut,0.019372126769986325,14
Oceane Cassignol,0.01769466059963294,15
Rachele Bruni,0.016803934209341287,16
Moesha Johnson,0.015140856594389511,17
Maria De Valdes,0.01430153526708704,18
Mafalda Rosa,0.013225313357287993,19
Mariah Denigan,0.01254020748302421,20
Reka Rohacs,0.01243133636073634,21
Mira Szimcsak,0.010695992132596577,22
Lara Grangeon De Villele,0.010687491263033646,23
Lisa Pou,0.010284699012687257,24
Martina De Memme,0.009960302382373712,25
Bettina Fábián,0.009760301455963644,26
Spela Perse,0.008828834137817283,27
Katie Grimes,0.00861033040210206,28
Eva Fabian,0.007995291195650322,29
Vivien Balogh,0.0072001351970739196,30
Kareena Lee,0.006546563936300368,31
Arianna Bridi,0.0059726107775977194,32
Angela Martinez Guillen,0.005816558817672854,33
Madelon Catteau,0.005772487494989392,34
Sofie Callo,0.00568435660767631,35
Paula Ruiz Bravo,0.005588150837961329,36
Madeline Claire Gough,0.005128417992921757,37
Maria Bramont-Arias,0.004925879702224266,38
Alena Benesova,0.004542068060086363,39
Samantha Arevalo,0.0037238068923304392,40
Ashley Twichell,0.003685997839607045,41
Alice Dearing,0.0036036838610997023,42
Giulia Berton,0.0034183947692875884,43
Silvia Ciccarella,0.0030973634515293444,44
Airi Ebina,0.0028397873415462386,45
Cecilia Biagioli,0.0028066477536694426,46
Elea Linka,0.0027304087606333004,47
Celine Rieder,0.0027119710235875313,48
Bianca Crisp,0.002680089033349479,49
Tsz Yin Nip,0.002588835041418035,50
Anastasiia Kirpichnikova,0.0025800193911593478,51
Krystyna Panchishko,0.0025760775795414166,52
Orian Gablan,0.002549230257392711,53
Alisia Tettamanzi,0.002518322257874878,54
Luca Vas,0.002488740994888584,55
Candela Giordanino,0.0024344304476023467,56
Lenka Sterbova,0.0024122600205219325,57
Xin Xin,0.0023876790330067173,58
Candela Sanchez Lora,0.002328084231307719,59
